,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-5,Ivan Lendl,F,7-6 6-2 7-5,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
1,H2H 1-4,Jimmy Connors,SF,6-4 6-4 6-1,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
2,H2H 14-13,Stefan Edberg,SF,3-6 6-4 7-6 6-4,Ivan Lendl,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
3,H2H 5-0,Slobodan Zivojinovic,QF,7-6 7-5 6-3,Jimmy Connors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
4,H2H 5-3,Mats Wilander,QF,6-3 7-5 6-4,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
5,H2H 9-2,Anders Jarryd,QF,4-6 6-4 6-1 6-3,Stefan Edberg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
6,H2H 9-3,Henri Leconte,QF,7-6 6-3 7-6,Ivan Lendl,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
7,H2H 1-0,Peter Doohan,R16,6-2 6-4 7-6,Slobodan Zivojinovic,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
8,H2H 3-0,Mikael Pernfors,R16,1-6 1-6 7-5 6-4 6-2,Jimmy Connors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
9,H2H 8-2,Emilio Sanchez,R16,2-6 7-6 6-3 7-5,Mats Wilander,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
10,H2H 1-0,Guy Forget,R16,6-2 6-3 6-4,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
11,H2H 3-3,Alexander Volkov,R16,7-6 7-5 6-7 6-4,Anders Jarryd,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
12,H2H 14-1,Jakob Hlasek,R16,6-3 6-7 6-1 6-4,Stefan Edberg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
13,H2H 4-1,Andres Gomez,R16,7-5 7-5 7-5,Henri Leconte,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
14,H2H 10-0,Johan Kriek,R16,6-3 7-6 6-2,Ivan Lendl,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
15,H2H 1-1,Leif Shiras,R32,6-7 4-6 6-3 6-4 12-10,Peter Doohan,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
16,H2H 2-0,Jeremy Bates,R32,7-6 7-5 7-6,Slobodan Zivojinovic,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
17,H2H 1-1,Tim Mayotte,R32,2-6 4-6 6-4 6-3 7-5,Mikael Pernfors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
18,H2H 4-0,Kelly Evernden,R32,6-1 6-2 6-7 6-3,Jimmy Connors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
19,H2H 4-0,Jonas B. Svensson,R32,7-6 6-1 6-3,Mats Wilander,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
20,H2H 1-0,Christo Van Rensburg,R32,7-5 6-4 7-6,Emilio Sanchez,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
21,H2H 2-0,Michiel Schapers,R32,7-6 6-2 2-6 6-4,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
22,H2H 2-0,Paul Annacone,R32,4-6 6-4 4-6 6-2 6-4,Guy Forget,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
23,H2H 5-2,Miloslav Mecir,R32,6-3 6-3 6-3,Anders Jarryd,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
24,H2H 3-1,Brad Gilbert,R32,7-6 0-6 6-3 6-4,Alexander Volkov,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
25,H2H 2-3,Joakim Nystrom,R32,5-7 6-3 6-0 7-6,Jakob Hlasek,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
26,H2H 3-0,Matt Anger,R32,7-6 6-2 6-2,Stefan Edberg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
27,H2H 1-0,Ken Flach,R32,6-4 6-3 3-6 7-5,Andres Gomez,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
28,H2H 3-0,Gilad Bloom,R32,6-3 7-6 7-5,Henri Leconte,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
29,H2H 4-0,Scott Davis,R32,5-7 6-4 6-7 6-1 8-6,Johan Kriek,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
30,H2H 4-0,Richey Reneberg,R32,6-4 6-7 6-3 7-6,Ivan Lendl,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
31,H2H 1-2,Boris Becker,R64,7-6 4-6 6-2 6-4,Peter Doohan,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
32,H2H 1-0,Claudio Panatta,R64,6-3 7-6 3-6 7-6,Leif Shiras,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
33,H2H 1-0,Sammy Giammalva,R64,6-3 6-3 6-2,Jeremy Bates,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
34,H2H 2-0,David Pate,R64,3-6 7-6 6-4 6-1,Slobodan Zivojinovic,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
35,H2H 5-2,Tim Wilkison,R64,6-3 4-6 6-7 6-2 6-4,Tim Mayotte,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
36,H2H 1-0,Christo Steyn,R64,6-3 6-3 6-2,Mikael Pernfors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
37,H2H 1-1,Danie Visser,R64,6-2 7-6 6-1,Kelly Evernden,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
38,H2H 2-0,Stephen Shaw,R64,6-2 2-6 6-3 6-4,Jimmy Connors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
39,H2H 9-2,Jan Gunnarsson,R64,6-2 6-1 6-2,Mats Wilander,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
40,H2H 1-1,Eddie Edwards,R64,4-6 6-3 3-6 6-3 8-6,Jonas B. Svensson,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
41,H2H 1-0,Christian Bergstrom,R64,6-3 6-2 6-2,Christo Van Rensburg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
42,H2H 2-0,Eric Jelen,R64,5-7 6-1 2-6 7-6 6-2,Emilio Sanchez,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
43,H2H 3-3,Paul McNamee,R64,7-5 6-4 6-2,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
44,H2H 1-0,Larry Scott,R64,7-6 6-3 6-2,Michiel Schapers,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
45,H2H 3-0,Wally Masur,R64,6-7 6-4 7-6 6-7 6-3,Paul Annacone,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
46,H2H 2-7,Yannick Noah,R64,3-6 7-6 4-6 6-4 9-7,Guy Forget,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
47,H2H 4-0,Mark Woodforde,R64,6-1 6-3 6-3,Miloslav Mecir,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
48,H2H 2-2,Derrick Rostagno,R64,6-0 6-3 3-6 6-3,Anders Jarryd,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
49,H2H 1-0,Bill Scanlon,R64,7-6 7-6 6-2,Alexander Volkov,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
50,H2H 1-0,Chris Bailey,R64,6-2 6-2 6-4,Brad Gilbert,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
51,H2H 2-4,Tomas Smid,R64,6-3 6-1 6-4,Joakim Nystrom,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
52,H2H 2-0,Andreas Maurer,R64,6-3 3-6 6-3 6-3,Jakob Hlasek,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
53,H2H 2-1,Ramesh Krishnan,R64,6-2 6-4 6-2,Matt Anger,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
54,H2H 1-0,Mel Purcell,R64,6-4 6-3 6-4,Stefan Edberg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
55,H2H 3-0,Ulf Stenlund,R64,6-3 6-2 7-6,Andres Gomez,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
56,H2H 3-0,John Sadri,R64,3-6 6-3 7-6 6-3,Ken Flach,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
57,H2H 2-0,Martin Laurendeau,R64,3-6 2-6 6-1 6-3 6-4,Gilad Bloom,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
58,H2H 7-1,Amos Mansdorf,R64,6-2 7-6 2-6 1-6 6-2,Henri Leconte,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
59,H2H 3-2,Kevin Curren,R64,6-4 3-6 6-3 6-2,Johan Kriek,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
60,H2H 1-1,Vijay Amritraj,R64,6-3 6-0 6-4,Scott Davis,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
61,H2H 1-0,Andrew Castle,R64,6-4 4-6 6-3 6-4,Richey Reneberg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
62,H2H 3-0,Paolo Cane,R64,3-6 7-6 6-7 7-5 6-1,Ivan Lendl,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
63,H2H 8-1,Karel Novacek,R128,6-4 6-2 6-4,Boris Becker,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
64,H2H 1-0,Alex Antonitsch,R128,4-6 7-5 6-2 4-6 9-7,Peter Doohan,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
65,H2H 1-0,Jim Grabb,R128,6-4 6-7 6-7 6-4 6-3,Claudio Panatta,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
66,H2H 1-0,Michael Kures,R128,6-3 6-4 6-3,Leif Shiras,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
67,H2H 1-0,Nduka Odizor,R128,6-3 6-7 6-3 6-3,Sammy Giammalva,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
68,H2H 1-1,Peter Fleming,R128,7-6 7-6 7-6,Jeremy Bates,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
69,H2H 1-0,Marc Flur,R128,3-6 6-3 6-4 6-0,Slobodan Zivojinovic,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
70,H2H 2-1,Sergio Casal,R128,6-4 7-6 7-5,David Pate,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
71,H2H 1-0,Jean-Philippe Fleurian,R128,6-2 6-3 6-3,Tim Mayotte,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
72,H2H 1-2,Jim Pugh,R128,7-5 6-7 6-4 6-4,Tim Wilkison,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
73,H2H 5-1,Robert Seguso,R128,3-6 6-3 6-2 6-7 10-8,Mikael Pernfors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
74,H2H 1-0,Carl Limberger,R128,6-3 6-2 6-4,Christo Steyn,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
75,H2H 4-1,Dan Goldie,R128,6-3 4-6 6-4 7-5,Kelly Evernden,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
76,H2H 2-0,Luiz Mattar,R128,3-6 7-6 6-4 6-4,Danie Visser,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
77,H2H 1-0,Todd Witsken,R128,6-3 6-4 6-3,Stephen Shaw,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
78,H2H 3-0,Marty Davis,R128,6-1 7-6 7-6,Jimmy Connors,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
79,H2H 2-0,Gary Muller,R128,6-2 6-1 6-4,Mats Wilander,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
80,H2H 1-1,Mike Leach,R128,6-4 6-4 6-4,Jan Gunnarsson,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
81,H2H 2-0,Simon Youl,R128,5-7 6-1 6-3 2-6 6-3,Jonas B. Svensson,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
82,H2H 1-0,Ivan Kley,R128,6-4 3-6 7-6 6-3,Eddie Edwards,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
83,H2H 2-0,Thomas Hogstedt,R128,6-4 6-7 7-6 6-3,Christo Van Rensburg,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
84,H2H 1-0,Peter Lundgren,R128,6-4 6-2 1-6 3-6 13-11,Christian Bergstrom,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
85,H2H 3-0,Jaime Yzaga,R128,7-6 0-6 6-2 4-6 6-2,Eric Jelen,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
86,H2H 1-0,Mike Bauer,R128,6-4 3-6 6-2 7-5,Emilio Sanchez,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
87,H2H 1-0,Marcel Freeman,R128,6-0 6-3 6-2,Pat Cash,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
88,H2H 1-0,Todd Nelson,R128,6-3 6-4 2-6 1-6 19-17,Paul McNamee,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
89,H2H 1-0,Greg Holmes,R128,6-4 6-2 7-6,Larry Scott,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
90,H2H 2-0,Javier Sanchez,R128,7-5 6-2 6-2,Michiel Schapers,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
91,H2H 1-0,Milan Srejber,R128,7-6 6-4 6-1,Paul Annacone,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
92,H2H 1-0,Cassio Motta,R128,6-2 6-4 6-4,Wally Masur,1987-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1987,Wimbledon
