,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-1,G. Vilas,F,6-3 6-4 6-2,Bjorn Borg,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
1,H2H 4-2,A. Ashe,SF,4-6 6-3 6-0 6-4,G. Vilas,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
2,H2H 2-1,J. Alexander,SF,6-3 6-7 6-3 6-0,Bjorn Borg,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
3,H2H 1-1,R. Laver,QF,6-3 6-1,G. Vilas,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
4,H2H 1-4,Wojtek Fibak,QF,7-5 6-4,A. Ashe,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
5,H2H 2-3,Orantes,QF,6-3 2-6 7-6,J. Alexander,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
6,H2H 6-3,Raul Ramirez,QF,4-6 6-3 6-0,Bjorn Borg,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
7,H2H 2-0,Mike Estep,R16,6-4 6-3,G. Vilas,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
8,H2H 3-0,J. Kodes,R16,6-1 6-0,R. Laver,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
9,H2H 3-2,J. Fillol,R16,6-4 6-2,A. Ashe,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
10,H2H 2-0,Jim Delaney,R16,6-1 6-3,Wojtek Fibak,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
11,H2H 2-2,B. Lutz,R16,1-6 7-6 6-3,J. Alexander,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
12,H2H 1-1,Cliff Drysdale,R16,WO,Orantes,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
13,H2H 2-8,Harold Solomon,R16,6-1 7-5,Raul Ramirez,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
14,H2H 6-1,Dick Stockton,R16,6-4 6-4,Bjorn Borg,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
15,H2H 6-0,Paolo Bertolucci,R32,6-3 6-4,G. Vilas,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
16,H2H 1-1,Juan Gisbert,R32,6-0 4-6 6-0,Mike Estep,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
17,H2H 1-0,Adriano Panatta,R32,7-6 6-2,R. Laver,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
18,H2H 1-0,Ferdi Taygan,R32,6-4 2-6 6-3,J. Kodes,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
19,H2H 3-0,Christopher Mottram,R32,6-3 6-4,A. Ashe,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
20,H2H 2-6,S. Smith,R32,6-4 7-6,J. Fillol,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
21,H2H 4-2,Hans Kary,R32,6-2 6-1,Wojtek Fibak,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
22,H2H 2-0,Jurgen Fassbender,R32,3-6 7-6 6-4,Jim Delaney,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
23,H2H 1-0,Karl Meiler,R32,6-3 3-6 6-4,B. Lutz,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
24,H2H 1-1,F. Jauffret,R32,6-1 6-4,J. Alexander,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
25,H2H 2-1,Cliff Richey,R32,2-6 6-3 6-4,Cliff Drysdale,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
26,H2H 2-1,P. Dent,R32,6-1 6-2,Orantes,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
27,H2H 2-0,Antonio Munoz,R32,6-2 2-6 6-0,Harold Solomon,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
28,H2H 1-2,Ricardo Cano,R32,6-1 6-2,Raul Ramirez,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
29,H2H 1-0,Victor Pecci,R32,3-6 7-6 7-6,Dick Stockton,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
30,H2H 11-0,Eddie Dibbs,R32,6-1 7-5,Bjorn Borg,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
31,H2H 12-4,Jose Higueras,R64,6-2 7-5,G. Vilas,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
32,H2H 2-0,Paul Kronk,R64,3-6 7-5 6-2,Paolo Bertolucci,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
33,H2H 1-1,Brian Gottfried,R64,2-6 6-3 7-6,Juan Gisbert,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
34,H2H 1-2,Georges Goven,R64,6-4 2-6 6-3,Mike Estep,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
35,H2H 1-0,Patrick Proisy,R64,7-5 6-7 6-0,R. Laver,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
36,H2H 1-0,John Eagleton,R64,6-2 6-3,Adriano Panatta,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
37,H2H 4-1,Patrice Dominguez,R64,6-2 6-4,J. Kodes,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
38,H2H 1-0,John Whitlinger,R64,6-3 6-3,Ferdi Taygan,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
39,H2H 2-0,John Andrews,R64,6-4 6-3,A. Ashe,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
40,H2H 3-1,Ivan Molina,R64,6-1 3-6 6-2,Christopher Mottram,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
41,H2H 3-0,Hans-Joachim Ploetz,R64,6-3 6-7 6-1,S. Smith,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
42,H2H 1-0,Mike Cahill,R64,6-1 6-4,J. Fillol,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
43,H2H 2-5,Roscoe Tanner,R64,4-6 6-3 6-2,Wojtek Fibak,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
44,H2H 2-0,Graham Stilwell,R64,6-4 7-6,Hans Kary,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
45,H2H 2-0,Onny Parun,R64,6-1 4-6 7-6,Jim Delaney,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
46,H2H 1-0,Bob Carmichael,R64,6-1 5-7 6-3,Jurgen Fassbender,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
47,H2H 1-3,Z. Franulovic,R64,6-2 6-3,Karl Meiler,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
48,H2H 1-0,Patricio Cornejo Seckel,R64,6-1 6-4,B. Lutz,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
49,H2H 2-0,F. Pala,R64,6-4 6-4,F. Jauffret,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
50,H2H 2-0,C. Pasarell,R64,7-6 6-2,J. Alexander,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
51,H2H 1-0,Colin Dowdeswell,R64,6-3 6-3,Cliff Drysdale,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
52,H2H 2-0,Milan Holecek,R64,7-6 6-7 6-4,Cliff Richey,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
53,H2H 2-0,John Feaver,R64,6-3 6-4,P. Dent,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
54,H2H 3-0,J. Velasco,R64,6-3 6-0,Orantes,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
55,H2H 1-0,Uli Pinner,R64,6-2 6-7 6-2,Antonio Munoz,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
56,H2H 1-0,Mcmanus,R64,6-2 6-1,Harold Solomon,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
57,H2H 1-0,Jun Kamiwazumi,R64,7-5 6-4,Ricardo Cano,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
58,H2H 6-0,Billy Martin,R64,6-4 6-3,Raul Ramirez,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
59,H2H 1-1,Jiri Hrebec,R64,7-6 6-2,Victor Pecci,1975-08-18,https://matchstat.com/tennis/tournaments/m/Boston/1975,Boston
