,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Bob Hewitt,F,6-2 6-4,Orantes,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
1,H2H 4-2,Jose Higueras,SF,6-0 6-1,Orantes,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
2,H2H 3-1,John Lloyd,SF,6-1 6-7 6-3,Bob Hewitt,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
3,H2H 5-1,Crealy,QF,6-2 6-2,Orantes,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
4,H2H 4-1,Christopher Mottram,QF,WO,Jose Higueras,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
5,H2H 2-2,Adriano Panatta,QF,6-2 6-2,Bob Hewitt,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
6,H2H 1-5,Bjorn Borg,QF,6-0 5-7 6-4,John Lloyd,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
7,H2H 4-3,A. Ashe,R16,6-2 6-3,Orantes,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
8,H2H 3-0,Patrice Dominguez,R16,6-1 6-4,Crealy,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
9,H2H 2-1,Kim Warwick,R16,6-0 3-6 6-2,Jose Higueras,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
10,H2H 1-0,F. Jauffret,R16,6-2 7-6,Christopher Mottram,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
11,H2H 1-0,Antonio Zugarelli,R16,6-2 6-4,Bob Hewitt,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
12,H2H 4-1,Onny Parun,R16,6-2 7-5,Adriano Panatta,1975-03-24,https://matchstat.com/tennis/tournaments/m/WCT%20Monte%20Carlo/1975,WCT Monte Carlo
