,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Brett Steven,F,4-6 6-3 7-6,Thomas Enqvist,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
1,H2H 2-0,Carlos Costa,SF,6-1 6-4,Thomas Enqvist,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
2,H2H 1-0,Karel Novacek,SF,6-3 6-1,Brett Steven,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
3,H2H 1-0,Ivan Lendl,QF,4-6 6-3 6-4,Thomas Enqvist,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
4,H2H 2-3,Richard Fromberg,QF,7-5 7-6,Carlos Costa,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
5,H2H 1-0,Javier Sanchez,QF,6-3 6-2,Brett Steven,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
6,H2H 1-0,Mikael Pernfors,QF,6-3 7-6,Karel Novacek,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
7,H2H 2-0,Joern Renzenbrink,R16,6-3 6-3,Ivan Lendl,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
8,H2H 2-0,Bernd Karbacher,R16,7-6 6-7 7-5,Thomas Enqvist,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
9,H2H 2-0,Kenneth Carlsen,R16,7-5 6-3,Richard Fromberg,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
10,H2H 3-1,Paul Haarhuis,R16,6-2 7-5,Carlos Costa,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
11,H2H 4-7,Francisco Clavet,R16,6-4 6-3,Javier Sanchez,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
12,H2H 2-3,Jordi Burillo,R16,6-1 6-2,Brett Steven,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
13,H2H 1-0,Nicklas Kulti,R16,6-3 7-6,Mikael Pernfors,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
14,H2H 2-1,Magnus Larsson,R16,6-3 6-4,Karel Novacek,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
15,H2H 3-0,Guillaume Raoux,R32,7-5 6-3,Ivan Lendl,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
16,H2H 1-2,Jacco Eltingh,R32,6-4 6-4,Joern Renzenbrink,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
17,H2H 1-1,Derrick Rostagno,R32,6-3 6-0,Thomas Enqvist,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
18,H2H 2-1,Jaime Oncins,R32,6-1 7-6,Bernd Karbacher,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
19,H2H 1-4,Emilio Sanchez,R32,6-1 6-3,Richard Fromberg,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
20,H2H 4-3,Byron Black,R32,6-3 6-4,Kenneth Carlsen,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
21,H2H 4-0,Diego Nargiso,R32,6-3 6-2,Paul Haarhuis,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
22,H2H 1-1,Andrei Olhovskiy,R32,7-6 4-6 6-4,Carlos Costa,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
23,H2H 1-2,Mats Wilander,R32,7-5 6-2,Javier Sanchez,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
24,H2H 3-0,Rodolphe Gilbert,R32,1-6 7-6 6-1,Francisco Clavet,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
25,H2H 1-0,Bryan Shelton,R32,6-3 6-2,Jordi Burillo,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
26,H2H 2-2,Amos Mansdorf,R32,5-7 3-1 Retired,Brett Steven,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
27,H2H 1-0,Stephane Simian,R32,3-6 7-6 7-5,Mikael Pernfors,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
28,H2H 3-0,Grant Stafford,R32,6-2 6-3,Nicklas Kulti,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
29,H2H 1-0,Chuck Adams,R32,4-6 6-2 6-2,Magnus Larsson,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
30,H2H 1-0,Jamie Morgan,R32,6-7 7-6 7-6,Karel Novacek,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
31,,B Black / B Steven,F,2-6 7-6 6-1,B Karbacher / A Olhovskiy,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
32,,J De Beer / S Simian,SF,3-6 6-4 6-3,B Karbacher / A Olhovskiy,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
33,,S Casal / E Sanchez,SF,6-4 6-4,B Black / B Steven,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
34,,A Malik / F Montana,QF,6-3 7-5,B Karbacher / A Olhovskiy,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
35,,K Novacek / J Sanchez,QF,6-3 6-7 6-3,J De Beer / S Simian,1993-08-23,https://matchstat.com/tennis/tournaments/m/Schenectady/1993,Schenectady
