,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-8,Jo-Wilfried Tsonga,5.0,2.0,6175330.0,200809.0,,1.45,Jo-Wilfried Tsonga,47.0,5.0,1.0,53.0,17.0,53.0,37.0,21.0,16.0,9.0,,,,,,1.0,106.0,,,1.45,3.10,F,6-4 6-3,Gilles Simon,0.0,1.0,6175330.0,200810.0,,3.1,Gilles Simon,59.0,5.0,4.0,53.0,23.0,53.0,27.0,21.0,26.0,15.0,,,,,,2.0,106.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
1,H2H 5-0,Florian Mayer,6.0,1.0,6175332.0,200738.0,,4.72,Florian Mayer,83.0,4.0,1.0,85.0,25.0,94.0,61.0,40.0,33.0,18.0,,,,,,2.0,179.0,,,4.72,1.24,SF,4-6 6-2 6-3,Jo-Wilfried Tsonga,9.0,3.0,6175332.0,200737.0,,1.238,Jo-Wilfried Tsonga,96.0,9.0,3.0,94.0,36.0,85.0,48.0,38.0,37.0,22.0,,,,,,1.0,179.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
2,H2H 5-2,Nicolas Mahut,9.0,2.0,6175331.0,200727.0,,2.58,Nicolas Mahut,63.0,0.0,0.0,70.0,22.0,62.0,34.0,26.0,28.0,15.0,,,,,,1.0,132.0,,,2.58,1.59,SF,6-3 7-6(2),Gilles Simon,6.0,1.0,6175331.0,200728.0,,1.59,Gilles Simon,69.0,5.0,2.0,62.0,21.0,70.0,40.0,32.0,30.0,16.0,,,,,,2.0,132.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
3,H2H 3-0,Tobias Kamke,1.0,3.0,6175337.0,200646.0,,5.7,Tobias Kamke,90.0,2.0,1.0,88.0,26.0,102.0,58.0,41.0,44.0,23.0,,,,,,2.0,190.0,,,5.70,1.18,QF,4-6 6-3 6-4,Jo-Wilfried Tsonga,5.0,4.0,6175337.0,200645.0,,1.181,Jo-Wilfried Tsonga,100.0,11.0,2.0,102.0,38.0,88.0,51.0,37.0,37.0,25.0,,,,,,1.0,190.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
4,H2H 2-0,Carlos Berlocq,8.0,1.0,6175336.0,200655.0,,2.82,Carlos Berlocq,103.0,9.0,3.0,110.0,41.0,91.0,56.0,40.0,35.0,22.0,,,,,,1.0,201.0,,,2.82,1.50,QF,5-7 6-4 7-5,Florian Mayer,3.0,1.0,6175336.0,200656.0,,1.5,Florian Mayer,98.0,8.0,4.0,91.0,29.0,110.0,66.0,45.0,44.0,24.0,,,,,,2.0,201.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
5,H2H 1-0,Benjamin Becker,5.0,4.0,6175335.0,200625.0,,2.15,Benjamin Becker,42.0,0.0,0.0,48.0,11.0,53.0,28.0,21.0,25.0,10.0,,,,,,1.0,101.0,,,2.15,1.80,QF,6-2 6-4,Nicolas Mahut,7.0,3.0,6175335.0,200626.0,,1.8,Nicolas Mahut,59.0,5.0,3.0,53.0,22.0,48.0,27.0,23.0,21.0,14.0,,,,,,2.0,101.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
6,H2H 4-1,Sam Querrey,8.0,2.0,6175333.0,200627.0,,2.42,Sam Querrey,58.0,0.0,0.0,62.0,14.0,63.0,38.0,31.0,25.0,13.0,,,,,,1.0,125.0,,,2.42,1.65,QF,6-4 7-6(1),Gilles Simon,5.0,2.0,6175333.0,200628.0,,1.65,Gilles Simon,67.0,2.0,1.0,63.0,19.0,62.0,34.0,31.0,28.0,17.0,,,,,,2.0,125.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
7,H2H 8-0,Edouard Roger-Vasselin,0.0,0.0,6175344.0,200494.0,,3.45,Edouard Roger-Vasselin,48.0,1.0,0.0,59.0,16.0,51.0,34.0,27.0,17.0,5.0,,,,,,2.0,110.0,,,3.45,1.35,R16,6-3 6-4,Jo-Wilfried Tsonga,7.0,2.0,6175344.0,200493.0,,1.35,Jo-Wilfried Tsonga,62.0,5.0,2.0,51.0,19.0,59.0,37.0,32.0,22.0,11.0,,,,,,1.0,110.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
8,H2H 1-0,Marton Fucsovics,5.0,7.0,6175345.0,200480.0,,3.97,Marton Fucsovics,75.0,11.0,4.0,78.0,33.0,77.0,42.0,29.0,35.0,13.0,,,,,,2.0,155.0,,,3.97,1.29,R16,1-6 6-3 6-2,Tobias Kamke,2.0,3.0,6175345.0,200479.0,,1.294,Tobias Kamke,80.0,9.0,5.0,77.0,35.0,78.0,51.0,33.0,27.0,12.0,,,,,,1.0,155.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
9,H2H 3-5,Philipp Kohlschreiber,,,6175342.0,282427.0,,1.182,Philipp Kohlschreiber,,,,,,,,,,,,,,,,1.0,,,,1.18,5.61,R16,6-7(7) 7-6(5) 2-1 Ret'd,Carlos Berlocq,,,6175342.0,282428.0,,5.61,Carlos Berlocq,,,,,,,,,,,,,,,,2.0,,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/Metz/2013,Metz
