,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Jose Acasuso,,,5566163.0,242651.0,,4.05,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,4.05,1.27,F,6-3 6-4,Rafael Nadal,,,5566163.0,242652.0,,1.274,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
1,H2H 4-1,Juan Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-2,Jose Acasuso,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
2,H2H 1-0,Felix Mantilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-5 6-1,Rafael Nadal,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
3,H2H 1-0,Marc Lopez,,,5566157.0,242649.0,,2.53,Marc Lopez,,,,,,,,,,,,,,,,1.0,,,,2.53,1.58,QF,6-3 2-6 7-6(6),Juan Monaco,,,5566157.0,242650.0,,1.581,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
4,H2H 3-0,Jiri Vanek,,,5566158.0,242648.0,,2.54,Jiri Vanek,,,,,,,,,,,,,,,,2.0,,,,2.54,1.58,QF,3-6 6-3 6-2,Jose Acasuso,,,5566158.0,242647.0,,1.578,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
5,H2H 1-0,Franco Squillari,,,5566159.0,242646.0,,4.12,Franco Squillari,,,,,,,,,,,,,,,,2.0,,,,4.12,1.27,QF,6-3 6-4,Rafael Nadal,,,5566159.0,242645.0,,1.265,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
6,H2H 2-0,Adrian Garcia,,,5566160.0,242644.0,,3.2,Adrian Garcia,,,,,,,,,,,,,,,,2.0,,,,3.20,1.39,QF,6-3 6-3,Felix Mantilla,,,5566160.0,242643.0,,1.392,Felix Mantilla,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
7,H2H 1-1,Marat Safin,,,5566149.0,242633.0,,1.266,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,1.27,4.26,R16,6-3 6-2,Marc Lopez,,,5566149.0,242634.0,,4.26,Marc Lopez,,,,,,,,,,,,,,,,2.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
8,H2H 2-0,Marc Rosset,,,5566150.0,242197.0,,4.65,Marc Rosset,,,,,,,,,,,,,,,,1.0,,,,4.65,1.23,R16,6-4 6-3,Juan Monaco,,,5566150.0,242198.0,,1.23,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
9,H2H 5-3,David Ferrer,,,5566151.0,786880.0,,1.403,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,1.40,3.13,R16,6-4 7-6(4),Jose Acasuso,,,5566151.0,786881.0,,3.13,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
10,H2H 2-3,Stefan Koubek,,,5566152.0,242638.0,,1.495,Stefan Koubek,,,,,,,,,,,,,,,,2.0,,,,1.50,2.79,R16,6-4 6-4,Jiri Vanek,,,5566152.0,242637.0,,2.79,Jiri Vanek,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
11,H2H 1-0,Arnaud Di Pasquale,,,5566153.0,242196.0,,4.96,Arnaud Di Pasquale,,,,,,,,,,,,,,,,2.0,,,,4.96,1.21,R16,6-2 6-4,Rafael Nadal,,,5566153.0,242195.0,,1.208,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
12,H2H 1-0,Lukasz Kubot,,,5566154.0,242636.0,,3.7,Lukasz Kubot,,,,,,,,,,,,,,,,2.0,,,,3.70,1.32,R16,6-2 6-3,Franco Squillari,,,5566154.0,242635.0,,1.317,Franco Squillari,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
13,H2H 8-5,Albert Portas,,,5566155.0,242642.0,,5.0,Albert Portas,,,,,,,,,,,,,,,,2.0,,,,5.00,1.20,R16,5-7 7-5 7-5,Felix Mantilla,,,5566155.0,242641.0,,1.2,Felix Mantilla,,,,,,,,,,,,,,,,1.0,,,,2004-08-09,https://matchstat.com/tennis/tournaments/m/Sopot/2004,Sopot
