,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-4,Fabio Fognini,4.0,1.0,6209758.0,211055.0,,1.3,Fabio Fognini,64.0,7.0,3.0,74.0,30.0,60.0,40.0,25.0,20.0,9.0,,,,,,1.0,134.0,,,1.30,4.05,F,2-6 6-1 6-2,Martin Klizan,5.0,5.0,6209758.0,211056.0,,4.05,Martin Klizan,70.0,5.0,5.0,60.0,26.0,74.0,42.0,30.0,32.0,14.0,,,,,,2.0,134.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
1,H2H 1-0,Jan-Lennard Struff,0.0,0.0,6209760.0,210976.0,,4.0,Jan-Lennard Struff,41.0,1.0,0.0,48.0,14.0,53.0,34.0,21.0,19.0,6.0,,,,,,2.0,101.0,,,4.00,1.31,SF,6-3 6-1,Fabio Fognini,2.0,1.0,6209760.0,210975.0,,1.31,Fabio Fognini,60.0,11.0,4.0,53.0,26.0,48.0,33.0,25.0,15.0,9.0,,,,,,1.0,101.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
2,H2H 1-1,Tommy Haas,1.0,1.0,6209759.0,210954.0,,1.47,Tommy Haas,42.0,3.0,1.0,46.0,14.0,61.0,44.0,20.0,17.0,8.0,,,,,,2.0,107.0,,,1.47,2.98,SF,6-3 6-2,Martin Klizan,7.0,1.0,6209759.0,210953.0,,2.98,Martin Klizan,65.0,10.0,5.0,61.0,33.0,46.0,24.0,20.0,22.0,12.0,,,,,,1.0,107.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
3,H2H 3-0,Thomaz Bellucci,5.0,3.0,6209765.0,210880.0,,2.7,Thomaz Bellucci,41.0,4.0,3.0,44.0,19.0,56.0,41.0,19.0,15.0,3.0,,,,,,2.0,100.0,,,2.70,1.54,QF,6-2 6-2,Fabio Fognini,2.0,0.0,6209765.0,210879.0,,1.54,Fabio Fognini,59.0,9.0,7.0,56.0,34.0,44.0,32.0,18.0,12.0,7.0,,,,,,1.0,100.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
4,H2H 3-0,Ricardas Berankis,2.0,0.0,6209763.0,210895.0,,3.54,Ricardas Berankis,91.0,10.0,1.0,107.0,37.0,77.0,39.0,30.0,38.0,24.0,,,,,,1.0,184.0,,,3.54,1.36,QF,4-6 6-3 6-4,Jan-Lennard Struff,12.0,2.0,6209763.0,210896.0,,1.357,Jan-Lennard Struff,93.0,3.0,2.0,77.0,23.0,107.0,60.0,47.0,47.0,23.0,,,,,,2.0,184.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
5,H2H 1-2,Denis Istomin,2.0,1.0,6209762.0,210863.0,,2.58,Denis Istomin,84.0,6.0,3.0,88.0,32.0,76.0,57.0,41.0,19.0,11.0,,,,,,1.0,164.0,,,2.58,1.58,QF,7-6(3) 1-6 6-1,Martin Klizan,3.0,0.0,6209762.0,210864.0,,1.58,Martin Klizan,80.0,5.0,3.0,76.0,24.0,88.0,55.0,42.0,33.0,14.0,,,,,,2.0,164.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
6,H2H 5-2,Andreas Seppi,8.0,2.0,6209761.0,210881.0,,2.94,Andreas Seppi,90.0,5.0,2.0,84.0,29.0,98.0,55.0,38.0,43.0,23.0,,,,,,1.0,182.0,,,2.94,1.47,QF,6-3 3-6 6-3,Tommy Haas,3.0,0.0,6209761.0,210882.0,,1.47,Tommy Haas,92.0,7.0,3.0,98.0,37.0,84.0,55.0,38.0,29.0,17.0,,,,,,2.0,182.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
7,H2H 1-0,Dustin Brown,4.0,3.0,6209997.0,210826.0,,3.15,Dustin Brown,56.0,3.0,2.0,54.0,16.0,72.0,48.0,31.0,24.0,9.0,,,,,,2.0,126.0,,,3.15,1.40,R16,7-6(4) 6-2,Fabio Fognini,2.0,1.0,6209997.0,210825.0,,1.4,Fabio Fognini,70.0,7.0,4.0,72.0,32.0,54.0,37.0,27.0,17.0,11.0,,,,,,1.0,126.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
8,H2H 3-5,Federico Delbonis,3.0,4.0,6209998.0,210833.0,,1.66,Federico Delbonis,96.0,7.0,2.0,104.0,39.0,94.0,64.0,42.0,30.0,15.0,,,,,,1.0,198.0,,,1.66,2.34,R16,5-7 6-3 6-2,Thomaz Bellucci,7.0,2.0,6209998.0,210834.0,,2.34,Thomaz Bellucci,102.0,14.0,4.0,94.0,37.0,104.0,59.0,40.0,45.0,25.0,,,,,,2.0,198.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
9,H2H 1-2,Jurgen Melzer,9.0,1.0,6210156.0,210810.0,,1.31,Jurgen Melzer,118.0,10.0,5.0,114.0,45.0,116.0,72.0,50.0,44.0,23.0,,,,,,2.0,230.0,,,1.31,3.75,R16,7-6(5) 3-6 7-6(6),Ricardas Berankis,3.0,1.0,6210156.0,210809.0,,3.75,Ricardas Berankis,112.0,9.0,4.0,116.0,43.0,114.0,67.0,48.0,47.0,21.0,,,,,,1.0,230.0,,,2014-04-28,https://matchstat.com/tennis/tournaments/m/Munich/2014,Munich
