,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Renzo Furlan,F,6-2 6-4,Jaime Oncins,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
1,H2H 1-0,Andres Gomez,SF,6-2 6-1,Jaime Oncins,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
2,H2H 3-0,Bart Wuyts,SF,6-4 7-6,Renzo Furlan,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
3,H2H 1-0,Lars Koslowski,QF,7-6 7-5,Jaime Oncins,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
4,H2H 2-0,Claudio Pistolesi,QF,6-3 4-6 7-6,Andres Gomez,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
5,H2H 7-3,Franco Davin,QF,6-2 6-1,Renzo Furlan,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
6,H2H 2-0,Slava Dosedel,QF,6-2 6-1,Bart Wuyts,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
7,H2H 2-1,M. Koevermans,R16,1-6 6-3 6-3,Lars Koslowski,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
8,H2H 4-0,Francisco Roig,R16,3-6 6-4 6-3,Jaime Oncins,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
9,H2H 1-2,Diego Nargiso,R16,2-6 7-5 6-3,Claudio Pistolesi,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
10,H2H 3-0,Wally Masur,R16,6-2 7-5,Andres Gomez,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
11,H2H 2-1,Javier Frana,R16,6-4 6-3,Renzo Furlan,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
12,H2H 3-1,Paolo Cane,R16,6-7 7-6 6-4,Franco Davin,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
13,H2H 3-4,Tomas Carbonell,R16,6-1 4-2 Retired,Slava Dosedel,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
14,H2H 1-0,Wayne Ferreira,R16,3-6 7-5 6-3,Bart Wuyts,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
15,H2H 1-1,David Wheaton,R32,6-4 6-3,Lars Koslowski,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
16,H2H 2-0,Jason Stoltenberg,R32,4-6 6-2 6-3,M. Koevermans,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
17,H2H 1-0,Simon Youl,R32,6-4 6-3,Jaime Oncins,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
18,H2H 1-0,Pietro Pennisi,R32,6-3 7-5,Francisco Roig,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
19,H2H 3-0,Javier Sanchez,R32,6-2 6-3,Diego Nargiso,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
20,H2H 1-0,Roberto Azar,R32,6-7 7-6 6-1,Claudio Pistolesi,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
21,H2H 3-1,Marcelo Filippini,R32,6-3 6-2,Andres Gomez,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
22,H2H 5-1,Todd Woodbridge,R32,7-5 6-2,Wally Masur,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
23,H2H 4-2,Guillermo Perez-Roldan,R32,6-7 6-3 6-3,Renzo Furlan,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
24,H2H 1-0,Francesco Michelotti,R32,7-5 6-4,Javier Frana,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
25,H2H 2-0,Martin Sinner,R32,6-3 6-3,Paolo Cane,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
26,H2H 2-0,Gabriel Markus,R32,4-6 6-4 6-1,Franco Davin,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
27,H2H 2-0,Gianluca Pozzi,R32,7-5 6-3,Slava Dosedel,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
28,H2H 3-1,Horacio De La Pena,R32,3-6 6-4 6-1,Tomas Carbonell,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
29,H2H 2-0,Jonas B. Svensson,R32,6-1 4-6 6-2,Bart Wuyts,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
30,H2H 2-0,Claudio Mezzadri,R32,6-4 6-7 6-4,Wayne Ferreira,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
31,,J Frana / J Sanchez,F,6-2 6-3,L Jensen / L Warder,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
32,,W Masur / T Woodbridge,SF,6-4 5-7 6-2,J Frana / J Sanchez,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
33,,S DeVries / D Macpherson,SF,6-4 7-6,L Jensen / L Warder,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
34,,M Briggs / T Kronemann,QF,7-6 7-5,W Masur / T Woodbridge,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
35,,J Lozano / J Oncins,QF,7-6 7-5,J Frana / J Sanchez,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
36,,M Koevermans / D Wheaton,QF,6-0 6-2,S DeVries / D Macpherson,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
37,,J Stoltenberg / B Talbot,QF,6-1 6-3,L Jensen / L Warder,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
38,,S Kruger / P Norval,R16,7-6 6-3,W Masur / T Woodbridge,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
39,,D Nargiso / U Riglewski,R16,4-0 Retired,M Briggs / T Kronemann,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
40,,C Beckman / J Brown,R16,6-4 6-1,J Frana / J Sanchez,1992-05-18,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1992,Bologna Outdoor
