,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Peter Fleming,F,6-1 6-1,Bill Scanlon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
1,H2H 2-0,Victor Amaya,SF,6-3 7-5,Peter Fleming,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
2,H2H 1-2,Tom Gorman,SF,6-0 6-2,Bill Scanlon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
3,H2H 4-2,Vincent Van Patten,QF,2-6 6-2 6-4,Peter Fleming,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
4,H2H 1-0,Trey Waltke,QF,7-5 7-5,Victor Amaya,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
5,H2H 2-1,Bruce Manson,QF,6-4 7-6,Tom Gorman,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
6,H2H 2-0,Rod Frawley,QF,6-2 6-4,Bill Scanlon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
7,H2H 1-3,Butch Walts,R16,6-3 6-4,Peter Fleming,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
8,H2H 1-0,Gene Malin,R16,6-3 6-1,Vincent Van Patten,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
9,H2H 2-0,Tony Graham,R16,5-7 6-1 6-4,Victor Amaya,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
10,H2H 1-1,Fritz Buehning,R16,6-2 7-5,Trey Waltke,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
11,H2H 3-1,M. Riessen,R16,6-1 6-3,Tom Gorman,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
12,H2H 1-1,Vijay Amritraj,R16,6-4 6-1,Bruce Manson,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
13,H2H 6-3,Andrew Pattison,R16,7-6 6-1,Bill Scanlon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
14,H2H 1-1,Gene Mayer,R16,6-2 6-3,Rod Frawley,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
15,H2H 1-0,Andy Kohlberg,R32,6-2 6-2,Peter Fleming,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
16,H2H 3-1,Cliff Drysdale,R32,6-4 6-1,Butch Walts,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
17,H2H 2-0,Rick Fisher,R32,6-4 6-2,Vincent Van Patten,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
18,H2H 1-0,J. Newcombe,R32,6-3 6-4,Gene Malin,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
19,H2H 5-2,Sherwood Stewart,R32,6-3 6-1,Victor Amaya,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
20,H2H 1-0,Bengtson,R32,6-1 6-4,Tony Graham,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
21,H2H 1-1,Nick Saviano,R32,5-7 6-4 7-6,Fritz Buehning,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
22,H2H 1-0,Peter Feigl,R32,5-4 Retired,Trey Waltke,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
23,H2H 1-0,Mark Turpin,R32,6-3 7-6,M. Riessen,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
24,H2H 1-0,Francisco Gonzalez,R32,6-1 6-2,Tom Gorman,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
25,H2H 1-0,Goran Bergstrand,R32,6-3 6-4,Bruce Manson,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
26,H2H 1-0,Haroon Ismail,R32,1-6 6-4 6-4,Vijay Amritraj,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
27,H2H 3-0,Steve Docherty,R32,6-1 6-3,Bill Scanlon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
28,H2H 1-0,Bob Hochstadter,R32,6-2 6-3,Andrew Pattison,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
29,H2H 1-0,Howard Schoenfield,R32,6-2 6-1,Rod Frawley,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
30,H2H 2-0,Sashi Menon,R32,6-1 6-2,Gene Mayer,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
31,H2H 1-0,Matt Mitchell,R64,6-3 6-1,Peter Fleming,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
32,H2H 2-0,Rick Meyer,R64,6-4 6-2,Butch Walts,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
33,H2H 2-0,George Hardie,R64,6-2 2-6 6-2,Vincent Van Patten,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
34,H2H 1-0,Hank Pfister,R64,4-6 7-5 6-3,J. Newcombe,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
35,H2H 1-1,Kevin Curren,R64,4-6 7-5 6-3,Victor Amaya,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
36,H2H 1-0,Tracy Delatte,R64,6-3 6-2,Tony Graham,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
37,H2H 2-0,Bruce Kleege,R64,6-3 6-3,Fritz Buehning,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
38,H2H 1-0,Dick Dell,R64,6-4 6-1,Peter Feigl,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
39,H2H 1-0,Christopher Lewis,R64,6-7 7-6 7-6,M. Riessen,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
40,H2H 1-0,Davidson,R64,6-2 6-0,Tom Gorman,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
41,H2H 1-2,John Lloyd,R64,4-6 6-4 6-1,Bruce Manson,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
42,H2H 2-0,Emilio Montano,R64,6-4 6-3,Vijay Amritraj,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
43,H2H 1-1,Anand Amritraj,R64,6-3 7-6,Steve Docherty,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
44,H2H 1-0,Jan Norback,R64,6-3 7-5,Andrew Pattison,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
45,H2H 1-0,Cary Stansbury,R64,6-2 6-3,Howard Schoenfield,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
46,H2H 3-0,Paul Kronk,R64,6-0 3-0 Retired,Gene Mayer,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
47,,R Frawley / F Gonzalez,F,7-5 6-4,J Lloyd / N Saviano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
48,,B Manson / A Pattison,SF,7-6 6-7 7-5,J Lloyd / N Saviano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
49,,K Curren / E Montano,SF,6-1 6-4,R Frawley / F Gonzalez,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
50,,H Schoenfield / C Stansbury,QF,6-2 6-2,J Lloyd / N Saviano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
51,,C Drysdale / B Walts,QF,7-6 6-3,B Manson / A Pattison,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
52,,F Buehning / C Lewis,QF,6-3 6-2,R Frawley / F Gonzalez,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
53,,A Amritraj / V Amritraj,QF,6-7 7-5 7-5,K Curren / E Montano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
54,,M Riessen / S Stewart,R16,6-4 6-3,J Lloyd / N Saviano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
55,,G Mayer / B Scanlon,R16,WO,H Schoenfield / C Stansbury,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
56,,B Kleege / M Mitchell,R16,6-4 7-5,B Manson / A Pattison,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
57,,R Fisher / R Meyer,R16,6-3 6-2,C Drysdale / B Walts,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
58,,G Hardie / S Menon,R16,6-4 7-5,R Frawley / F Gonzalez,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
59,,K Char / N Phillips,R16,6-1 6-0,F Buehning / C Lewis,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
60,,F Krajzic / M Turpin,R16,6-1 6-3,A Amritraj / V Amritraj,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
61,,A Amritraj / P Fleming,R16,6-2 7-5,K Curren / E Montano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
62,,D Dell / P Panui,R32,6-2 6-3,J Lloyd / N Saviano,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
63,,T Delatte / T Graham,R32,6-4 6-7 7-5,G Mayer / B Scanlon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
64,,G Malin / V Van Patten,R32,2-6 6-4 6-1,B Kleege / M Mitchell,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
65,,A Kohlberg / T Waltke,R32,7-5 7-6,C Drysdale / B Walts,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
66,,S Docherty / H Ismail,R32,5-7 6-1 7-6,G Hardie / S Menon,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
67,,D Davidson / J Newcombe,R32,6-4 3-6 7-5,F Buehning / C Lewis,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
68,,P Feigl / J Norback,R32,6-1 6-3,A Amritraj / V Amritraj,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
69,,J Beritzhoff / G Smith,R32,6-0 6-2,A Amritraj / P Fleming,1979-10-01,https://matchstat.com/tennis/tournaments/m/Hawaii/1979,Hawaii
