,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Fernando Gonzalez,,,5559699.0,241354.0,,1.571,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,1.57,2.56,F,7-6(5) 4-6 6-4,Martin Verkerk,,,5559699.0,241353.0,,2.56,Martin Verkerk,,,,,,,,,,,,,,,,1.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
1,H2H 2-0,Nicolas Massu,,,5559697.0,241349.0,,1.602,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,1.60,2.47,SF,6-3 6-7(4) 6-3,Martin Verkerk,,,5559697.0,241350.0,,2.47,Martin Verkerk,,,,,,,,,,,,,,,,2.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
2,H2H 2-1,Dennis van Scheppingen,,,5559698.0,241351.0,,5.5,Dennis van Scheppingen,,,,,,,,,,,,,,,,1.0,,,,5.50,1.17,SF,7-6(5) 6-4,Fernando Gonzalez,,,5559698.0,241352.0,,1.174,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
3,H2H 3-1,Tomas Behrend,,,5559693.0,241342.0,,3.7,Tomas Behrend,,,,,,,,,,,,,,,,2.0,,,,3.70,1.32,QF,6-2 6-3,Nicolas Massu,,,5559693.0,241341.0,,1.317,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
4,H2H 2-0,David Sanchez-Munoz,,,5559694.0,241344.0,,2.14,David Sanchez-Munoz,,,,,,,,,,,,,,,,2.0,,,,2.14,1.77,QF,1-6 7-6(2) 6-4,Martin Verkerk,,,5559694.0,241343.0,,1.769,Martin Verkerk,,,,,,,,,,,,,,,,1.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
5,H2H 1-0,Alberto Martin,,,5559695.0,241347.0,,1.377,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,1.38,3.30,QF,6-4 6-2,Dennis van Scheppingen,,,5559695.0,241348.0,,3.3,Dennis van Scheppingen,,,,,,,,,,,,,,,,2.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
6,H2H 3-3,Igor Andreev,,,5559696.0,241345.0,,2.14,Igor Andreev,,,,,,,,,,,,,,,,1.0,,,,2.14,1.77,QF,6-3 7-5,Fernando Gonzalez,,,5559696.0,241346.0,,1.769,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
7,H2H 6-1,Raemon Sluiter,,,5559685.0,241330.0,,2.67,Raemon Sluiter,,,,,,,,,,,,,,,,2.0,,,,2.67,1.54,R16,6-4 7-6(4),Nicolas Massu,,,5559685.0,241329.0,,1.535,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
8,H2H 5-0,Albert Portas,,,5559686.0,241331.0,,2.2,Albert Portas,,,,,,,,,,,,,,,,1.0,,,,2.20,1.71,R16,6-2 5-7 6-2,Tomas Behrend,,,5559686.0,241332.0,,1.714,Tomas Behrend,,,,,,,,,,,,,,,,2.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
9,H2H 2-0,Adrian Garcia,,,5559687.0,241338.0,,3.43,Adrian Garcia,,,,,,,,,,,,,,,,2.0,,,,3.43,1.35,R16,6-7(5) 7-6(4) 6-2,Martin Verkerk,,,5559687.0,241337.0,,1.353,Martin Verkerk,,,,,,,,,,,,,,,,1.0,,,,2004-07-12,https://matchstat.com/tennis/tournaments/m/Amersfoort/2004,Amersfoort
