,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-0,Henri Leconte,F,6-3 4-6 7-5,Jimmy Connors,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
1,H2H 2-0,Ben Testerman,SF,4-6 6-1 6-1,Jimmy Connors,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
2,H2H 1-0,Eliot Teltscher,SF,6-4 6-3,Henri Leconte,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
3,H2H 5-0,Fritz Buehning,QF,6-3 7-6,Jimmy Connors,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
4,H2H 1-3,Tim Mayotte,QF,6-4 6-2,Ben Testerman,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
5,H2H 1-4,Jimmy Arias,QF,6-3 6-3,Eliot Teltscher,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
6,H2H 5-2,Wojtek Fibak,QF,2-6 6-2 6-4,Henri Leconte,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
7,H2H 6-0,Tomas Smid,R16,6-0 7-6,Jimmy Connors,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
8,H2H 1-0,Andres Gomez,R16,6-4 2-6 6-4,Fritz Buehning,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
9,H2H 1-4,Kevin Curren,R16,6-4 4-6 6-2,Ben Testerman,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
10,H2H 2-2,Brian Gottfried,R16,6-4 6-4,Tim Mayotte,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
11,H2H 3-2,Heinz Gunthardt,R16,6-3 6-4,Eliot Teltscher,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
12,H2H 4-1,Ramesh Krishnan,R16,4-6 7-5 6-2,Jimmy Arias,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
13,H2H 4-0,Peter Fleming,R16,6-7 6-1 6-4,Wojtek Fibak,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
14,H2H 1-1,Tim Gullikson,R16,4-6 6-3 6-4,Henri Leconte,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
15,H2H 1-0,Gianni Ocleppo,R32,6-2 7-6,Jimmy Connors,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
16,H2H 4-1,Victor Pecci,R32,6-0 6-2,Tomas Smid,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
17,H2H 1-0,Scott Davis,R32,6-1 6-3,Fritz Buehning,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
18,H2H 5-1,Tom Gullikson,R32,7-5 7-6,Andres Gomez,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
19,H2H 3-0,Shlomo Glickstein,R32,6-4 6-1,Kevin Curren,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
20,H2H 2-2,Mel Purcell,R32,6-4 6-4,Ben Testerman,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
21,H2H 5-3,Brian Teacher,R32,7-5 4-6 6-4,Brian Gottfried,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
22,H2H 2-2,Roscoe Tanner,R32,6-3 6-2,Tim Mayotte,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
23,H2H 6-0,Vijay Amritraj,R32,6-3 6-2,Eliot Teltscher,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
24,H2H 1-0,Mike Bauer,R32,6-4 2-6 6-2,Heinz Gunthardt,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
25,H2H 1-2,Vitas Gerulaitis,R32,7-5 6-4,Ramesh Krishnan,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
26,H2H 1-0,Libor Pimek,R32,7-6 2-6 6-2,Jimmy Arias,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
27,H2H 2-4,Bill Scanlon,R32,6-4 6-4,Peter Fleming,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
28,H2H 1-2,Henrik Sundstrom,R32,6-3 6-1,Wojtek Fibak,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
29,H2H 3-0,Nduka Odizor,R32,4-6 6-2 6-3,Henri Leconte,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
30,H2H 2-1,Yannick Noah,R32,7-6 6-4,Tim Gullikson,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
31,H2H 1-1,Brad Gilbert,R64,6-4 6-4,Gianni Ocleppo,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
32,H2H 2-0,Van't Hof,R64,7-6 3-6 7-5,Victor Pecci,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
33,H2H 2-1,Terry Moor,R64,6-4 6-2,Fritz Buehning,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
34,H2H 1-1,Stefan Edberg,R64,7-6 6-4,Tom Gullikson,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
35,H2H 1-0,David Dowlen,R64,7-6 6-2,Shlomo Glickstein,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
36,H2H 1-1,Bernie Mitton,R64,6-7 6-3 7-6,Ben Testerman,1984-02-06,https://matchstat.com/tennis/tournaments/m/Memphis/1984,Memphis
