,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-3,Aaron Krickstein,F,6-2 6-2,Andres Gomez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
1,H2H 2-1,Thierry Tulasne,SF,6-3 3-6 6-3,Aaron Krickstein,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
2,H2H 5-3,G. Vilas,SF,6-1 7-5,Andres Gomez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
3,H2H 1-0,Dan Goldie,QF,5-7 6-2 6-2,Thierry Tulasne,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
4,H2H 3-0,Diego Perez,QF,7-6 6-1,Aaron Krickstein,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
5,H2H 7-0,Pablo Arraya,QF,6-1 7-6,G. Vilas,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
6,H2H 3-1,Mel Purcell,QF,7-6 6-4,Andres Gomez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
7,H2H 1-0,Brian Gottfried,R16,7-5 6-4,Dan Goldie,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
8,H2H 4-0,Fernando Luna,R16,7-5 6-4,Thierry Tulasne,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
9,H2H 1-0,Zoltan Kuharszky,R16,7-5 6-1,Diego Perez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
10,H2H 1-0,Egan Adams,R16,6-3 7-6,Aaron Krickstein,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
11,H2H 4-0,Pedro Rebolledo,R16,6-2 6-2,G. Vilas,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
12,H2H 2-1,Henrik Sundstrom,R16,6-2 4-6 6-3,Pablo Arraya,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
13,H2H 2-1,Pavel Slozil,R16,6-3 6-2,Mel Purcell,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
14,H2H 2-1,Joao Soares,R16,7-6 6-1,Andres Gomez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
15,H2H 2-1,Jimmy Arias,R32,6-3 6-4,Dan Goldie,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
16,H2H 2-0,Gabriel Urpi,R32,6-2 6-1,Brian Gottfried,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
17,H2H 2-0,Trevor Allan,R32,6-2 6-3,Fernando Luna,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
18,H2H 3-2,Jose Luis Clerc,R32,7-6 6-3,Thierry Tulasne,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
19,H2H 1-1,Juan Aguilera,R32,6-4 6-4,Zoltan Kuharszky,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
20,H2H 3-0,Chris Lewis,R32,6-1 6-3,Diego Perez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
21,H2H 1-0,Francisco Gonzalez,R32,6-2 6-3,Egan Adams,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
22,H2H 2-0,Hans Gildemeister,R32,6-0 6-3,Aaron Krickstein,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
23,H2H 1-1,Jimmy Brown,R32,4-6 6-0 6-4,G. Vilas,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
24,H2H 1-0,Terry Moor,R32,6-4 6-2,Pedro Rebolledo,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
25,H2H 2-2,Cassio Motta,R32,6-3 6-4,Pablo Arraya,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
26,H2H 1-0,Fernando Soler,R32,7-5 6-2,Henrik Sundstrom,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
27,H2H 1-0,Michael Westphal,R32,6-1 6-4,Mel Purcell,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
28,H2H 2-0,Marko Ostoja,R32,7-6 6-1,Pavel Slozil,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
29,H2H 1-1,Alejandro Ganzabal,R32,6-1 7-6,Joao Soares,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
30,H2H 1-0,Roberto Arguello,R32,6-1 6-1,Andres Gomez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
31,H2H 1-0,Chip Hooper,R64,6-2 6-2,Dan Goldie,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
32,H2H 1-0,David Mustard,R64,6-4 6-3,Gabriel Urpi,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
33,H2H 1-0,Derek Tarr,R64,6-3 7-6,Brian Gottfried,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
34,H2H 1-0,Robert Seguso,R64,6-4 3-6 6-1,Fernando Luna,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
35,H2H 1-0,Lawson Duncan,R64,6-2 6-0,Trevor Allan,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
36,H2H 2-0,Blaine Willenborg,R64,6-2 6-1,Thierry Tulasne,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
37,H2H 2-0,Rodney Harmon,R64,7-5 6-3,Zoltan Kuharszky,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
38,H2H 1-4,Balazs Taroczy,R64,6-3 5-7 7-5,Chris Lewis,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
39,H2H 2-1,Jay Lapidus,R64,7-5 7-5,Diego Perez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
40,H2H 1-0,Libor Pimek,R64,6-1 6-2,Egan Adams,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
41,H2H 2-1,Bruce Manson,R64,6-1 5-7 7-6,Francisco Gonzalez,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
42,H2H 2-3,Eddie Dibbs,R64,3-6 7-5 6-2,Hans Gildemeister,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
43,H2H 1-0,Van Winitsky,R64,6-3 6-4,Jimmy Brown,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
44,H2H 1-0,Mario Martinez,R64,5-1 Retired,Pedro Rebolledo,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
45,H2H 1-0,Claudio Panatta,R64,6-7 6-2 6-4,Terry Moor,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
46,H2H 2-0,Jordi Arrese,R64,6-0 6-1,Pablo Arraya,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
47,H2H 2-0,Ricardo Acuna,R64,6-4 6-0,Cassio Motta,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
48,H2H 1-0,Mikael Pernfors,R64,6-0 6-2,Fernando Soler,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
49,H2H 1-0,Bruce Brescia,R64,6-2 6-2,Michael Westphal,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
50,H2H 3-0,Todd Nelson,R64,7-6 6-1,Pavel Slozil,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
51,H2H 1-2,Mark Dickson,R64,2-6 6-3 6-4,Marko Ostoja,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
52,H2H 1-1,Francesco Cancellotti,R64,6-2 7-6,Joao Soares,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
53,H2H 1-1,Marc Flur,R64,6-4 6-0,Alejandro Ganzabal,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
54,H2H 1-0,Jim Gurfein,R64,6-4 6-4,Roberto Arguello,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC
