,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-11,Roger Federer,3.0,0.0,6140488.0,191628.0,,4.5,Roger Federer,36.0,2.0,1.0,42.0,12.0,53.0,30.0,17.0,23.0,7.0,,,,,,2.0,95.0,,,4.50,1.26,F,6-1 6-3,Rafael Nadal,1.0,1.0,6140488.0,191627.0,,1.26,Rafael Nadal,59.0,6.0,5.0,53.0,29.0,42.0,31.0,22.0,11.0,8.0,,,,,,1.0,95.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
1,H2H 19-4,Tomas Berdych,5.0,0.0,6140375.0,190999.0,,6.0,Tomas Berdych,36.0,1.0,0.0,45.0,8.0,48.0,30.0,18.0,18.0,10.0,,,,,,1.0,93.0,,,6.00,1.17,SF,6-2 6-4,Rafael Nadal,0.0,0.0,6140375.0,191000.0,,1.172,Rafael Nadal,57.0,4.0,3.0,48.0,20.0,45.0,35.0,27.0,10.0,10.0,,,,,,2.0,93.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
2,H2H 3-0,Benoit Paire,8.0,5.0,6140374.0,191011.0,,7.43,Benoit Paire,70.0,6.0,1.0,74.0,25.0,74.0,33.0,25.0,41.0,20.0,,,,,,1.0,148.0,,,7.43,1.13,SF,7-6(5) 6-4,Roger Federer,1.0,3.0,6140374.0,191012.0,,1.13,Roger Federer,78.0,6.0,2.0,74.0,29.0,74.0,44.0,34.0,30.0,15.0,,,,,,2.0,148.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
3,H2H 2-24,Novak Djokovic,8.0,1.0,6140379.0,190951.0,,1.181,Novak Djokovic,97.0,6.0,3.0,106.0,39.0,90.0,62.0,43.0,28.0,15.0,,,,,,1.0,196.0,,,1.18,5.90,QF,2-6 7-5 6-4,Tomas Berdych,9.0,3.0,6140379.0,190952.0,,5.9,Tomas Berdych,99.0,5.0,3.0,90.0,32.0,106.0,67.0,53.0,39.0,14.0,,,,,,2.0,196.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
4,H2H 24-6,David Ferrer,1.0,3.0,6140378.0,784078.0,,6.7,David Ferrer,105.0,16.0,3.0,115.0,50.0,100.0,66.0,39.0,34.0,16.0,,,,,,1.0,215.0,,,6.70,1.15,QF,6-4 4-6 6-2,Rafael Nadal,1.0,2.0,6140378.0,784079.0,,1.153,Rafael Nadal,110.0,10.0,5.0,100.0,45.0,115.0,80.0,53.0,35.0,12.0,,,,,,2.0,215.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
5,H2H 3-3,Marcel Granollers,0.0,1.0,6140377.0,190946.0,,2.2,Marcel Granollers,31.0,0.0,0.0,43.0,13.0,44.0,30.0,12.0,14.0,6.0,,,,,,2.0,87.0,,,2.20,1.77,QF,6-1 6-0,Benoit Paire,2.0,3.0,6140377.0,190945.0,,1.769,Benoit Paire,56.0,11.0,5.0,44.0,26.0,43.0,21.0,16.0,22.0,14.0,,,,,,1.0,87.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
6,H2H 1-0,Jerzy Janowicz,5.0,4.0,6140376.0,190957.0,,7.1,Jerzy Janowicz,63.0,3.0,1.0,66.0,18.0,73.0,44.0,29.0,29.0,16.0,,,,,,1.0,139.0,,,7.10,1.14,QF,6-4 7-6(2),Roger Federer,11.0,0.0,6140376.0,190958.0,,1.143,Roger Federer,76.0,6.0,2.0,73.0,28.0,66.0,50.0,36.0,16.0,12.0,,,,,,2.0,139.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
7,H2H 5-0,Alexandr Dolgopolov,4.0,2.0,6140387.0,192452.0,,8.3,Alexandr Dolgopolov,42.0,3.0,0.0,55.0,15.0,47.0,26.0,14.0,21.0,13.0,,,,,,2.0,102.0,,,8.30,1.11,R16,6-1 6-4,Novak Djokovic,5.0,2.0,6140387.0,192451.0,,1.111,Novak Djokovic,60.0,6.0,3.0,47.0,20.0,55.0,38.0,30.0,17.0,10.0,,,,,,1.0,102.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
8,H2H 12-0,Kevin Anderson,4.0,0.0,6140386.0,192453.0,,4.1,Kevin Anderson,48.0,5.0,1.0,56.0,17.0,53.0,28.0,20.0,25.0,11.0,,,,,,1.0,109.0,,,4.10,1.29,R16,7-5 6-2,Tomas Berdych,5.0,0.0,6140386.0,192454.0,,1.285,Tomas Berdych,61.0,6.0,4.0,53.0,22.0,56.0,31.0,25.0,25.0,14.0,,,,,,2.0,109.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
9,H2H 9-2,Philipp Kohlschreiber,,,6140385.0,788651.0,,3.7,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,3.70,1.33,R16,WO,David Ferrer,,,6140385.0,788650.0,,1.333,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2013,Rome Masters
