,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Bill Scanlon,F,7-6 6-4,Brian Teacher,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
1,H2H 1-0,Henri Leconte,SF,6-3 4-6 7-5,Bill Scanlon,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
2,H2H 3-2,Scott Davis,SF,2-6 6-3 6-4,Brian Teacher,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
3,H2H 1-1,Steve Denton,QF,6-1 2-6 6-4,Henri Leconte,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
4,H2H 2-5,Roscoe Tanner,QF,6-4 6-4,Bill Scanlon,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
5,H2H 3-5,Brian Gottfried,QF,6-4 6-4,Brian Teacher,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
6,H2H 1-0,Eric Korita,QF,7-6 6-2,Scott Davis,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
7,H2H 1-1,J. Fillol,R16,7-5 6-4,Steve Denton,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
8,H2H 2-1,Matt Anger,R16,6-2 7-6,Henri Leconte,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
9,H2H 2-0,Matt Mitchell,R16,6-3 6-2,Bill Scanlon,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
10,H2H 1-0,Christophe Roger-Vasselin,R16,6-1 6-4,Roscoe Tanner,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
11,H2H 2-0,Mike Leach,R16,7-6 6-1,Brian Teacher,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
12,H2H 1-0,Rodney Harmon,R16,7-5 6-3,Brian Gottfried,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
13,H2H 2-0,Chip Hooper,R16,6-2 6-3,Scott Davis,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
14,H2H 1-0,Mike Bauer,R16,7-6 6-2,Eric Korita,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
15,H2H 1-1,S. Smith,R32,6-4 6-7 7-5,Steve Denton,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
16,H2H 1-0,Craig Wittus,R32,7-5 3-6 6-3,J. Fillol,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
17,H2H 1-0,Tom Cain,R32,7-6 6-3,Matt Anger,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
18,H2H 1-0,Nick Saviano,R32,6-4 6-2,Henri Leconte,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
19,H2H 1-0,Marcel Freeman,R32,6-4 6-2,Bill Scanlon,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
20,H2H 1-0,Fritz Buehning,R32,6-3 6-3,Matt Mitchell,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
21,H2H 1-0,Nduka Odizor,R32,6-3 6-4,Roscoe Tanner,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
22,H2H 1-1,Vijay Amritraj,R32,7-6 6-1,Christophe Roger-Vasselin,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
23,H2H 5-1,Tim Wilkison,R32,7-6 4-6 7-5,Brian Teacher,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
24,H2H 1-1,Russell Simpson,R32,3-6 6-3 6-4,Mike Leach,1983-08-01,https://matchstat.com/tennis/tournaments/m/Columbus/1983,Columbus
