,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-1,James Blake,5.0,1.0,5676651.0,112600.0,,1.85,James Blake,55.0,1.0,1.0,50.0,14.0,70.0,39.0,28.0,31.0,13.0,,,,,,2.0,120.0,,,1.85,1.90,F,6-4 6-4,Lleyton Hewitt,5.0,1.0,5676651.0,112599.0,,1.9,Lleyton Hewitt,65.0,5.0,3.0,70.0,29.0,50.0,36.0,30.0,14.0,6.0,,,,,,1.0,120.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
1,H2H 9-1,Tim Henman,4.0,2.0,5676649.0,112598.0,,2.6,Tim Henman,73.0,5.0,2.0,75.0,25.0,76.0,47.0,35.0,29.0,13.0,,,,,,2.0,151.0,,,2.60,1.45,SF,6-3 3-6 6-2,Lleyton Hewitt,6.0,2.0,5676649.0,112597.0,,1.45,Lleyton Hewitt,78.0,9.0,4.0,76.0,28.0,75.0,44.0,31.0,31.0,19.0,,,,,,1.0,151.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
2,H2H 3-11,Andy Roddick,9.0,1.0,5676650.0,112595.0,,1.3,Andy Roddick,65.0,4.0,1.0,65.0,21.0,75.0,58.0,39.0,17.0,5.0,,,,,,1.0,140.0,,,1.30,3.30,SF,7-5 6-4,James Blake,8.0,3.0,5676650.0,112596.0,,3.3,James Blake,75.0,6.0,3.0,75.0,31.0,65.0,41.0,28.0,24.0,16.0,,,,,,2.0,140.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
3,H2H 4-7,Rafael Nadal,4.0,4.0,5676645.0,112587.0,,2.15,Rafael Nadal,62.0,2.0,2.0,56.0,21.0,69.0,39.0,29.0,30.0,12.0,,,,,,1.0,125.0,,,2.15,1.65,QF,3-6 6-3 Retired,Lleyton Hewitt,9.0,1.0,5676645.0,112588.0,,1.65,Lleyton Hewitt,63.0,14.0,2.0,69.0,28.0,56.0,35.0,24.0,21.0,11.0,,,,,,2.0,125.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
4,H2H 2-5,Dmitry Tursunov,4.0,2.0,5676646.0,112589.0,,2.0,Dmitry Tursunov,62.0,9.0,5.0,64.0,30.0,74.0,41.0,22.0,33.0,10.0,,,,,,1.0,138.0,,,2.00,1.75,QF,6-3 7-6(1),Tim Henman,6.0,3.0,5676646.0,112590.0,,1.75,Tim Henman,76.0,11.0,7.0,74.0,42.0,64.0,37.0,26.0,27.0,8.0,,,,,,2.0,138.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
5,H2H 9-3,Fernando Gonzalez,10.0,4.0,5676647.0,112591.0,,2.6,Fernando Gonzalez,48.0,0.0,0.0,47.0,7.0,66.0,41.0,33.0,25.0,8.0,,,,,,1.0,113.0,,,2.60,1.45,QF,6-4 6-3,Andy Roddick,13.0,0.0,5676647.0,112592.0,,1.45,Andy Roddick,65.0,10.0,2.0,66.0,25.0,47.0,37.0,35.0,10.0,5.0,,,,,,2.0,113.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
6,H2H 2-3,Gael Monfils,1.0,3.0,5676648.0,112594.0,,2.45,Gael Monfils,17.0,1.0,0.0,22.0,5.0,24.0,17.0,11.0,7.0,1.0,,,,,,2.0,46.0,,,2.45,1.50,QF,6-1 Retired,James Blake,2.0,0.0,5676648.0,112593.0,,1.5,James Blake,29.0,3.0,2.0,24.0,12.0,22.0,12.0,9.0,10.0,8.0,,,,,,1.0,46.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
7,H2H 16-3,Fernando Verdasco,6.0,9.0,5676637.0,112580.0,,3.6,Fernando Verdasco,118.0,13.0,6.0,112.0,46.0,125.0,89.0,57.0,36.0,15.0,,,,,,2.0,237.0,,,3.60,1.25,R16,2-6 7-6(3) 7-6(3),Rafael Nadal,2.0,2.0,5676637.0,112579.0,,1.25,Rafael Nadal,119.0,17.0,4.0,125.0,53.0,112.0,80.0,51.0,32.0,15.0,,,,,,1.0,237.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
8,H2H 5-2,Max Mirnyi,12.0,3.0,5676638.0,112585.0,,2.75,Max Mirnyi,78.0,8.0,4.0,96.0,33.0,78.0,57.0,39.0,21.0,6.0,,,,,,1.0,174.0,,,2.75,1.40,R16,4-6 6-1 7-6(4),Lleyton Hewitt,8.0,4.0,5676638.0,112586.0,,1.4,Lleyton Hewitt,96.0,5.0,5.0,78.0,33.0,96.0,59.0,39.0,37.0,24.0,,,,,,2.0,174.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
9,H2H 4-0,Jimmy Wang,4.0,2.0,5676639.0,112577.0,,3.0,Jimmy Wang,64.0,4.0,2.0,74.0,24.0,68.0,40.0,26.0,28.0,14.0,,,,,,1.0,142.0,,,3.00,1.35,R16,6-3 3-6 6-1,Dmitry Tursunov,10.0,3.0,5676639.0,112578.0,,1.35,Dmitry Tursunov,78.0,9.0,4.0,68.0,28.0,74.0,38.0,31.0,36.0,19.0,,,,,,2.0,142.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
10,H2H 1-0,Nicolas Mahut,2.0,1.0,5676640.0,112574.0,,3.5,Nicolas Mahut,44.0,1.0,1.0,51.0,13.0,54.0,34.0,21.0,20.0,10.0,,,,,,2.0,105.0,,,3.50,1.25,R16,6-3 6-4,Tim Henman,5.0,2.0,5676640.0,112573.0,,1.25,Tim Henman,61.0,6.0,3.0,54.0,23.0,51.0,31.0,27.0,20.0,11.0,,,,,,1.0,105.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
11,H2H 1-2,Mark Philippoussis,15.0,4.0,5676641.0,112576.0,,2.25,Mark Philippoussis,79.0,8.0,1.0,95.0,34.0,66.0,37.0,31.0,29.0,14.0,,,,,,2.0,161.0,,,2.25,1.60,R16,6-2 3-6 6-3,Fernando Gonzalez,4.0,8.0,5676641.0,112575.0,,1.6,Fernando Gonzalez,82.0,4.0,3.0,66.0,21.0,95.0,51.0,38.0,44.0,23.0,,,,,,1.0,161.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
12,H2H 7-1,Paradorn Srichaphan,6.0,1.0,5676642.0,112571.0,,4.0,Paradorn Srichaphan,68.0,5.0,0.0,75.0,21.0,72.0,43.0,31.0,29.0,16.0,,,,,,1.0,147.0,,,4.00,1.20,R16,7-6(5) 6-3,Andy Roddick,8.0,0.0,5676642.0,112572.0,,1.2,Andy Roddick,79.0,8.0,1.0,72.0,25.0,75.0,48.0,36.0,27.0,18.0,,,,,,2.0,147.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
13,H2H 6-4,Robby Ginepri,6.0,1.0,5676643.0,112584.0,,2.8,Robby Ginepri,90.0,13.0,2.0,107.0,41.0,77.0,53.0,37.0,24.0,12.0,,,,,,2.0,184.0,,,2.80,1.40,R16,6-3 3-6 6-3,James Blake,11.0,4.0,5676643.0,112583.0,,1.4,James Blake,94.0,6.0,3.0,77.0,28.0,107.0,63.0,46.0,44.0,20.0,,,,,,1.0,184.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
14,H2H 3-4,Ivan Ljubicic,7.0,6.0,5676644.0,112582.0,,1.4,Ivan Ljubicic,80.0,4.0,1.0,89.0,27.0,82.0,51.0,41.0,31.0,12.0,,,,,,2.0,171.0,,,1.40,2.80,R16,7-6(11) 7-5,Gael Monfils,12.0,3.0,5676644.0,112581.0,,2.8,Gael Monfils,91.0,2.0,2.0,82.0,29.0,89.0,55.0,41.0,34.0,21.0,,,,,,1.0,171.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
15,H2H 8-1,Mardy Fish,12.0,8.0,5676621.0,112552.0,,1.85,Mardy Fish,50.0,2.0,0.0,61.0,15.0,57.0,23.0,20.0,34.0,15.0,,,,,,2.0,118.0,,,1.85,1.85,R32,7-6(1) 6-1,Rafael Nadal,4.0,1.0,5676621.0,112551.0,,1.85,Rafael Nadal,68.0,4.0,2.0,57.0,22.0,61.0,40.0,35.0,21.0,11.0,,,,,,1.0,118.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
16,H2H 2-1,Hyung-Taik Lee,4.0,3.0,5676622.0,112562.0,,2.0,Hyung-Taik Lee,90.0,8.0,3.0,86.0,30.0,103.0,76.0,45.0,27.0,15.0,,,,,,2.0,189.0,,,2.00,1.75,R32,6-2 5-7 6-4,Fernando Verdasco,3.0,3.0,5676622.0,112561.0,,1.75,Fernando Verdasco,99.0,12.0,5.0,103.0,43.0,86.0,69.0,48.0,17.0,8.0,,,,,,1.0,189.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
17,H2H 1-1,Daniele Bracciali,8.0,3.0,5676623.0,112546.0,,1.85,Daniele Bracciali,34.0,0.0,0.0,41.0,8.0,51.0,31.0,20.0,20.0,6.0,,,,,,2.0,92.0,,,1.85,1.85,R32,6-1 6-3,Max Mirnyi,10.0,0.0,5676623.0,112545.0,,1.85,Max Mirnyi,58.0,8.0,4.0,51.0,25.0,41.0,32.0,26.0,9.0,7.0,,,,,,1.0,92.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
18,H2H 3-0,Fernando Vicente,4.0,1.0,5676624.0,112559.0,,6.0,Fernando Vicente,86.0,10.0,2.0,94.0,35.0,88.0,66.0,41.0,22.0,10.0,,,,,,1.0,182.0,,,6.00,1.10,R32,4-6 6-4 6-2,Lleyton Hewitt,7.0,3.0,5676624.0,112560.0,,1.1,Lleyton Hewitt,96.0,12.0,4.0,88.0,37.0,94.0,51.0,37.0,43.0,22.0,,,,,,2.0,182.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
19,H2H 1-0,Nikolay Davydenko,4.0,4.0,5676625.0,112547.0,,1.45,Nikolay Davydenko,73.0,9.0,3.0,80.0,32.0,70.0,37.0,27.0,33.0,14.0,,,,,,1.0,150.0,,,1.45,2.55,R32,2-6 6-3 6-1,Jimmy Wang,3.0,1.0,5676625.0,112548.0,,2.55,Jimmy Wang,77.0,9.0,5.0,70.0,29.0,80.0,46.0,31.0,34.0,17.0,,,,,,2.0,150.0,,,2006-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2006,Queen's
