,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Robin Haase,10.0,5.0,6183459.0,202695.0,,3.35,Robin Haase,95.0,12.0,4.0,104.0,43.0,91.0,58.0,36.0,33.0,16.0,,,,,,1.0,195.0,,,3.35,1.40,F,6-3 4-6 6-4,Tommy Haas,8.0,5.0,6183459.0,202696.0,,1.4,Tommy Haas,100.0,14.0,5.0,91.0,39.0,104.0,63.0,41.0,41.0,20.0,,,,,,2.0,195.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
1,H2H 1-1,Jo-Wilfried Tsonga,4.0,1.0,6183247.0,202623.0,,1.26,Jo-Wilfried Tsonga,75.0,7.0,2.0,80.0,27.0,79.0,51.0,37.0,28.0,11.0,,,,,,1.0,159.0,,,1.26,4.43,SF,7-5 7-6(4),Robin Haase,3.0,3.0,6183247.0,202624.0,,4.43,Robin Haase,84.0,6.0,3.0,79.0,31.0,80.0,51.0,35.0,29.0,18.0,,,,,,2.0,159.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
2,H2H 1-0,Lukas Rosol,16.0,1.0,6183534.0,202593.0,,3.95,Lukas Rosol,88.0,1.0,1.0,82.0,21.0,91.0,63.0,51.0,28.0,16.0,,,,,,1.0,173.0,,,3.95,1.31,SF,3-6 6-4 7-6(0),Tommy Haas,9.0,3.0,6183534.0,202594.0,,1.31,Tommy Haas,85.0,3.0,1.0,91.0,24.0,82.0,61.0,49.0,21.0,12.0,,,,,,2.0,173.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
3,H2H 2-0,Dominic Thiem,6.0,4.0,6183036.0,202530.0,,10.5,Dominic Thiem,103.0,8.0,1.0,101.0,32.0,106.0,58.0,48.0,48.0,23.0,,,,,,2.0,207.0,,,10.50,1.08,QF,6-4 3-6 7-6(3),Jo-Wilfried Tsonga,16.0,3.0,6183036.0,202529.0,,1.08,Jo-Wilfried Tsonga,104.0,2.0,1.0,106.0,35.0,101.0,72.0,56.0,29.0,13.0,,,,,,1.0,207.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
4,H2H 2-0,Fabio Fognini,2.0,2.0,6183108.0,202517.0,,1.77,Fabio Fognini,66.0,0.0,0.0,75.0,20.0,77.0,50.0,33.0,27.0,13.0,,,,,,1.0,152.0,,,1.77,2.20,QF,6-7(4) 6-1 6-1,Robin Haase,8.0,2.0,6183108.0,202518.0,,2.2,Robin Haase,86.0,10.0,5.0,77.0,31.0,75.0,46.0,36.0,29.0,19.0,,,,,,2.0,152.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
5,H2H 2-0,Ruben Bemelmans,10.0,4.0,6183500.0,202514.0,,2.08,Ruben Bemelmans,69.0,4.0,2.0,75.0,25.0,67.0,46.0,36.0,21.0,8.0,,,,,,2.0,142.0,,,2.08,1.85,QF,6-3 1-6 6-3,Lukas Rosol,10.0,3.0,6183500.0,202513.0,,1.85,Lukas Rosol,73.0,7.0,2.0,67.0,23.0,75.0,50.0,35.0,25.0,15.0,,,,,,1.0,142.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
6,H2H 4-3,Radek Stepanek,6.0,1.0,6183396.0,202521.0,,2.28,Radek Stepanek,69.0,4.0,1.0,84.0,28.0,60.0,41.0,29.0,19.0,12.0,,,,,,1.0,144.0,,,2.28,1.72,QF,7-6(10) 6-3,Tommy Haas,5.0,1.0,6183396.0,202522.0,,1.72,Tommy Haas,75.0,3.0,2.0,60.0,19.0,84.0,49.0,34.0,35.0,22.0,,,,,,2.0,144.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
7,H2H 3-0,Daniel Brands,8.0,2.0,6186388.0,202496.0,,6.69,Daniel Brands,82.0,6.0,2.0,84.0,26.0,82.0,62.0,45.0,20.0,11.0,,,,,,2.0,166.0,,,6.69,1.14,R16,7-5 1-6 6-3,Jo-Wilfried Tsonga,7.0,5.0,6186388.0,202495.0,,1.143,Jo-Wilfried Tsonga,84.0,4.0,2.0,82.0,26.0,84.0,49.0,39.0,35.0,19.0,,,,,,1.0,166.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
8,H2H 4-0,Jaroslav Pospisil,0.0,3.0,6183468.0,202504.0,,2.99,Jaroslav Pospisil,22.0,0.0,0.0,31.0,3.0,42.0,22.0,9.0,20.0,10.0,,,,,,2.0,73.0,,,2.99,1.45,R16,6-1 6-1,Dominic Thiem,8.0,1.0,6183468.0,202503.0,,1.448,Dominic Thiem,51.0,8.0,5.0,42.0,23.0,31.0,19.0,18.0,12.0,10.0,,,,,,1.0,73.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
9,H2H 4-1,Lukasz Kubot,6.0,3.0,6186627.0,202482.0,,2.95,Lukasz Kubot,55.0,5.0,2.0,60.0,21.0,65.0,43.0,26.0,22.0,8.0,,,,,,2.0,125.0,,,2.95,1.44,R16,7-5 6-2,Fabio Fognini,1.0,2.0,6186627.0,202481.0,,1.444,Fabio Fognini,70.0,8.0,5.0,65.0,31.0,60.0,33.0,22.0,27.0,17.0,,,,,,1.0,125.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Vienna/2013,Vienna
