,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-5,Richard Gasquet,0.0,0.0,6197320.0,207107.0,,1.833,Richard Gasquet,55.0,0.0,0.0,50.0,10.0,73.0,55.0,34.0,18.0,11.0,,,,,,1.0,123.0,,,1.83,2.11,F,6-4 6-4,Gael Monfils,9.0,4.0,6197320.0,207108.0,,2.11,Gael Monfils,68.0,5.0,2.0,73.0,28.0,50.0,28.0,26.0,22.0,14.0,,,,,,2.0,123.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
1,H2H 3-1,Jerzy Janowicz,16.0,4.0,6197002.0,207004.0,,3.01,Jerzy Janowicz,73.0,1.0,1.0,70.0,16.0,84.0,52.0,39.0,32.0,18.0,,,,,,2.0,154.0,,,3.01,1.46,SF,7-6(6) 7-6(4),Richard Gasquet,8.0,0.0,6197002.0,207003.0,,1.455,Richard Gasquet,81.0,4.0,1.0,84.0,27.0,70.0,50.0,40.0,20.0,14.0,,,,,,1.0,154.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
2,H2H 4-0,Jarkko Nieminen,0.0,0.0,6197465.0,206978.0,,4.88,Jarkko Nieminen,63.0,1.0,1.0,67.0,19.0,76.0,53.0,31.0,23.0,13.0,,,,,,2.0,143.0,,,4.88,1.23,SF,6-2 3-6 6-1,Gael Monfils,15.0,3.0,6197465.0,206977.0,,1.227,Gael Monfils,80.0,11.0,4.0,76.0,32.0,67.0,51.0,41.0,16.0,7.0,,,,,,1.0,143.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
3,H2H 1-0,Albano Olivetti,13.0,7.0,6196998.0,206688.0,,8.3,Albano Olivetti,46.0,0.0,0.0,43.0,7.0,71.0,36.0,28.0,35.0,11.0,,,,,,2.0,114.0,,,8.30,1.11,QF,6-4 6-2,Richard Gasquet,3.0,0.0,6196998.0,206687.0,,1.111,Richard Gasquet,68.0,10.0,3.0,71.0,32.0,43.0,28.0,24.0,15.0,12.0,,,,,,1.0,114.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
4,H2H 6-0,Edouard Roger-Vasselin,3.0,2.0,6196999.0,206684.0,,2.64,Edouard Roger-Vasselin,48.0,3.0,0.0,55.0,14.0,58.0,41.0,26.0,17.0,8.0,,,,,,2.0,113.0,,,2.64,1.56,QF,6-2 6-4,Jerzy Janowicz,18.0,1.0,6196999.0,206683.0,,1.56,Jerzy Janowicz,65.0,7.0,3.0,58.0,24.0,55.0,36.0,28.0,19.0,13.0,,,,,,1.0,113.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
5,H2H 2-0,Denis Istomin,3.0,0.0,6197000.0,206680.0,,2.8,Denis Istomin,53.0,6.0,2.0,55.0,17.0,61.0,45.0,27.0,16.0,9.0,,,,,,2.0,116.0,,,2.80,1.51,QF,6-4 6-4,Gael Monfils,7.0,4.0,6197000.0,206679.0,,1.51,Gael Monfils,63.0,6.0,4.0,61.0,25.0,55.0,38.0,28.0,17.0,10.0,,,,,,1.0,116.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
6,H2H 5-0,Marc Gicquel,11.0,1.0,6197001.0,206682.0,,2.7,Marc Gicquel,95.0,7.0,2.0,101.0,37.0,79.0,47.0,39.0,32.0,19.0,,,,,,2.0,180.0,,,2.70,1.54,QF,6-3 3-6 7-6(5),Jarkko Nieminen,1.0,4.0,6197001.0,206681.0,,1.541,Jarkko Nieminen,85.0,3.0,2.0,79.0,21.0,101.0,74.0,52.0,27.0,12.0,,,,,,1.0,180.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
7,H2H 6-2,Paul-Henri Mathieu,4.0,5.0,6196990.0,206648.0,,5.1,Paul-Henri Mathieu,62.0,7.0,0.0,69.0,24.0,73.0,36.0,24.0,37.0,14.0,,,,,,2.0,142.0,,,5.10,1.20,R16,6-1 6-3,Richard Gasquet,3.0,2.0,6196990.0,206647.0,,1.2,Richard Gasquet,80.0,9.0,4.0,73.0,35.0,69.0,42.0,29.0,27.0,16.0,,,,,,1.0,142.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
8,H2H 1-0,Nikolay Davydenko,8.0,2.0,6196991.0,206638.0,,1.363,Nikolay Davydenko,116.0,5.0,2.0,107.0,25.0,137.0,97.0,67.0,40.0,24.0,,,,,,2.0,244.0,,,1.36,3.40,R16,7-6(5) 6-7(5) 7-5,Albano Olivetti,28.0,4.0,6196991.0,206637.0,,3.4,Albano Olivetti,128.0,10.0,3.0,137.0,46.0,107.0,57.0,52.0,50.0,30.0,,,,,,1.0,244.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
9,H2H 2-1,Adrian Mannarino,6.0,2.0,6196992.0,206656.0,,3.52,Adrian Mannarino,52.0,0.0,0.0,62.0,12.0,57.0,44.0,32.0,13.0,8.0,,,,,,2.0,119.0,,,3.52,1.35,R16,7-6(2) 6-3,Jerzy Janowicz,17.0,2.0,6196992.0,206655.0,,1.351,Jerzy Janowicz,67.0,4.0,1.0,57.0,17.0,62.0,39.0,34.0,23.0,16.0,,,,,,1.0,119.0,,,2014-02-03,https://matchstat.com/tennis/tournaments/m/Montpellier/2014,Montpellier
