,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Alexander Zverev,2.0,9.0,8389843.0,3552476.0,,3.05,Alexander Zverev,63.0,9.0,4.0,80.0,31.0,57.0,38.0,22.0,19.0,10.0,12.0,,,,,2.0,146.0,,,3.05,1.38,F,6-4 3-6 6-0,Dominic Thiem,5.0,5.0,8389843.0,3552475.0,,1.38,Dominic Thiem,83.0,8.0,6.0,66.0,34.0,75.0,45.0,32.0,30.0,17.0,13.0,,,,,1.0,146.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
1,H2H 3-0,Adrian Mannarino,0.0,0.0,8389432.0,3552058.0,,6.6,Adrian Mannarino,35.0,1.0,1.0,38.0,7.0,59.0,36.0,18.0,23.0,10.0,8.0,,,,,2.0,97.0,,,6.60,1.10,SF,6-1 6-3,Dominic Thiem,2.0,2.0,8389432.0,3552057.0,,1.1,Dominic Thiem,62.0,13.0,5.0,59.0,31.0,36.0,19.0,17.0,17.0,14.0,8.0,,,,,1.0,97.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
2,H2H 1-0,Joao Sousa,1.0,2.0,8389375.0,3552025.0,,2.1,Joao Sousa,93.0,9.0,3.0,102.0,43.0,84.0,55.0,36.0,29.0,14.0,14.0,,,,,1.0,188.0,,,2.10,1.73,SF,6-4 4-6 6-2,Alexander Zverev,7.0,8.0,8389375.0,3552026.0,,1.727,Alexander Zverev,95.0,11.0,5.0,86.0,36.0,94.0,63.0,41.0,31.0,18.0,14.0,,,,,2.0,188.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
3,H2H 1-0,Andreas Seppi,4.0,2.0,8389253.0,3551638.0,,4.0,Andreas Seppi,44.0,0.0,0.0,45.0,9.0,58.0,33.0,23.0,25.0,12.0,9.0,,,,,2.0,105.0,,,4.00,1.20,QF,6-3 6-3,Dominic Thiem,5.0,2.0,8389253.0,3551637.0,,1.2,Dominic Thiem,61.0,7.0,3.0,60.0,25.0,43.0,26.0,23.0,17.0,13.0,9.0,,,,,1.0,105.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
4,H2H 1-0,Guido Pella,6.0,4.0,8389136.0,3551108.0,,1.4,Guido Pella,99.0,16.0,3.0,109.0,39.0,103.0,71.0,44.0,32.0,16.0,15.0,,,,,2.0,216.0,,,1.40,2.85,QF,5-7 7-6(4) 6-1,Adrian Mannarino,8.0,2.0,8389136.0,3551107.0,,2.85,Adrian Mannarino,117.0,14.0,4.0,107.0,47.0,107.0,77.0,53.0,30.0,17.0,16.0,,,,,1.0,216.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
5,H2H 1-0,Kevin Anderson,10.0,2.0,8389016.0,3551142.0,,2.2,Kevin Anderson,66.0,6.0,0.0,71.0,17.0,71.0,43.0,32.0,28.0,17.0,12.0,,,,,2.0,144.0,,,2.20,1.61,QF,7-5 7-5,Joao Sousa,2.0,1.0,8389016.0,3551141.0,,1.61,Joao Sousa,78.0,6.0,2.0,73.0,24.0,70.0,43.0,35.0,27.0,19.0,12.0,,,,,1.0,144.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
6,H2H 3-0,Gilles Simon,4.0,4.0,8389254.0,3551618.0,,1.667,Gilles Simon,110.0,10.0,2.0,122.0,44.0,107.0,67.0,44.0,40.0,22.0,17.0,,,,,2.0,233.0,,,1.67,2.20,QF,6-3 6-7(6) 7-6(1),Alexander Zverev,4.0,5.0,8389254.0,3551617.0,,2.2,Alexander Zverev,123.0,6.0,4.0,111.0,45.0,117.0,74.0,51.0,43.0,27.0,16.0,,,,,1.0,233.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
7,H2H 4-1,Leonardo Mayer,0.0,2.0,8386787.0,3551000.0,,3.5,Leonardo Mayer,39.0,3.0,0.0,50.0,14.0,50.0,36.0,19.0,14.0,6.0,7.0,,,,,2.0,102.0,,,3.50,1.28,R16,6-3 6-0,Dominic Thiem,5.0,1.0,8386787.0,3550999.0,,1.28,Dominic Thiem,63.0,11.0,4.0,52.0,27.0,49.0,29.0,22.0,20.0,14.0,8.0,,,,,1.0,102.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
8,H2H 2-4,Paul-Henri Mathieu,2.0,3.0,8389015.0,3551077.0,,1.66,Paul-Henri Mathieu,84.0,12.0,2.0,95.0,34.0,78.0,53.0,34.0,25.0,16.0,14.0,,,,,1.0,176.0,,,1.66,2.10,R16,4-6 6-2 6-4,Andreas Seppi,7.0,2.0,8389015.0,3551078.0,,2.1,Andreas Seppi,92.0,9.0,4.0,81.0,31.0,93.0,68.0,48.0,25.0,13.0,14.0,,,,,2.0,176.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
9,H2H 2-0,Benoit Paire,1.0,1.0,8386788.0,3550169.0,,1.28,Benoit Paire,33.0,1.0,1.0,51.0,19.0,40.0,20.0,11.0,20.0,3.0,7.0,,,,,1.0,92.0,,,1.28,3.50,R16,6-3 6-0,Adrian Mannarino,1.0,1.0,8386788.0,3550170.0,,3.5,Adrian Mannarino,59.0,8.0,5.0,41.0,27.0,50.0,33.0,22.0,17.0,10.0,8.0,,,,,2.0,92.0,,,2016-05-16,https://matchstat.com/tennis/tournaments/m/Nice/2016,Nice
