,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Mark Philippoussis,F,6-3 3-6 6-2 6-0,Patrick Rafter,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
1,H2H 3-12,Pete Sampras,SF,6-7 6-4 2-6 6-4 6-3,Patrick Rafter,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
2,H2H 3-3,Carlos Moya,SF,6-1 6-4 5-7 6-4,Mark Philippoussis,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
3,H2H 6-1,Karol Kucera,QF,6-3 7-5 6-4,Pete Sampras,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
4,H2H 6-5,Jonas Bjorkman,QF,6-2 6-3 7-5,Patrick Rafter,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
5,H2H 4-0,Thomas Johansson,QF,4-6 6-3 6-7 6-3 7-6,Mark Philippoussis,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
6,H2H 1-0,Magnus Larsson,QF,6-4 6-3 6-3,Carlos Moya,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
7,H2H 3-3,Marat Safin,R16,6-4 6-3 6-2,Pete Sampras,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
8,H2H 4-3,Andre Agassi,R16,6-3 6-3 6-7 1-6 6-3,Karol Kucera,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
9,H2H 2-2,Goran Ivanisevic,R16,6-3 6-4 4-6 6-1,Patrick Rafter,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
10,H2H 5-1,Jan Siemerink,R16,6-4 2-6 6-2 6-2,Jonas Bjorkman,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
11,H2H 9-5,Yevgeny Kafelnikov,R16,3-6 6-3 6-3 7-6,Thomas Johansson,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
12,H2H 4-3,Tim Henman,R16,7-5 0-6 6-4 6-1,Mark Philippoussis,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
13,H2H 7-5,Alex Corretja,R16,7-6 7-5 6-3,Carlos Moya,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
14,H2H 1-0,Oliver Gross,R16,6-4 7-5 5-7 6-2,Magnus Larsson,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
15,H2H 6-0,Mikael Tillstrom,R32,6-2 6-3 6-1,Pete Sampras,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
16,H2H 1-0,Thomas Muster,R32,6-4 6-4 1-6 6-3,Marat Safin,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
17,H2H 2-1,Adrian Voinea,R32,7-5 6-3 6-2,Karol Kucera,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
18,H2H 4-0,Davide Sanguinetti,R32,6-2 6-3 6-0,Andre Agassi,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
19,H2H 1-1,David Nainkin,R32,6-1 6-1 6-1,Patrick Rafter,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
20,H2H 5-7,Paul Haarhuis,R32,7-6 6-3 6-4,Goran Ivanisevic,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
21,H2H 3-2,Fabrice Santoro,R32,6-3 6-1 6-2,Jonas Bjorkman,1998-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1998,US Open
