,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Julien Benneteau,4.0,4.0,6106429.0,181005.0,,2.0,Julien Benneteau,107.0,7.0,4.0,98.0,38.0,125.0,93.0,54.0,32.0,15.0,,,,,,1.0,223.0,,,2.00,1.93,F,7-5 4-6 6-3,Juan Monaco,6.0,4.0,6106429.0,181006.0,,1.926,Juan Monaco,116.0,20.0,5.0,125.0,56.0,98.0,67.0,49.0,31.0,11.0,,,,,,2.0,223.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
1,H2H 4-7,David Ferrer,1.0,3.0,6106427.0,783520.0,,1.256,David Ferrer,58.0,12.0,2.0,80.0,34.0,54.0,33.0,16.0,21.0,8.0,,,,,,1.0,134.0,,,1.26,4.47,SF,6-4 6-1,Julien Benneteau,3.0,6.0,6106427.0,783521.0,,4.47,Julien Benneteau,76.0,6.0,5.0,54.0,30.0,80.0,48.0,33.0,32.0,13.0,,,,,,2.0,134.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
2,H2H 2-1,Kei Nishikori,3.0,2.0,6106428.0,180923.0,,1.7,Kei Nishikori,94.0,10.0,4.0,100.0,38.0,91.0,62.0,41.0,29.0,15.0,,,,,,1.0,191.0,,,1.70,2.32,SF,6-2 2-6 7-6(4),Juan Monaco,2.0,3.0,6106428.0,180924.0,,2.32,Juan Monaco,97.0,11.0,4.0,91.0,35.0,100.0,64.0,45.0,36.0,17.0,,,,,,2.0,191.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
3,H2H 5-0,Igor Sijsling,10.0,3.0,6106423.0,783509.0,,10.5,Igor Sijsling,80.0,9.0,3.0,85.0,27.0,92.0,58.0,41.0,34.0,12.0,,,,,,2.0,177.0,,,10.50,1.08,QF,4-6 6-3 6-4,David Ferrer,5.0,3.0,6106423.0,783508.0,,1.08,David Ferrer,97.0,7.0,4.0,92.0,39.0,85.0,50.0,32.0,35.0,26.0,,,,,,1.0,177.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
4,H2H 4-2,Alejandro Falla,1.0,2.0,6106424.0,180887.0,,2.83,Alejandro Falla,28.0,0.0,0.0,39.0,7.0,46.0,26.0,17.0,20.0,4.0,,,,,,1.0,85.0,,,2.83,1.50,QF,6-2 6-2,Julien Benneteau,1.0,3.0,6106424.0,180888.0,,1.5,Julien Benneteau,57.0,6.0,4.0,46.0,25.0,39.0,22.0,19.0,17.0,13.0,,,,,,2.0,85.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
5,H2H 2-0,Nikolay Davydenko,2.0,3.0,6106425.0,180889.0,,2.65,Nikolay Davydenko,36.0,3.0,0.0,31.0,9.0,47.0,31.0,20.0,16.0,7.0,,,,,,1.0,78.0,,,2.65,1.56,QF,6-4 Retired,Kei Nishikori,0.0,0.0,6106425.0,180890.0,,1.556,Kei Nishikori,42.0,4.0,1.0,47.0,20.0,31.0,22.0,17.0,9.0,5.0,,,,,,2.0,78.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
6,H2H 3-0,Vasek Pospisil,7.0,3.0,6106426.0,180881.0,,4.55,Vasek Pospisil,45.0,2.0,0.0,47.0,10.0,58.0,34.0,25.0,24.0,10.0,,,,,,1.0,105.0,,,4.55,1.25,QF,6-3 6-4,Juan Monaco,1.0,0.0,6106426.0,180882.0,,1.25,Juan Monaco,60.0,7.0,3.0,58.0,23.0,47.0,29.0,24.0,18.0,13.0,,,,,,2.0,105.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
7,H2H 1-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,David Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
8,H2H 1-0,Feliciano Lopez,11.0,2.0,6106416.0,180848.0,,1.37,Feliciano Lopez,74.0,6.0,0.0,82.0,20.0,80.0,47.0,36.0,33.0,18.0,,,,,,2.0,162.0,,,1.37,3.30,R16,7-6 7-6(2),Igor Sijsling,11.0,0.0,6106416.0,180847.0,,3.3,Igor Sijsling,88.0,3.0,0.0,80.0,26.0,82.0,49.0,41.0,33.0,21.0,,,,,,1.0,162.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
9,H2H 1-2,Alexandr Dolgopolov,5.0,1.0,6106417.0,180849.0,,1.25,Alexandr Dolgopolov,77.0,8.0,3.0,92.0,35.0,71.0,42.0,29.0,29.0,13.0,,,,,,1.0,163.0,,,1.25,4.46,R16,6-3 3-6 6-3,Alejandro Falla,3.0,3.0,6106417.0,180850.0,,4.46,Alejandro Falla,86.0,7.0,4.0,71.0,29.0,92.0,60.0,39.0,32.0,18.0,,,,,,2.0,163.0,,,2012-09-24,https://matchstat.com/tennis/tournaments/m/Kuala%20Lumpur/2012,Kuala Lumpur
