,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Alberto Martin,,,5593047.0,243456.0,,3.0,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,3.00,1.44,F,6-0 6-7(2) 6-1,Rafael Nadal,,,5593047.0,243455.0,,1.435,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
1,H2H 3-0,Ricardo Mello,,,5593045.0,243453.0,,3.91,Ricardo Mello,,,,,,,,,,,,,,,,1.0,,,,3.91,1.29,SF,2-6 6-2 6-4,Rafael Nadal,,,5593045.0,243454.0,,1.293,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
2,H2H 3-1,Peter Luczak,,,5593046.0,243452.0,,3.22,Peter Luczak,,,,,,,,,,,,,,,,2.0,,,,3.22,1.39,SF,6-2 6-3,Alberto Martin,,,5593046.0,243451.0,,1.389,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
3,H2H 2-0,Santiago Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-5 6-1,Ricardo Mello,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
4,H2H 3-1,Agustin Calleri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-7(5) 6-4,Rafael Nadal,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
5,H2H 2-4,Mariano Zabaleta,,,5593043.0,243449.0,,1.526,Mariano Zabaleta,,,,,,,,,,,,,,,,1.0,,,,1.53,2.70,QF,7-6(6) 6-4,Alberto Martin,,,5593043.0,243450.0,,2.7,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
6,H2H 2-0,Edgardo Massa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,1-6 7-5 6-1,Peter Luczak,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
7,H2H 3-1,Martin Vassallo Arguello,,,5593033.0,243448.0,,2.61,Martin Vassallo Arguello,,,,,,,,,,,,,,,,2.0,,,,2.61,1.55,R16,6-3 1-0 Retired,Ricardo Mello,,,5593033.0,243447.0,,1.552,Ricardo Mello,,,,,,,,,,,,,,,,1.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
8,H2H 1-0,Alex Corretja,,,5593034.0,243894.0,,2.5,Alex Corretja,,,,,,,,,,,,,,,,2.0,,,,2.50,1.59,R16,6-4 6-4,Santiago Ventura,,,5593034.0,243893.0,,1.588,Santiago Ventura,,,,,,,,,,,,,,,,1.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
9,H2H 10-4,Juan Ignacio Chela,,,5593035.0,243441.0,,2.03,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,2.03,1.81,R16,7-6(2) 6-1,Agustin Calleri,,,5593035.0,243442.0,,1.813,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Salvador/2005,Salvador
