,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-8,Vitas Gerulaitis,F,6-4 6-3,Wojtek Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
1,H2H 1-0,Cliff Drysdale,SF,6-1 6-3,Vitas Gerulaitis,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
2,H2H 5-4,Bill Scanlon,SF,6-4 6-1,Wojtek Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
3,H2H 1-2,Orantes,QF,6-3 6-2,Vitas Gerulaitis,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
4,H2H 1-0,Raul Ramirez,QF,6-3 6-4,Cliff Drysdale,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
5,H2H 5-2,Harold Solomon,QF,6-3 6-4,Bill Scanlon,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
6,H2H 4-8,Eddie Dibbs,QF,6-3 4-6 4-2 Retired,Wojtek Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
7,H2H 3-1,K. Rosewall,R16,4-6 7-6 6-4,Vitas Gerulaitis,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
8,H2H 3-0,Billy Martin,R16,6-4 6-4,Orantes,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
9,H2H 3-1,Ross Case,R16,6-2 7-6,Raul Ramirez,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
10,H2H 1-0,J Villela,R16,6-0 6-1,Cliff Drysdale,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
11,H2H 1-0,Roberto Chavez,R16,6-1 6-2,Bill Scanlon,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
12,H2H 8-5,J. Alexander,R16,6-4 4-6 6-2,Harold Solomon,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
13,H2H 3-2,Gene Mayer,R16,WO,Wojtek Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
14,H2H 3-1,R. Laver,R16,2-6 6-3 6-2,Eddie Dibbs,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
15,,B Martin / B Scanlon,F,3-6 6-3 6-4,R Case / W Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
16,,R Laver / K Rosewall,SF,WO,R Case / W Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
17,,E Dibbs / V Gerulaitis,SF,6-7 6-4 7-6,B Martin / B Scanlon,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
18,,J Alexander / C Drysdale,QF,6-4 6-2,R Case / W Fibak,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
19,,R Chavez / R Ramirez,QF,6-4 6-1,R Laver / K Rosewall,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
20,,O Orantes / H Solomon,QF,7-5 6-3,B Martin / B Scanlon,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
21,,F Gonzalez / G Mayer,QF,6-2 6-3,E Dibbs / V Gerulaitis,1977-02-28,https://matchstat.com/tennis/tournaments/m/WCT%20Monterrey/1977,WCT Monterrey
