,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Kelly Evernden,F,6-1 6-1,Ramesh Krishnan,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
1,H2H 3-1,Martin Jaite,SF,1-6 6-3 7-5,Ramesh Krishnan,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
2,H2H 5-0,Brad Pearce,SF,6-2 3-6 6-4,Kelly Evernden,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
3,H2H 1-0,Andrei Olhovskiy,QF,4-6 7-5 6-4,Martin Jaite,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
4,H2H 1-1,Chuck Adams,QF,6-3 6-1 6-4,Ramesh Krishnan,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
5,H2H 1-0,Steve Guy,QF,7-5 7-6,Brad Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
6,H2H 2-4,Amos Mansdorf,QF,7-5 7-6,Kelly Evernden,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
7,H2H 1-0,Fabrice Santoro,R16,7-5 7-5,Martin Jaite,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
8,H2H 1-0,Grant Connell,R16,2-6 6-4 6-2,Andrei Olhovskiy,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
9,H2H 1-0,Alberto Mancini,R16,6-3 4-6 6-4,Chuck Adams,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
10,H2H 2-2,Milan Srejber,R16,6-3 4-6 6-4,Ramesh Krishnan,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
11,H2H 1-0,Martin Strelba,R16,5-7 6-4 6-4,Steve Guy,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
12,H2H 1-1,Jaime Yzaga,R16,6-3 6-3,Brad Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
13,H2H 3-1,Jeremy Bates,R16,5-7 7-6 7-6,Kelly Evernden,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
14,H2H 3-0,Mark Woodforde,R16,7-6 6-3,Amos Mansdorf,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
15,H2H 2-0,Johan Anderson,R32,6-4 6-4,Fabrice Santoro,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
16,H2H 1-0,Tarik Benhabiles,R32,6-3 6-3,Andrei Olhovskiy,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
17,H2H 2-2,Derrick Rostagno,R32,6-4 Retired,Grant Connell,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
18,H2H 2-0,Mike Briggs,R32,5-7 6-3 6-4,Chuck Adams,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
19,H2H 1-0,Jan Kodes,R32,6-0 6-4,Ramesh Krishnan,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
20,H2H 1-0,Thierry Champion,R32,5-7 6-3 7-6,Milan Srejber,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
21,H2H 1-0,Aki Rahunen,R32,6-4 6-4,Steve Guy,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
22,H2H 1-0,Guillaume Raoux,R32,6-1 6-4,Martin Strelba,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
23,H2H 4-1,Thomas Hogstedt,R32,6-2 7-5,Brad Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
24,H2H 1-0,Dan Goldberg,R32,6-4 4-6 6-2,Kelly Evernden,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
25,H2H 1-0,Daniel Montes De Oca,R32,6-2 7-5,Jeremy Bates,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
26,H2H 2-1,Patrik Kuhnen,R32,6-1 7-6,Mark Woodforde,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
27,,B Garrow / S Salumaa,F,6-2 3-6 7-6,R Fromberg / B Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
28,,M Anger / D Flach,SF,3-6 6-4 6-3,R Fromberg / B Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
29,,M Strelba / T Trigueiro,SF,6-4 6-3,B Garrow / S Salumaa,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
30,,S Guy / J Letts,QF,6-4 7-5,M Anger / D Flach,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
31,,M Jaite / A Mancini,QF,3-6 6-1 6-1,R Fromberg / B Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
32,,M Barnard / R Deppe,QF,6-4 6-4,M Strelba / T Trigueiro,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
33,,J Anderson / T Benhabiles,QF,6-3 6-4,B Garrow / S Salumaa,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
34,,S DeVries / B Garnett,R16,6-4 6-4,S Guy / J Letts,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
35,,J Kodes / M Srejber,R16,6-3 7-6,M Anger / D Flach,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
36,,K Lubbers / O Smith,R16,6-7 6-3 6-3,M Jaite / A Mancini,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
37,,G Failla / M Walker,R16,6-4 6-4,R Fromberg / B Pearce,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
38,,D Livingston / V Van Patten,R16,6-3 7-5,M Strelba / T Trigueiro,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
39,,T Champion / F Santoro,R16,6-1 6-1,M Barnard / R Deppe,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
40,,B Devening / C Johnson,R16,6-7 6-3 6-3,J Anderson / T Benhabiles,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
41,,B Haygarth / P Koscielski,R16,6-4 7-6,B Garrow / S Salumaa,1990-08-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1990,Schenectady
