,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Marc Gicquel,2.0,0.0,5706830.0,114474.0,,3.8,Marc Gicquel,39.0,1.0,0.0,39.0,6.0,63.0,33.0,19.0,30.0,14.0,,,,,,2.0,102.0,,,3.80,1.25,F,6-3 6-1,Richard Gasquet,6.0,0.0,5706830.0,114473.0,,1.25,Richard Gasquet,63.0,10.0,4.0,63.0,30.0,39.0,30.0,27.0,9.0,6.0,,,,,,1.0,102.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
1,H2H 1-3,Arnaud Clement,7.0,2.0,5706828.0,114469.0,,3.05,Arnaud Clement,92.0,5.0,0.0,114.0,38.0,80.0,50.0,40.0,30.0,14.0,,,,,,1.0,194.0,,,3.05,1.44,SF,6-7(6) 6-4 6-1,Richard Gasquet,12.0,1.0,5706828.0,114470.0,,1.444,Richard Gasquet,102.0,5.0,3.0,80.0,26.0,114.0,73.0,54.0,41.0,22.0,,,,,,2.0,194.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
2,H2H 1-0,Xavier Malisse,10.0,3.0,5706829.0,114472.0,,1.752,Xavier Malisse,114.0,15.0,4.0,104.0,42.0,115.0,69.0,46.0,46.0,26.0,,,,,,2.0,219.0,,,1.75,2.23,SF,6-4 1-6 7-6(5),Marc Gicquel,9.0,0.0,5706829.0,114471.0,,2.23,Marc Gicquel,105.0,11.0,3.0,115.0,43.0,104.0,69.0,40.0,35.0,22.0,,,,,,1.0,219.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
3,H2H 1-1,Nicolas Almagro,6.0,2.0,5706824.0,114462.0,,2.86,Nicolas Almagro,39.0,2.0,0.0,49.0,11.0,48.0,29.0,23.0,19.0,5.0,,,,,,2.0,97.0,,,2.86,1.49,QF,6-3 6-2,Arnaud Clement,10.0,0.0,5706824.0,114461.0,,1.485,Arnaud Clement,58.0,4.0,3.0,48.0,20.0,49.0,34.0,31.0,15.0,7.0,,,,,,1.0,97.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
4,H2H 3-4,Robin Soderling,11.0,4.0,5706825.0,114464.0,,2.02,Robin Soderling,88.0,8.0,3.0,90.0,34.0,93.0,66.0,44.0,27.0,10.0,,,,,,2.0,183.0,,,2.02,1.89,QF,4-6 6-3 6-3,Richard Gasquet,12.0,1.0,5706825.0,114463.0,,1.893,Richard Gasquet,95.0,14.0,5.0,93.0,39.0,90.0,63.0,45.0,27.0,11.0,,,,,,1.0,183.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
5,H2H 1-1,Sebastien Grosjean,12.0,4.0,5706826.0,114465.0,,1.694,Sebastien Grosjean,98.0,6.0,3.0,90.0,32.0,100.0,57.0,45.0,43.0,21.0,,,,,,1.0,190.0,,,1.69,2.34,QF,7-5 1-6 7-6(5),Marc Gicquel,10.0,2.0,5706826.0,114466.0,,2.34,Marc Gicquel,92.0,7.0,2.0,100.0,34.0,90.0,52.0,41.0,38.0,17.0,,,,,,2.0,190.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
6,H2H 1-2,Robby Ginepri,4.0,0.0,5706827.0,114468.0,,1.606,Robby Ginepri,51.0,3.0,1.0,54.0,18.0,65.0,47.0,28.0,18.0,5.0,,,,,,2.0,119.0,,,1.61,2.55,QF,6-4 6-3,Xavier Malisse,6.0,2.0,5706827.0,114467.0,,2.55,Xavier Malisse,68.0,9.0,4.0,65.0,32.0,54.0,36.0,28.0,18.0,8.0,,,,,,1.0,119.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
7,H2H 5-1,Michael Llodra,15.0,0.0,5706816.0,114438.0,,3.0,Michael Llodra,79.0,6.0,2.0,87.0,28.0,81.0,58.0,43.0,23.0,8.0,,,,,,2.0,168.0,,,3.00,1.46,R16,2-6 6-1 7-6(2),Arnaud Clement,8.0,0.0,5706816.0,114437.0,,1.455,Arnaud Clement,89.0,3.0,3.0,81.0,30.0,87.0,60.0,44.0,27.0,15.0,,,,,,1.0,168.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
8,H2H 3-1,Florian Mayer,3.0,2.0,5706817.0,114423.0,,1.714,Florian Mayer,67.0,5.0,0.0,77.0,21.0,68.0,47.0,31.0,21.0,15.0,,,,,,1.0,145.0,,,1.71,2.30,R16,7-6(5) 6-4,Nicolas Almagro,11.0,2.0,5706817.0,114424.0,,2.3,Nicolas Almagro,78.0,1.0,1.0,68.0,22.0,77.0,42.0,34.0,35.0,22.0,,,,,,2.0,145.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
9,H2H 3-1,Dick Norman,12.0,3.0,5706818.0,114440.0,,8.0,Dick Norman,61.0,4.0,0.0,62.0,17.0,74.0,42.0,31.0,32.0,13.0,,,,,,2.0,136.0,,,8.00,1.13,R16,6-3 6-4,Richard Gasquet,6.0,2.0,5706818.0,114439.0,,1.13,Richard Gasquet,75.0,8.0,2.0,74.0,30.0,62.0,36.0,32.0,26.0,13.0,,,,,,1.0,136.0,,,2006-10-23,https://matchstat.com/tennis/tournaments/m/Lyon/2006,Lyon
