,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-2,Brian Teacher,F,6-3 6-2,Gene Mayer,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
1,H2H 2-2,Bill Scanlon,SF,6-3 6-7 7-6,Gene Mayer,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
2,H2H 3-9,Roscoe Tanner,SF,3-6 6-3 6-2,Brian Teacher,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
3,H2H 3-1,S. Smith,QF,6-4 6-1,Gene Mayer,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
4,H2H 3-2,Yannick Noah,QF,7-5 6-7 6-4,Bill Scanlon,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
5,H2H 4-1,Butch Walts,QF,6-4 6-4,Brian Teacher,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
6,H2H 2-3,Ivan Lendl,QF,7-6 6-2,Roscoe Tanner,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
7,H2H 3-1,J. Alexander,R16,7-6 6-3,Gene Mayer,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
8,H2H 2-0,Tomas Smid,R16,6-1 6-2,S. Smith,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
9,H2H 1-0,Tom Leonard,R16,5-7 7-5 6-4,Bill Scanlon,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
10,H2H 4-2,Wojtek Fibak,R16,6-3 5-7 7-6,Yannick Noah,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
11,H2H 3-2,Eliot Teltscher,R16,7-6 6-1,Butch Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
12,H2H 1-1,I. Nastase,R16,6-3 4-6 6-4,Brian Teacher,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
13,H2H 7-0,Tim Gullikson,R16,4-6 6-1 6-4,Ivan Lendl,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
14,H2H 1-6,Johan Kriek,R16,6-3 6-2,Roscoe Tanner,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
15,H2H 5-1,Fritz Buehning,R32,6-2 7-5,Gene Mayer,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
16,H2H 2-0,Geoff Masters,R32,6-3 7-5,J. Alexander,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
17,H2H 2-0,Mike Cahill,R32,6-4 6-2,Tomas Smid,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
18,H2H 2-0,Howard Schoenfield,R32,1-6 6-3 6-1,S. Smith,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
19,H2H 5-2,Harold Solomon,R32,3-6 7-6 6-1,Bill Scanlon,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
20,H2H 1-0,Trey Waltke,R32,6-2 7-6,Tom Leonard,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
21,H2H 1-0,Adriano Panatta,R32,6-3 6-1,Yannick Noah,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
22,H2H 1-0,Glenn Petrovic,R32,6-4 6-1,Wojtek Fibak,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
23,H2H 3-0,Paul McNamee,R32,6-0 4-6 6-4,Eliot Teltscher,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
24,H2H 1-3,Raul Ramirez,R32,3-6 6-0 6-3,Butch Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
25,H2H 3-1,M. Riessen,R32,6-4 6-2,I. Nastase,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
26,H2H 3-0,J. Fillol,R32,7-6 7-5,Brian Teacher,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
27,H2H 16-0,Scott Davis,R32,6-4 6-1,Ivan Lendl,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
28,H2H 3-0,Bernie Mitton,R32,7-6 7-5,Tim Gullikson,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
29,H2H 4-2,Terry Moor,R32,6-4 4-6 6-3,Johan Kriek,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
30,H2H 5-2,Colin Dibley,R32,6-3 7-6,Roscoe Tanner,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
31,H2H 1-0,Peter Feigl,R64,6-4 6-1,Fritz Buehning,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
32,H2H 2-2,B. Lutz,R64,6-1 6-7 7-6,J. Alexander,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
33,H2H 2-3,Tom Gorman,R64,7-5 6-3,Mike Cahill,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
34,H2H 1-0,Erik Van Dillen,R64,6-3 6-2,Howard Schoenfield,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
35,H2H 1-2,Tim Wilkison,R64,6-1 5-7 6-2,Harold Solomon,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
36,H2H 1-0,John Lloyd,R64,6-2 6-3,Tom Leonard,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
37,H2H 1-1,George Hardie,R64,7-5 6-1,Yannick Noah,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
38,H2H 1-0,Gene Malin,R64,6-3 6-1,Wojtek Fibak,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
39,H2H 1-0,Christopher Lewis,R64,7-6 6-7 6-3,Paul McNamee,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
40,H2H 2-0,Hank Pfister,R64,6-2 6-3,Butch Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
41,H2H 5-0,Steve Krulevitz,R64,6-3 6-4,I. Nastase,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
42,H2H 3-2,Pat Du Pre,R64,6-7 6-4 6-1,J. Fillol,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
43,H2H 2-0,Christopher Mottram,R64,6-2 7-6,Ivan Lendl,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
44,H2H 1-0,Leo Palin,R64,6-3 6-2,Tim Gullikson,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
45,H2H 1-0,John Austin,R64,6-1 6-2,Terry Moor,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
46,H2H 3-1,Rod Frawley,R64,7-6 6-2,Roscoe Tanner,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
47,,A Amritraj / J Austin,F,6-2 6-4,B Teacher / B Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
48,,M Riessen / S Stewart,SF,6-2 5-7 7-6,B Teacher / B Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
49,,J Lloyd / G Malin,SF,6-1 6-4,A Amritraj / J Austin,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
50,,T Leonard / J Van Linge,QF,7-5 4-6 6-3,M Riessen / S Stewart,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
51,,T Moor / E Teltscher,QF,6-4 6-1,B Teacher / B Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
52,,C Dibley / G Masters,QF,6-2 3-6 6-1,J Lloyd / G Malin,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
53,,K Curren / S Denton,QF,6-3 6-4,A Amritraj / J Austin,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
54,,T Graham / B Nichols,R16,6-4 5-7 6-3,M Riessen / S Stewart,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
55,,R Frawley / F Gonzalez,R16,7-6 3-6 6-3,T Leonard / J Van Linge,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
56,,B Lutz / S Smith,R16,3-6 6-3 6-4,T Moor / E Teltscher,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
57,,I Nastase / A Panatta,R16,6-4 5-3 Retired,B Teacher / B Walts,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
58,,P Du Pre / T Gullikson,R16,4-6 7-6 7-6,C Dibley / G Masters,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
59,,D Ralston / R Tanner,R16,6-4 6-4,J Lloyd / G Malin,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
60,,J Fillol / S Krulevitz,R16,4-6 6-4 6-2,K Curren / S Denton,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
61,,R Ramirez / T Smid,R16,1-6 7-6 7-5,A Amritraj / J Austin,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
62,,P Feigl / B Mitton,R32,4-6 6-2 6-3,M Riessen / S Stewart,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
63,,C Motta / T Wilkison,R32,WO,T Leonard / J Van Linge,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
64,,J Alexander / H Pfister,R32,6-3 6-3,B Lutz / S Smith,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
65,,F Buehning / J Kriek,R32,6-3 7-6,I Nastase / A Panatta,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
66,,C Lewis / S Menon,R32,6-3 3-6 6-4,C Dibley / G Masters,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
67,,W Fibak / G Mayer,R32,6-4 4-6 7-5,J Lloyd / G Malin,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
68,,I Lendl / B Scanlon,R32,4-6 6-3 6-1,K Curren / S Denton,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
69,,M Cahill / C Mottram,R32,6-4 6-1,R Ramirez / T Smid,1980-04-14,https://matchstat.com/tennis/tournaments/m/Fountain%20Valley/1980,Fountain Valley
