,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Onny Parun,F,6-3 6-7 7-5 6-1,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
1,H2H 6-1,Karl Meiler,SF,2-6 6-3 7-5 6-1,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
2,H2H 1-0,Patrick Proisy,SF,7-6 6-4 6-3,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
3,H2H 1-0,Wanaro N'Godrella,QF,7-6 6-7 6-3 7-6,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
4,H2H 2-2,Alex Metreveli,QF,6-4 3-6 6-3 6-7 6-3,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
5,H2H 1-1,John Cooper,QF,6-4 3-6 6-1 7-6,Patrick Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
6,H2H 2-0,Bob Carmichael,QF,6-4 7-6 6-3,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
7,H2H 1-0,Teimuraz Kakulia,R16,6-3 7-6 2-6 6-3,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
8,H2H 1-0,Stone,R16,3-6 7-5 6-4 5-7 6-4,Wanaro N'Godrella,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
9,H2H 2-1,Ross Case,R16,4-6 6-4 6-2 7-5,Alex Metreveli,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
10,H2H 1-2,Geoff Masters,R16,7-6 3-6 6-3 7-5,Onny Parun,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
11,H2H 2-1,Patrice Dominguez,R16,7-6 5-7 6-4 6-4,Patrick Proisy,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
12,H2H 1-0,Bob Giltinan,R16,7-5 6-2 4-6 6-7 13-11,John Cooper,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
13,H2H 1-0,Szabolcs Baranyi,R16,6-3 6-4 2-6 1-6 6-3,Bob Carmichael,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
14,H2H 2-0,Georges Goven,R16,6-1 6-3 6-3,J. Newcombe,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
15,H2H 1-2,K. Rosewall,R32,6-2 6-3 6-2,Karl Meiler,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
16,H2H 1-0,Syd Ball,R32,6-2 6-4 3-6 6-3,Teimuraz Kakulia,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
17,H2H 1-0,Michael Phillips,R32,6-1 6-4 6-4,Stone,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
18,H2H 2-3,B. Phillips-Moore,R32,6-4 7-6 7-6,Wanaro N'Godrella,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
19,H2H 1-0,Max Senior,R32,6-2 4-6 6-2 6-2,Alex Metreveli,1973-12-24,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1973,Australian Open
