,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,Terry Moor,F,7-6 6-7 3-3 Retired,J. Alexander,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
1,H2H 1-2,Eliot Teltscher,SF,7-6 5-7 6-4,J. Alexander,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
2,H2H 1-4,Jose Luis Clerc,SF,7-6 6-0,Terry Moor,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
3,H2H 5-8,Harold Solomon,QF,6-3 6-4,J. Alexander,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
4,H2H 1-1,Deon Joubert,QF,7-5 6-1,Eliot Teltscher,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
5,H2H 1-0,Ross Case,QF,6-4 4-6 7-6,Terry Moor,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
6,H2H 4-5,Eddie Dibbs,QF,6-4 6-2,Jose Luis Clerc,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
7,H2H 8-2,Raul Ramirez,R16,6-2 7-6,Harold Solomon,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
8,H2H 2-0,Rick Fagel,R16,7-6 7-5,J. Alexander,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
9,H2H 3-7,Jose Higueras,R16,5-7 7-5 7-5,Eliot Teltscher,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
10,H2H 1-0,Mike Harrington,R16,1-6 6-0 6-2,Deon Joubert,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
11,H2H 1-0,Corrado Barazzutti,R16,6-3 6-4,Terry Moor,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
12,H2H 2-2,Vijay Amritraj,R16,6-4 6-3,Ross Case,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
13,H2H 1-0,M. Riessen,R16,4-6 7-6 6-1,Jose Luis Clerc,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
14,H2H 6-3,Victor Amaya,R16,6-2 6-7 6-1,Eddie Dibbs,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
15,H2H 2-0,Mike Cahill,R32,6-3 2-6 6-1,Harold Solomon,1979-07-23,https://matchstat.com/tennis/tournaments/m/Louisville/1979,Louisville
