,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Gilbert Schaller,F,6-4 6-2,Sjeng Schalken,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
1,H2H 4-3,Felix Mantilla,SF,6-4 4-6 6-2,Sjeng Schalken,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
2,H2H 2-1,Hernan Gumy,SF,5-7 6-0 6-4,Gilbert Schaller,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
3,H2H 1-0,Alberto Berasategui,QF,3-6 6-4 7-6,Sjeng Schalken,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
4,H2H 2-0,Magnus Gustafsson,QF,4-6 7-6 6-1,Felix Mantilla,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
5,H2H 2-0,Richard Fromberg,QF,6-1 6-3,Hernan Gumy,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
6,H2H 2-4,Tomas Carbonell,QF,7-5 6-2,Gilbert Schaller,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
7,H2H 2-1,Marcos Ondruska,R16,6-4 7-6,Alberto Berasategui,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
8,H2H 1-4,Bohdan Ulihrach,R16,4-6 6-4 6-2,Sjeng Schalken,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
9,H2H 2-3,Albert Costa,R16,6-2 6-4,Magnus Gustafsson,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
10,H2H 2-0,Kris Goossens,R16,6-2 6-3,Felix Mantilla,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
11,H2H 1-3,Francisco Clavet,R16,6-4 6-2,Hernan Gumy,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
12,H2H 2-2,Alex Corretja,R16,WO,Richard Fromberg,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
13,H2H 1-0,Alex Lopez-Moron,R16,2-6 7-6 6-4,Tomas Carbonell,1995-10-02,https://matchstat.com/tennis/tournaments/m/Valencia/1995,Valencia
