,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Terry Ryan,SF,6-3 6-1,Georges Goven,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
1,H2H 1-0,Pierre Barthes,SF,12-10 6-2,Niki Pilic,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
2,H2H 2-0,Jean-Loup Rouyer,SF,11-9 6-2,A. Gimeno,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
3,H2H 1-0,Stone,SF,6-3 3-6 6-4,Geoff Masters,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
4,H2H 2-0,K. Rosewall,QF,4-6 6-3 6-4,Georges Goven,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
5,H2H 1-0,Mandarino,QF,6-3 6-2,Terry Ryan,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
6,H2H 1-2,Patrick Proisy,QF,7-5 6-3,Niki Pilic,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
7,H2H 1-3,J. Fillol,QF,6-1 3-6 6-2,Pierre Barthes,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
8,H2H 1-1,Ian Fletcher,QF,6-3 3-6 6-2,Jean-Loup Rouyer,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
9,H2H 1-0,Jan Leschly,QF,10-8 6-4,A. Gimeno,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
10,H2H 1-0,Patricio Cornejo Seckel,QF,14-12 2-6 6-2,Stone,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
11,H2H 1-0,Premjit Lall,QF,10-8 4-6 6-2,Geoff Masters,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
12,H2H 1-0,Roy Barth,R16,7-5 6-2,Mandarino,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
13,H2H 4-1,Crealy,R16,6-2 6-1,Patrick Proisy,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
14,H2H 1-0,Patricio Rodriguez,R16,6-3 6-1,Pierre Barthes,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
15,H2H 1-1,Nicky Kalogeropoulos,R16,4-6 6-1 10-8,J. Fillol,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
16,H2H 1-0,F. Stolle,R16,8-6 2-6 10-8,Ian Fletcher,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
17,H2H 1-0,Graham Stilwell,R16,7-5 5-7 6-4,Jan Leschly,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
18,H2H 1-0,Bob Maud,R16,13-11 10-8,A. Gimeno,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
19,H2H 1-0,Bob Hewitt,R16,6-3 3-6 6-3,Geoff Masters,1971-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/1971,Eastbourne
