,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Tim Henman,F,7-5 6-7 6-2,Jim Courier,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
1,H2H 4-2,Sergio Bruguera,SF,6-4 6-2,Jim Courier,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
2,H2H 10-3,Hicham Arazi,SF,6-3 2-6 6-2,Tim Henman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
3,H2H 7-5,Thomas Muster,QF,6-3 7-5,Jim Courier,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
4,H2H 5-3,Petr Korda,QF,6-1 2-6 6-3,Sergio Bruguera,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
5,H2H 5-0,Magnus Gustafsson,QF,6-3 7-6,Tim Henman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
6,H2H 3-3,Magnus Larsson,QF,7-6 7-6,Hicham Arazi,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
7,H2H 3-0,Christian Ruud,R16,6-2 3-6 7-5,Thomas Muster,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
8,H2H 1-0,Razvan Sabau,R16,6-3 6-4,Jim Courier,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
9,H2H 12-6,Javier Sanchez,R16,6-0 6-1,Sergio Bruguera,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
10,H2H 1-1,Magnus Norman,R16,6-7 6-4 6-2,Petr Korda,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
11,H2H 3-1,Dominik Hrbaty,R16,6-2 2-6 6-4,Magnus Gustafsson,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
12,H2H 1-0,Tamer El Sawy,R16,6-3 6-2,Tim Henman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
13,H2H 1-0,Patrick McEnroe,R16,2-6 7-5 7-5,Hicham Arazi,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
14,H2H 1-0,Patrik Fredriksson,R16,6-4 7-6,Magnus Larsson,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
15,H2H 2-0,Hernan Gumy,R32,7-5 6-4,Thomas Muster,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
16,H2H 1-0,Sultan Khalfan Al Alawi,R32,6-2 6-0,Christian Ruud,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
17,H2H 1-0,Oliver Gross,R32,6-3 3-6 7-6,Razvan Sabau,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
18,H2H 3-1,Sjeng Schalken,R32,7-6 7-5,Jim Courier,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
19,H2H 3-4,Michael Stich,R32,6-3 6-1,Sergio Bruguera,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
20,H2H 2-0,Guillaume Raoux,R32,6-3 4-6 6-4,Javier Sanchez,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
21,H2H 2-0,Juan-Albert Viloca-Puig,R32,6-3 6-0,Magnus Norman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
22,H2H 1-0,Stephane Simian,R32,6-1 6-2,Petr Korda,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
23,H2H 2-0,Jordi Burillo,R32,4-6 6-1 6-4,Magnus Gustafsson,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
24,H2H 1-1,Dinu-Mihai Pescariu,R32,6-7 7-5 6-2,Dominik Hrbaty,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
25,H2H 1-0,Herbert Wiltschnig,R32,6-3 6-2,Tim Henman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
26,H2H 1-0,Jan Siemerink,R32,6-3 6-7 7-6,Tamer El Sawy,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
27,H2H 2-3,Paul Haarhuis,R32,6-4 1-6 6-2,Patrick McEnroe,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
28,H2H 2-0,Leander Paes,R32,6-2 6-2,Hicham Arazi,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
29,H2H 1-1,Karim Alami,R32,6-2 6-2,Patrik Fredriksson,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
30,H2H 5-3,Thomas Enqvist,R32,6-4 7-5,Magnus Larsson,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
31,,P Fredriksson / M Norman,F,6-3 6-2,J Eltingh / P Haarhuis,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
32,,K Braasch / S Groen,SF,6-3 6-4,J Eltingh / P Haarhuis,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
33,,L Jensen / M Jensen,SF,6-2 7-6,P Fredriksson / M Norman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
34,,T Henman / J Siemerink,QF,6-4 6-4,J Eltingh / P Haarhuis,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
35,,P Korda / P McEnroe,QF,1-6 6-3 7-6,K Braasch / S Groen,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
36,,H Davids / S Schalken,QF,6-3 6-4,P Fredriksson / M Norman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
37,,K Alami / H Arazi,QF,6-1 6-2,L Jensen / M Jensen,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
38,,T El Sawy / S Simian,R16,6-4 6-4,J Eltingh / P Haarhuis,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
39,,T Enqvist / M Larsson,R16,6-4 6-4,T Henman / J Siemerink,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
40,,G Raoux / J Sanchez,R16,3-6 7-6 6-4,K Braasch / S Groen,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
41,,D Johnson / L Paes,R16,6-3 6-7 6-1,P Korda / P McEnroe,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
42,,J Courier / M Stich,R16,6-4 4-6 7-5,P Fredriksson / M Norman,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
43,,M Barnard / A Richardson,R16,3-6 7-5 6-2,H Davids / S Schalken,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
44,,S Noteboom / F Wibier,R16,6-3 6-4,K Alami / H Arazi,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
45,,P Nyborg / L Pimek,R16,2-6 7-5 6-4,L Jensen / M Jensen,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
46,H2H 2-0,Sander Groen,FQ,6-4 6-3,Herbert Wiltschnig,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
47,H2H 1-0,Jamie Delgado,FQ,4-6 6-3 6-2,Tamer El Sawy,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
48,H2H 1-1,Marzio Martelli,FQ,7-6 1-6 6-3,Dinu-Mihai Pescariu,1997-12-29,https://matchstat.com/tennis/tournaments/m/Doha/1997,Doha
