,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Nicolas Kiefer,7.0,5.0,5819869.0,127439.0,,11.5,Nicolas Kiefer,42.0,3.0,0.0,52.0,14.0,51.0,24.0,20.0,27.0,8.0,,,,,,1.0,103.0,,,11.50,1.07,F,6-3 6-2,Rafael Nadal,2.0,1.0,5819869.0,127440.0,,1.074,Rafael Nadal,61.0,4.0,4.0,51.0,23.0,52.0,34.0,26.0,18.0,12.0,,,,,,2.0,103.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
1,H2H 1-0,Gilles Simon,5.0,1.0,5819867.0,127435.0,,2.4,Gilles Simon,111.0,13.0,3.0,121.0,43.0,106.0,63.0,43.0,43.0,25.0,,,,,,1.0,227.0,,,2.40,1.67,SF,6-7(4) 6-3 7-6(5),Nicolas Kiefer,11.0,4.0,5819867.0,127436.0,,1.667,Nicolas Kiefer,116.0,8.0,4.0,106.0,38.0,121.0,59.0,50.0,62.0,28.0,,,,,,2.0,227.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
2,H2H 17-7,Andy Murray,5.0,0.0,5819868.0,127437.0,,4.3,Andy Murray,68.0,3.0,1.0,84.0,30.0,61.0,33.0,22.0,28.0,16.0,,,,,,1.0,145.0,,,4.30,1.20,SF,7-6(2) 6-3,Rafael Nadal,1.0,1.0,5819868.0,127438.0,,1.2,Rafael Nadal,77.0,2.0,2.0,61.0,23.0,84.0,59.0,37.0,25.0,17.0,,,,,,2.0,145.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
3,H2H 5-1,Marin Cilic,8.0,4.0,5819863.0,127428.0,,2.35,Marin Cilic,96.0,9.0,1.0,101.0,36.0,99.0,42.0,28.0,57.0,32.0,,,,,,2.0,200.0,,,2.35,1.69,QF,3-6 6-2 6-3,Gilles Simon,3.0,2.0,5819863.0,127427.0,,1.69,Gilles Simon,104.0,15.0,3.0,99.0,39.0,101.0,70.0,48.0,31.0,17.0,,,,,,1.0,200.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
4,H2H 1-4,James Blake,2.0,1.0,5819864.0,127430.0,,1.735,James Blake,34.0,1.0,0.0,39.0,9.0,53.0,26.0,14.0,27.0,11.0,,,,,,2.0,92.0,,,1.74,2.26,QF,6-1 6-2,Nicolas Kiefer,4.0,0.0,5819864.0,127429.0,,2.26,Nicolas Kiefer,58.0,7.0,5.0,53.0,28.0,39.0,20.0,15.0,19.0,15.0,,,,,,1.0,92.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
5,H2H 10-24,Novak Djokovic,3.0,2.0,5819865.0,127432.0,,1.25,Novak Djokovic,63.0,5.0,2.0,73.0,25.0,64.0,39.0,26.0,25.0,12.0,,,,,,2.0,137.0,,,1.25,4.60,QF,6-3 7-6(3),Andy Murray,2.0,0.0,5819865.0,127431.0,,4.6,Andy Murray,74.0,6.0,3.0,64.0,26.0,73.0,30.0,21.0,43.0,27.0,,,,,,1.0,137.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
6,H2H 14-1,Richard Gasquet,10.0,4.0,5819866.0,127433.0,,5.35,Richard Gasquet,75.0,5.0,2.0,92.0,30.0,85.0,47.0,28.0,38.0,17.0,,,,,,1.0,177.0,,,5.35,1.21,QF,6-7(12) 6-2 6-1,Rafael Nadal,0.0,1.0,5819866.0,127434.0,,1.211,Rafael Nadal,102.0,10.0,6.0,85.0,40.0,92.0,71.0,48.0,21.0,14.0,,,,,,2.0,177.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
7,H2H 4-0,Jose Acasuso,2.0,0.0,5819855.0,127374.0,,3.05,Jose Acasuso,63.0,7.0,0.0,72.0,22.0,71.0,38.0,28.0,33.0,13.0,,,,,,2.0,143.0,,,3.05,1.44,R16,6-3 6-4,Gilles Simon,3.0,1.0,5819855.0,127373.0,,1.444,Gilles Simon,80.0,7.0,2.0,71.0,30.0,72.0,42.0,33.0,30.0,17.0,,,,,,1.0,143.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
8,H2H 2-1,Andy Roddick,13.0,2.0,5819856.0,127376.0,,1.28,Andy Roddick,81.0,5.0,3.0,82.0,26.0,88.0,61.0,41.0,27.0,14.0,,,,,,2.0,170.0,,,1.28,3.60,R16,6-4 4-6 6-4,Marin Cilic,7.0,3.0,5819856.0,127375.0,,3.6,Marin Cilic,89.0,9.0,4.0,88.0,33.0,82.0,41.0,30.0,41.0,26.0,,,,,,1.0,170.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
9,H2H 3-1,Nikolay Davydenko,6.0,1.0,5819857.0,127377.0,,1.455,Nikolay Davydenko,91.0,4.0,2.0,89.0,30.0,92.0,61.0,44.0,31.0,17.0,,,,,,1.0,181.0,,,1.46,3.00,R16,4-6 6-4 6-4,Nicolas Kiefer,10.0,0.0,5819857.0,127378.0,,3.0,Nicolas Kiefer,90.0,7.0,3.0,92.0,31.0,89.0,53.0,42.0,36.0,17.0,,,,,,2.0,181.0,,,2008-07-21,https://matchstat.com/tennis/tournaments/m/Canada/2008,Canada
