,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Magnus Larsson,F,6-1 5-7 6-4,Mark Philippoussis,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
1,H2H 3-4,Marcelo Rios,SF,6-4 6-4,Magnus Larsson,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
2,H2H 3-1,Mark Woodforde,SF,2-6 7-6 7-6,Mark Philippoussis,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
3,H2H 2-0,Orlin Stanoytchev,QF,7-6 6-3,Marcelo Rios,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
4,H2H 2-0,Bernd Karbacher,QF,6-1 7-6,Magnus Larsson,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
5,H2H 3-3,Hicham Arazi,QF,6-4 3-6 7-6,Mark Philippoussis,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
6,H2H 2-3,Cedric Pioline,QF,6-4 6-3,Mark Woodforde,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
7,H2H 2-0,Lionel Roux,R16,6-2 6-2,Marcelo Rios,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
8,H2H 2-1,Thierry Guardiola,R16,5-7 7-5 6-3,Orlin Stanoytchev,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
9,H2H 1-2,Filip De Wulf,R16,6-4 7-6,Bernd Karbacher,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
10,H2H 3-3,Marc Rosset,R16,WO,Magnus Larsson,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
11,H2H 1-0,Jacco Eltingh,R16,6-7 6-3 6-2,Hicham Arazi,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
12,H2H 2-1,Guillaume Raoux,R16,7-6 6-7 6-4,Mark Philippoussis,1996-10-14,https://matchstat.com/tennis/tournaments/m/Toulouse/1996,Toulouse
