,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Jarkko Nieminen,F,6-2 6-3,Gaston Gaudio,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
1,H2H 4-2,Agustin Calleri,SF,4-6 6-3 6-2,Gaston Gaudio,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
2,H2H 2-0,Mariano Zabaleta,SF,6-1 6-3,Jarkko Nieminen,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
3,H2H 3-3,Gustavo Kuerten,QF,7-5 6-4,Gaston Gaudio,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
4,H2H 1-2,Olivier Rochus,QF,6-3 0-6 6-1,Agustin Calleri,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
5,H2H 1-3,Dominik Hrbaty,QF,6-4 7-6(2),Jarkko Nieminen,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
6,H2H 2-2,David Sanchez-Munoz,QF,7-5 6-3,Mariano Zabaleta,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
7,H2H 7-4,Magnus Norman,R16,6-1 5-7 6-3,Gustavo Kuerten,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
8,H2H 1-1,Cedric Pioline,R16,6-1 6-3,Gaston Gaudio,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
9,H2H 1-4,Rafael Nadal,R16,6-2 6-2,Olivier Rochus,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
10,H2H 2-1,Juan-Manuel Balcells,R16,6-3 6-1,Agustin Calleri,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
11,H2H 4-0,Christophe Rochus,R16,6-4 6-4,Dominik Hrbaty,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
12,H2H 3-1,Galo Blanco,R16,6-0 6-3,Jarkko Nieminen,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
13,H2H 5-1,Albert Montanes,R16,7-6(5) 6-4,David Sanchez-Munoz,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
14,H2H 1-0,Jean-Francois Bachelot,R16,4-6 7-5 6-0,Mariano Zabaleta,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
15,H2H 2-0,Nikolay Davydenko,R32,6-2 6-3,Gustavo Kuerten,2002-04-29,https://matchstat.com/tennis/tournaments/m/Mallorca/2002,Mallorca
