,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Onny Parun,SF,7-6 6-4 6-4,Bjorn Borg,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
1,H2H 2-1,Paolo Bertolucci,SF,7-6 4-6 6-1 6-2,Adriano Panatta,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
2,H2H 6-0,Corrado Barazzutti,QF,6-4 3-6 6-2,Bjorn Borg,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
3,H2H 2-0,Antonio Zugarelli,QF,6-4 7-5,Onny Parun,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
4,H2H 1-0,Leif Johansson,QF,6-2 6-2,Adriano Panatta,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
5,H2H 1-0,J. Lundqvist,QF,1-6 7-6 7-5,Paolo Bertolucci,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
6,H2H 2-0,Julian Ganzabal,R16,6-3 6-3,Bjorn Borg,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
7,H2H 1-0,Tadeusz Nowicki,R16,6-1 6-0,Corrado Barazzutti,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
8,H2H 2-0,M. Mulligan,R16,6-4 6-2,Onny Parun,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
9,H2H 1-0,Hans Kary,R16,6-4 6-2,Antonio Zugarelli,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
10,H2H 2-0,Ivan Molina,R16,6-3 4-6 6-4,Leif Johansson,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
11,H2H 2-3,Steve Krulevitz,R16,6-4 6-4,Adriano Panatta,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
12,H2H 1-0,D. Palm,R16,6-2 6-2,J. Lundqvist,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
13,H2H 2-1,J. Velasco,R16,6-0 6-2,Paolo Bertolucci,1974-07-08,https://matchstat.com/tennis/tournaments/m/Bastad/1974,Bastad
