,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 16-0,Vitas Gerulaitis,F,6-2 6-2,Bjorn Borg,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
1,H2H 4-10,Jimmy Connors,SF,7-5 6-2,Vitas Gerulaitis,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
2,H2H 7-7,John McEnroe,SF,6-7 6-3 7-6,Bjorn Borg,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
3,H2H 2-3,Jose Higueras,RR A,7-5 6-4,Roscoe Tanner,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
4,H2H 13-5,Jimmy Connors,RR A,3-6 6-3 7-6,Bjorn Borg,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
5,H2H 6-1,Jose Higueras,RR A,6-2 6-0,Bjorn Borg,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
6,H2H 14-4,Roscoe Tanner,RR A,2-6 6-4 7-6,Jimmy Connors,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
7,H2H 10-2,Roscoe Tanner,RR A,6-3 6-3,Bjorn Borg,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
8,H2H 6-2,Jose Higueras,RR A,6-3 6-0,Jimmy Connors,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
9,H2H 1-1,Vitas Gerulaitis,RR B,6-4 6-7 6-3,Guillermo Vilas,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
10,H2H 2-0,Guillermo Vilas,RR B,6-2 6-3,John McEnroe,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
11,H2H 1-3,Guillermo Vilas,RR B,6-2 6-2,Harold Solomon,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
12,H2H 5-1,Harold Solomon,RR B,6-1 7-6,Vitas Gerulaitis,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
13,H2H 3-11,John McEnroe,RR B,3-6 7-6 7-6,Vitas Gerulaitis,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
14,H2H 4-3,Harold Solomon,RR B,6-3 7-5,John McEnroe,1980-01-07,https://matchstat.com/tennis/tournaments/m/ATP%20World%20Tour%20Finals/1980,ATP World Tour Finals
