,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Radek Stepanek,,,5591235.0,243382.0,,2.34,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2.34,1.65,F,6-3 6-7(2) 7-6(5),Robin Soderling,,,5591235.0,243381.0,,1.649,Robin Soderling,,,,,,,,,,,,,,,,1.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
1,H2H 5-1,Max Mirnyi,,,5591233.0,243379.0,,2.13,Max Mirnyi,,,,,,,,,,,,,,,,1.0,,,,2.13,1.75,SF,6-7(5) 6-3 6-4,Robin Soderling,,,5591233.0,243380.0,,1.752,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
2,H2H 3-1,Ivan Ljubicic,,,5591234.0,243378.0,,1.565,Ivan Ljubicic,,,,,,,,,,,,,,,,2.0,,,,1.57,2.57,SF,6-4 6-2,Radek Stepanek,,,5591234.0,243377.0,,2.57,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
3,H2H 2-1,Tomas Behrend,,,5591229.0,243375.0,,3.1,Tomas Behrend,,,,,,,,,,,,,,,,1.0,,,,3.10,1.41,QF,6-3 6-2,Max Mirnyi,,,5591229.0,243376.0,,1.408,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
4,H2H 2-0,Sergiy Stakhovsky,,,5591230.0,243369.0,,4.4,Sergiy Stakhovsky,,,,,,,,,,,,,,,,1.0,,,,4.40,1.25,QF,6-3 6-2,Robin Soderling,,,5591230.0,243370.0,,1.247,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
5,H2H 6-2,Rainer Schuettler,,,5591231.0,243371.0,,2.26,Rainer Schuettler,,,,,,,,,,,,,,,,1.0,,,,2.26,1.69,QF,7-6(4) 4-6 6-3,Radek Stepanek,,,5591231.0,243372.0,,1.685,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
6,H2H 4-1,Karol Beck,,,5591232.0,243373.0,,2.74,Karol Beck,,,,,,,,,,,,,,,,1.0,,,,2.74,1.51,QF,6-7(4) 6-0 6-2,Ivan Ljubicic,,,5591232.0,243374.0,,1.508,Ivan Ljubicic,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
7,H2H 4-0,Andrei Pavel,,,5591221.0,243363.0,,1.435,Andrei Pavel,,,,,,,,,,,,,,,,1.0,,,,1.44,3.00,R16,7-5 7-6(3),Tomas Behrend,,,5591221.0,243364.0,,3.0,Tomas Behrend,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
8,H2H 3-0,Gilles Muller,,,5591222.0,243367.0,,2.85,Gilles Muller,,,,,,,,,,,,,,,,1.0,,,,2.85,1.48,R16,7-6(1) 7-6(4),Max Mirnyi,,,5591222.0,243368.0,,1.476,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
9,H2H 1-0,Mario Ancic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 4-6 7-6(3),Sergiy Stakhovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
10,H2H 3-0,Gael Monfils,,,5591224.0,243359.0,,2.17,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2.17,1.73,R16,6-3 6-4,Robin Soderling,,,5591224.0,243360.0,,1.73,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
11,H2H 2-5,Sjeng Schalken,,,5591225.0,243362.0,,1.69,Sjeng Schalken,,,,,,,,,,,,,,,,2.0,,,,1.69,2.25,R16,6-3 6-4,Rainer Schuettler,,,5591225.0,243361.0,,2.25,Rainer Schuettler,,,,,,,,,,,,,,,,1.0,,,,2005-01-31,https://matchstat.com/tennis/tournaments/m/Milan/2005,Milan
