,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Kevin Anderson,18.0,12.0,6199667.0,208043.0,,3.2,Kevin Anderson,132.0,13.0,3.0,123.0,43.0,145.0,88.0,66.0,57.0,23.0,,,,,,1.0,268.0,,,3.20,1.43,F,7-6(6) 6-7(7) 6-4,Marin Cilic,16.0,8.0,6199667.0,208044.0,,1.43,Marin Cilic,136.0,14.0,4.0,145.0,56.0,123.0,66.0,50.0,57.0,30.0,,,,,,2.0,268.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
1,H2H 4-2,Steve Johnson,6.0,3.0,6199669.0,207949.0,,2.56,Steve Johnson,49.0,0.0,0.0,56.0,16.0,55.0,33.0,23.0,22.0,10.0,,,,,,1.0,111.0,,,2.56,1.60,SF,6-2 6-4,Kevin Anderson,13.0,1.0,6199669.0,207950.0,,1.6,Kevin Anderson,62.0,8.0,3.0,55.0,22.0,56.0,35.0,30.0,21.0,10.0,,,,,,2.0,111.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
2,H2H 5-0,John Isner,9.0,3.0,6199668.0,207972.0,,2.56,John Isner,61.0,0.0,0.0,68.0,17.0,72.0,52.0,34.0,20.0,10.0,,,,,,2.0,140.0,,,2.56,1.59,SF,7-6(5) 6-3,Marin Cilic,12.0,2.0,6199668.0,207971.0,,1.588,Marin Cilic,79.0,7.0,1.0,72.0,28.0,68.0,39.0,33.0,29.0,18.0,,,,,,1.0,140.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
3,H2H 2-0,Feliciano Lopez,7.0,3.0,6199673.0,207854.0,,1.649,Feliciano Lopez,50.0,3.0,0.0,58.0,18.0,59.0,35.0,24.0,24.0,8.0,,,,,,2.0,117.0,,,1.65,2.42,QF,6-3 6-2,Steve Johnson,4.0,2.0,6199673.0,207853.0,,2.42,Steve Johnson,67.0,10.0,3.0,59.0,27.0,58.0,36.0,26.0,22.0,14.0,,,,,,1.0,117.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
4,H2H 4-0,Marinko Matosevic,9.0,6.0,6199672.0,207852.0,,2.74,Marinko Matosevic,93.0,5.0,1.0,86.0,24.0,116.0,57.0,42.0,59.0,27.0,,,,,,2.0,202.0,,,2.74,1.53,QF,6-7(3) 6-3 6-3,Kevin Anderson,10.0,2.0,6199672.0,207851.0,,1.526,Kevin Anderson,109.0,13.0,4.0,116.0,47.0,86.0,53.0,41.0,33.0,21.0,,,,,,1.0,202.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
5,H2H 2-0,Teymuraz Gabashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-3,Marin Cilic,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
6,H2H 1-0,Rhyne Williams,5.0,1.0,6199670.0,207859.0,,3.7,Rhyne Williams,68.0,2.0,1.0,71.0,16.0,85.0,58.0,38.0,27.0,14.0,,,,,,1.0,156.0,,,3.70,1.33,QF,4-6 6-3 6-2,John Isner,18.0,5.0,6199670.0,207860.0,,1.333,John Isner,88.0,7.0,3.0,85.0,33.0,71.0,45.0,40.0,26.0,15.0,,,,,,2.0,156.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
7,H2H 1-1,Tommy Haas,9.0,5.0,6199703.0,207787.0,,1.31,Tommy Haas,103.0,12.0,3.0,106.0,42.0,98.0,54.0,35.0,44.0,26.0,,,,,,1.0,204.0,,,1.31,3.75,R16,6-4 2-6 7-6(2),Steve Johnson,13.0,2.0,6199703.0,207788.0,,3.75,Steve Johnson,101.0,5.0,2.0,98.0,37.0,106.0,65.0,47.0,41.0,17.0,,,,,,2.0,204.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
8,H2H 3-0,Adrian Mannarino,3.0,5.0,6199680.0,207769.0,,2.88,Adrian Mannarino,74.0,1.0,1.0,75.0,22.0,85.0,44.0,28.0,41.0,24.0,,,,,,1.0,160.0,,,2.88,1.48,R16,4-6 6-4 6-2,Feliciano Lopez,10.0,2.0,6199680.0,207770.0,,1.476,Feliciano Lopez,86.0,7.0,3.0,85.0,33.0,75.0,43.0,34.0,32.0,19.0,,,,,,2.0,160.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
9,H2H 3-1,Ivo Karlovic,0.0,2.0,6199679.0,207772.0,,2.3,Ivo Karlovic,1.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,,,,,,2.0,8.0,,,2.30,1.68,R16,1-0 Ret'd,Kevin Anderson,1.0,1.0,6199679.0,207771.0,,1.68,Kevin Anderson,7.0,1.0,0.0,3.0,3.0,5.0,3.0,3.0,2.0,1.0,,,,,,1.0,8.0,,,2014-02-17,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2014,Delray Beach
