,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Henrik Holm,F,7-6 6-4,Ivan Lendl,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
1,H2H 2-4,Alexander Volkov,SF,7-5 6-2,Henrik Holm,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
2,H2H 5-2,Michael Chang,SF,6-3 6-4,Ivan Lendl,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
3,H2H 3-4,Stefan Edberg,QF,6-3 3-6 7-5,Alexander Volkov,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
4,H2H 2-2,Wayne Ferreira,QF,7-6 6-2,Henrik Holm,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
5,H2H 5-1,Goran Ivanisevic,QF,6-3 6-4,Ivan Lendl,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
6,H2H 2-0,Kenny Thorne,QF,7-6 6-3,Michael Chang,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
7,H2H 1-0,Patrick McEnroe,R16,6-2 7-6,Stefan Edberg,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
8,H2H 2-1,Shuzo Matsuoka,R16,7-5 6-2,Alexander Volkov,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
9,H2H 1-0,Boris Becker,R16,6-1 6-2,Henrik Holm,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
10,H2H 2-0,Chris Pridham,R16,7-6 4-6 6-4,Wayne Ferreira,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
11,H2H 10-2,Wally Masur,R16,6-7 6-4 7-6,Ivan Lendl,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
12,H2H 2-0,Niclas Kroon,R16,6-4 6-2,Goran Ivanisevic,1992-10-12,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1992,Tokyo Indoor
