,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Jorge Lozano,,6-7(5) 6-4 6-3 6-3,Jay Berger,1990-01-29,https://matchstat.com/tennis/tournaments/m/USA%20v%20Mexico%20-%20DC%20WG%20-%20R1/1990,USA v Mexico - DC WG - R1
1,H2H 3-3,Leonardo Lavalle,,6-3 6-1 7-6(8),Brad Gilbert,1990-01-29,https://matchstat.com/tennis/tournaments/m/USA%20v%20Mexico%20-%20DC%20WG%20-%20R1/1990,USA v Mexico - DC WG - R1
2,H2H 1-0,Jorge Lozano,,4-6 6-2 6-3,Brad Gilbert,1990-01-29,https://matchstat.com/tennis/tournaments/m/USA%20v%20Mexico%20-%20DC%20WG%20-%20R1/1990,USA v Mexico - DC WG - R1
3,,L Lavalle / J Lozano,,6-4 6-7(4) 7-5 6-1,R Leach / J Pugh,1990-01-29,https://matchstat.com/tennis/tournaments/m/USA%20v%20Mexico%20-%20DC%20WG%20-%20R1/1990,USA v Mexico - DC WG - R1
