,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Filip De Wulf,,6-3 7-6(1) 2-6 6-3,Jim Courier,1998-07-13,https://matchstat.com/tennis/tournaments/m/USA%20v%20Belgium%20-%20DC%20WG%20-%20QF/1998,USA v Belgium - DC WG - QF
1,H2H 2-0,Christophe Van Garsse,,6-2 6-2 6-2,Andre Agassi,1998-07-13,https://matchstat.com/tennis/tournaments/m/USA%20v%20Belgium%20-%20DC%20WG%20-%20QF/1998,USA v Belgium - DC WG - QF
2,H2H 3-1,Xavier Malisse,,7-6(1) 6-3,Todd Martin,1998-07-13,https://matchstat.com/tennis/tournaments/m/USA%20v%20Belgium%20-%20DC%20WG%20-%20QF/1998,USA v Belgium - DC WG - QF
3,H2H 1-0,Jim Courier,,3-6 4-1 Retired,Christophe Van Garsse,1998-07-13,https://matchstat.com/tennis/tournaments/m/USA%20v%20Belgium%20-%20DC%20WG%20-%20QF/1998,USA v Belgium - DC WG - QF
4,,X Malisse / J Van Herck,,5-7 6-2 6-7(2) 7-6(5) 6-1,J Courier / T Martin,1998-07-13,https://matchstat.com/tennis/tournaments/m/USA%20v%20Belgium%20-%20DC%20WG%20-%20QF/1998,USA v Belgium - DC WG - QF
