,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 24-6,David Ferrer,1.0,4.0,5866387.0,781103.0,,11.0,David Ferrer,54.0,7.0,3.0,65.0,26.0,60.0,33.0,16.0,27.0,12.0,,,,,,2.0,125.0,,,11.00,1.08,F,6-2 7-5,Rafael Nadal,1.0,1.0,5866387.0,781102.0,,1.08,Rafael Nadal,71.0,13.0,6.0,60.0,32.0,65.0,38.0,24.0,27.0,15.0,,,,,,1.0,125.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
1,H2H 5-6,Nikolay Davydenko,3.0,1.0,5866385.0,132928.0,,9.0,Nikolay Davydenko,57.0,6.0,0.0,67.0,24.0,61.0,51.0,28.0,10.0,5.0,,,,,,2.0,128.0,,,9.00,1.05,SF,6-3 6-2,Rafael Nadal,1.0,2.0,5866385.0,132927.0,,1.05,Rafael Nadal,71.0,9.0,4.0,61.0,28.0,67.0,45.0,33.0,22.0,10.0,,,,,,1.0,128.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
2,H2H 5-4,Fernando Gonzalez,3.0,1.0,5866386.0,781099.0,,1.952,Fernando Gonzalez,93.0,8.0,3.0,94.0,34.0,94.0,66.0,44.0,28.0,15.0,,,,,,2.0,188.0,,,1.95,1.95,SF,2-6 6-2 7-6(5),David Ferrer,1.0,2.0,5866386.0,781098.0,,1.952,David Ferrer,95.0,5.0,3.0,94.0,35.0,94.0,67.0,45.0,27.0,15.0,,,,,,1.0,188.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
3,H2H 5-2,David Nalbandian,,,5866381.0,269246.0,,8.0,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,8.00,1.06,QF,WO,Rafael Nadal,,,5866381.0,269245.0,,1.06,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
4,H2H 7-4,Radek Stepanek,7.0,5.0,5866382.0,132924.0,,3.1,Radek Stepanek,87.0,5.0,1.0,93.0,31.0,98.0,60.0,42.0,38.0,14.0,,,,,,2.0,191.0,,,3.10,1.44,QF,6-7(4) 6-2 6-2,Nikolay Davydenko,5.0,2.0,5866382.0,132923.0,,1.435,Nikolay Davydenko,104.0,16.0,5.0,98.0,42.0,93.0,63.0,47.0,30.0,15.0,,,,,,1.0,191.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
5,H2H 8-2,Tommy Robredo,2.0,2.0,5866383.0,781096.0,,2.5,Tommy Robredo,53.0,2.0,0.0,61.0,18.0,56.0,30.0,20.0,26.0,15.0,,,,,,1.0,117.0,,,2.50,1.63,QF,6-3 6-4,David Ferrer,3.0,2.0,5866383.0,781097.0,,1.625,David Ferrer,64.0,3.0,2.0,56.0,21.0,61.0,40.0,31.0,21.0,12.0,,,,,,2.0,117.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
6,H2H 3-3,Fernando Verdasco,0.0,1.0,5866384.0,132926.0,,1.633,Fernando Verdasco,94.0,7.0,3.0,106.0,40.0,88.0,65.0,41.0,23.0,13.0,,,,,,2.0,194.0,,,1.63,2.48,QF,6-3 4-6 6-4,Fernando Gonzalez,7.0,1.0,5866384.0,132925.0,,2.48,Fernando Gonzalez,100.0,10.0,4.0,88.0,34.0,106.0,67.0,51.0,39.0,15.0,,,,,,1.0,194.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
7,H2H 2-0,Christophe Rochus,0.0,3.0,5866373.0,132914.0,,56.0,Christophe Rochus,29.0,0.0,0.0,40.0,11.0,42.0,22.0,12.0,20.0,6.0,,,,,,2.0,82.0,,,56.00,1.01,R16,6-2 6-0,Rafael Nadal,3.0,1.0,5866373.0,132913.0,,1.013,Rafael Nadal,53.0,7.0,5.0,42.0,24.0,40.0,31.0,21.0,9.0,8.0,,,,,,1.0,82.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
8,H2H 4-2,Nicolas Almagro,8.0,2.0,5866374.0,132911.0,,2.5,Nicolas Almagro,45.0,5.0,2.0,57.0,19.0,47.0,29.0,18.0,18.0,8.0,,,,,,1.0,104.0,,,2.50,1.63,R16,6-3 6-4,David Nalbandian,3.0,1.0,5866374.0,132912.0,,1.625,David Nalbandian,59.0,4.0,4.0,47.0,21.0,57.0,32.0,25.0,25.0,13.0,,,,,,2.0,104.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
9,H2H 2-5,Feliciano Lopez,6.0,5.0,5866375.0,132916.0,,3.9,Feliciano Lopez,107.0,9.0,2.0,109.0,33.0,112.0,61.0,45.0,51.0,29.0,,,,,,2.0,221.0,,,3.90,1.31,R16,7-6(8) 3-6 6-4,Nikolay Davydenko,4.0,1.0,5866375.0,132915.0,,1.312,Nikolay Davydenko,114.0,9.0,1.0,112.0,38.0,109.0,76.0,56.0,33.0,20.0,,,,,,1.0,221.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
10,H2H 5-3,Stan Wawrinka,5.0,0.0,5866376.0,400972.0,,1.465,Stan Wawrinka,99.0,11.0,4.0,97.0,43.0,96.0,74.0,47.0,22.0,9.0,,,,,,2.0,193.0,,,1.47,2.95,R16,6-4 1-6 7-5,Radek Stepanek,2.0,4.0,5866376.0,400971.0,,2.95,Radek Stepanek,94.0,9.0,4.0,96.0,40.0,97.0,61.0,38.0,36.0,16.0,,,,,,1.0,193.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
11,H2H 2-0,Igor Andreev,0.0,6.0,5866377.0,132918.0,,2.3,Igor Andreev,79.0,6.0,1.0,92.0,31.0,76.0,49.0,36.0,27.0,12.0,,,,,,2.0,168.0,,,2.30,1.71,R16,4-6 6-2 6-3,Tommy Robredo,2.0,4.0,5866377.0,132917.0,,1.714,Tommy Robredo,89.0,6.0,3.0,76.0,28.0,92.0,53.0,40.0,39.0,21.0,,,,,,1.0,168.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
12,H2H 5-0,Potito Starace,3.0,0.0,5866378.0,781094.0,,6.65,Potito Starace,86.0,9.0,3.0,98.0,35.0,88.0,66.0,42.0,22.0,9.0,,,,,,1.0,186.0,,,6.65,1.16,R16,4-6 7-5 6-2,David Ferrer,4.0,2.0,5866378.0,781095.0,,1.16,David Ferrer,100.0,12.0,5.0,88.0,37.0,98.0,62.0,40.0,36.0,23.0,,,,,,2.0,186.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
13,H2H 6-0,Juan Monaco,0.0,2.0,5866379.0,132920.0,,3.55,Juan Monaco,58.0,2.0,1.0,71.0,22.0,59.0,44.0,31.0,15.0,5.0,,,,,,2.0,130.0,,,3.55,1.36,R16,7-6(6) 6-3,Fernando Gonzalez,8.0,1.0,5866379.0,132919.0,,1.364,Fernando Gonzalez,72.0,3.0,2.0,59.0,23.0,71.0,44.0,33.0,27.0,16.0,,,,,,1.0,130.0,,,2009-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2009,Barcelona
