,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-1,Eddie Dibbs,F,6-2 3-6 7-5,Jimmy Connors,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
1,H2H 10-4,Vitas Gerulaitis,SF,7-6 6-2,Jimmy Connors,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
2,H2H 4-12,G. Vilas,SF,6-0 1-6 6-2,Eddie Dibbs,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
3,H2H 9-1,S. Smith,QF,6-4 6-1,Jimmy Connors,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
4,H2H 7-0,I. Nastase,QF,6-2 6-0,Vitas Gerulaitis,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
5,H2H 3-2,Dick Stockton,QF,3-6 6-0 6-3,Eddie Dibbs,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
6,H2H 13-2,Christopher Mottram,QF,6-2 6-3,G. Vilas,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
7,H2H 15-1,Eliot Teltscher,R16,6-1 6-4,Jimmy Connors,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
8,H2H 2-0,Corrado Barazzutti,R16,6-2 6-4,S. Smith,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
9,H2H 1-0,Deon Joubert,R16,6-1 6-1,Vitas Gerulaitis,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
10,H2H 3-2,Terry Moor,R16,6-2 6-7 6-0,I. Nastase,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
11,H2H 4-2,Brian Gottfried,R16,7-6 2-6 6-3,Dick Stockton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
12,H2H 2-0,Pat Du Pre,R16,6-2 6-7 6-4,Eddie Dibbs,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
13,H2H 1-2,Gene Mayer,R16,6-1 6-4,Christopher Mottram,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
14,H2H 5-0,Vladimir Zednik,R16,6-2 7-6,G. Vilas,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
15,H2H 1-0,Charlie Owens,R32,6-2 6-4,Jimmy Connors,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
16,H2H 6-0,Vijay Amritraj,R32,6-1 6-3,Eliot Teltscher,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
17,H2H 3-0,Geoff Masters,R32,7-5 6-3,S. Smith,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
18,H2H 4-1,Hank Pfister,R32,7-5 6-2,Corrado Barazzutti,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
19,H2H 1-0,Tim Vann,R32,6-1 7-5,Vitas Gerulaitis,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
20,H2H 1-0,Mike Cahill,R32,6-7 7-6 6-3,Deon Joubert,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
21,H2H 3-3,Bernie Mitton,R32,3-6 6-3 7-6,Terry Moor,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
22,H2H 7-2,Z. Franulovic,R32,7-6 6-4,I. Nastase,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
23,H2H 4-0,Fred McNair,R32,6-7 6-2 6-0,Brian Gottfried,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
24,H2H 2-2,Brian Teacher,R32,6-3 2-6 6-4,Dick Stockton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
25,H2H 1-0,Tom Okker,R32,3-6 7-6 6-4,Pat Du Pre,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
26,H2H 8-2,J. Alexander,R32,7-6 6-4,Eddie Dibbs,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
27,H2H 1-4,Orantes,R32,6-3 6-4,Christopher Mottram,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
28,H2H 1-0,Tom Leonard,R32,6-3 3-6 6-4,Gene Mayer,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
29,H2H 1-0,Joel Bailey,R32,6-4 4-6 6-4,Vladimir Zednik,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
30,H2H 6-0,Ion Tiriac,R32,6-1 6-4,G. Vilas,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
31,,I Nastase / T Okker,F,6-2 6-3,S Smith / D Stockton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
32,,P Du Pre / T Moor,SF,6-3 7-6,S Smith / D Stockton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
33,,I Tiriac / G Vilas,SF,7-6 6-7 6-3,I Nastase / T Okker,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
34,,A Kohlberg / M Purcell,QF,6-4 7-5,P Du Pre / T Moor,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
35,,D Joubert / B Mitton,QF,6-4 6-3,S Smith / D Stockton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
36,,J Alexander / G Masters,QF,7-6 6-4,I Nastase / T Okker,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
37,,V Gerulaitis / F McNair,QF,6-3 7-6,I Tiriac / G Vilas,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
38,,G Mayer / H Pfister,R16,6-7 7-6 6-2,A Kohlberg / M Purcell,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
39,,Z Franulovic / C Mottram,R16,4-6 6-2 6-3,P Du Pre / T Moor,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
40,,M Cahill / E Teltscher,R16,7-6 6-4,S Smith / D Stockton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
41,,B Gottfried / B Teacher,R16,7-6 6-4,D Joubert / B Mitton,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
42,,V Amritraj / O Orantes,R16,6-7 7-6 6-3,J Alexander / G Masters,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
43,,T Garcia / K Richardson,R16,6-3 6-3,I Nastase / T Okker,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
44,,T Leonard / M Machette,R16,6-1 7-6,I Tiriac / G Vilas,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
45,,J Bailey / W Blocher,R16,6-3 6-1,V Gerulaitis / F McNair,1979-01-15,"https://matchstat.com/tennis/tournaments/m/Birmingham,%20AL/1979","Birmingham, AL"
