,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-3,Gael Monfils,,,5638663.0,246654.0,,2.85,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,2.85,1.49,F,7-6(7) 6-0,Ivan Ljubicic,,,5638663.0,246653.0,,1.488,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
1,H2H 4-4,Nikolay Davydenko,,,5638661.0,246649.0,,1.862,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,1.86,2.06,SF,6-1 6-4,Ivan Ljubicic,,,5638661.0,246650.0,,2.06,Ivan Ljubicic,,,,,,,,,,,,,,,,2.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
2,H2H 3-2,Dominik Hrbaty,,,5638662.0,246651.0,,1.769,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,1.77,2.20,SF,7-6(1) 1-6 6-2,Gael Monfils,,,5638662.0,246652.0,,2.2,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
3,H2H 3-3,Andreas Seppi,,,5638657.0,246642.0,,4.38,Andreas Seppi,,,,,,,,,,,,,,,,2.0,,,,4.38,1.27,QF,6-3 6-1,Nikolay Davydenko,,,5638657.0,246641.0,,1.272,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
4,H2H 3-2,Robin Soderling,,,5638658.0,246644.0,,2.46,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2.46,1.64,QF,6-7(6) 6-3 6-4,Ivan Ljubicic,,,5638658.0,246643.0,,1.641,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
5,H2H 2-1,Mark Philippoussis,,,5638659.0,246647.0,,3.19,Mark Philippoussis,,,,,,,,,,,,,,,,1.0,,,,3.19,1.42,QF,6-4 4-6 6-1,Dominik Hrbaty,,,5638659.0,246648.0,,1.418,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
6,H2H 7-5,Richard Gasquet,,,5638660.0,246646.0,,1.34,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,1.34,3.64,QF,7-6(3) 6-2,Gael Monfils,,,5638660.0,246645.0,,3.64,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
7,H2H 4-4,Michael Llodra,,,5638649.0,246636.0,,3.96,Michael Llodra,,,,,,,,,,,,,,,,2.0,,,,3.96,1.31,R16,6-4 6-4,Nikolay Davydenko,,,5638649.0,246635.0,,1.307,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
8,H2H 2-0,Andrei Pavel,,,5638650.0,246632.0,,1.662,Andrei Pavel,,,,,,,,,,,,,,,,2.0,,,,1.66,2.41,R16,7-5 7-6(2),Andreas Seppi,,,5638650.0,246631.0,,2.41,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
9,H2H 4-5,Fabrice Santoro,,,5638651.0,246634.0,,2.81,Fabrice Santoro,,,,,,,,,,,,,,,,2.0,,,,2.81,1.50,R16,4-6 6-1 7-6(3),Ivan Ljubicic,,,5638651.0,246633.0,,1.498,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2005-10-03,https://matchstat.com/tennis/tournaments/m/Metz/2005,Metz
