,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-26,Novak Djokovic,6.0,2.0,6169572.0,199643.0,,2.4,Novak Djokovic,102.0,11.0,3.0,121.0,46.0,102.0,69.0,40.0,33.0,16.0,,,180.0,141.0,204.0,1.0,223.0,53.0,46.0,2.40,1.67,F,6-2 3-6 6-4 6-1,Rafael Nadal,1.0,1.0,6169572.0,199644.0,,1.671,Rafael Nadal,121.0,12.0,7.0,102.0,46.0,121.0,78.0,51.0,43.0,24.0,,,176.0,136.0,201.0,2.0,223.0,20.0,27.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
1,H2H 21-4,Stan Wawrinka,8.0,7.0,6169570.0,401976.0,,4.8,Stan Wawrinka,165.0,9.0,5.0,138.0,49.0,192.0,96.0,68.0,96.0,48.0,,,188.0,149.0,222.0,2.0,330.0,69.0,57.0,4.80,1.24,SF,2-6 7-6 3-6 6-3 6-4,Novak Djokovic,9.0,6.0,6169570.0,401975.0,,1.24,Novak Djokovic,165.0,19.0,4.0,192.0,76.0,138.0,93.0,64.0,45.0,25.0,,,180.0,138.0,199.0,1.0,330.0,46.0,38.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
2,H2H 14-1,Richard Gasquet,6.0,4.0,6169571.0,199509.0,,16.0,Richard Gasquet,84.0,6.0,1.0,95.0,28.0,91.0,58.0,41.0,33.0,15.0,,,178.0,141.0,202.0,1.0,186.0,32.0,26.0,16.00,1.05,SF,6-4 7-6 6-2,Rafael Nadal,3.0,1.0,6169571.0,199510.0,,1.05,Rafael Nadal,102.0,4.0,4.0,91.0,35.0,95.0,67.0,51.0,28.0,16.0,,,176.0,138.0,197.0,2.0,186.0,24.0,35.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
3,H2H 6-3,Mikhail Youzhny,2.0,4.0,6169566.0,199298.0,,14.8,Mikhail Youzhny,87.0,10.0,2.0,103.0,35.0,99.0,55.0,29.0,44.0,23.0,,,175.0,146.0,193.0,2.0,202.0,31.0,15.0,14.80,1.05,QF,6-3 6-2 3-6 6-0,Novak Djokovic,5.0,1.0,6169566.0,199297.0,,1.05,Novak Djokovic,115.0,12.0,7.0,99.0,47.0,103.0,70.0,49.0,33.0,19.0,,,176.0,138.0,201.0,1.0,202.0,45.0,32.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
4,H2H 7-9,Andy Murray,5.0,4.0,6169567.0,401973.0,,1.26,Andy Murray,78.0,0.0,0.0,76.0,19.0,109.0,69.0,37.0,40.0,22.0,,,176.0,135.0,217.0,1.0,185.0,30.0,15.0,1.26,4.42,QF,6-4 6-3 6-2,Stan Wawrinka,4.0,4.0,6169567.0,401974.0,,4.42,Stan Wawrinka,107.0,11.0,4.0,109.0,50.0,76.0,42.0,37.0,34.0,20.0,,,189.0,156.0,218.0,2.0,185.0,37.0,45.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
5,H2H 3-9,David Ferrer,5.0,3.0,6169568.0,784427.0,,1.444,David Ferrer,137.0,15.0,4.0,143.0,55.0,136.0,86.0,53.0,50.0,29.0,,,175.0,146.0,191.0,2.0,279.0,45.0,40.0,1.44,3.10,QF,6-3 6-1 4-6 2-6 6-3,Richard Gasquet,6.0,3.0,6169568.0,784426.0,,3.1,Richard Gasquet,142.0,14.0,6.0,136.0,54.0,143.0,84.0,57.0,59.0,31.0,,,176.0,141.0,205.0,1.0,279.0,49.0,52.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
6,H2H 7-0,Tommy Robredo,3.0,4.0,6169569.0,199237.0,,15.0,Tommy Robredo,43.0,0.0,0.0,59.0,14.0,66.0,34.0,20.0,32.0,9.0,,,185.0,146.0,202.0,1.0,125.0,21.0,10.0,15.00,1.06,QF,6-0 6-2 6-2,Rafael Nadal,2.0,0.0,6169569.0,199238.0,,1.055,Rafael Nadal,82.0,10.0,7.0,66.0,37.0,59.0,36.0,31.0,23.0,14.0,,,173.0,135.0,201.0,2.0,125.0,15.0,28.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
7,H2H 3-0,Marcel Granollers,2.0,2.0,6169558.0,199152.0,,23.0,Marcel Granollers,36.0,1.0,0.0,53.0,8.0,69.0,33.0,16.0,36.0,12.0,,,178.0,146.0,207.0,2.0,122.0,20.0,8.0,23.00,1.03,R16,6-3 6-0 6-0,Novak Djokovic,2.0,0.0,6169558.0,199151.0,,1.027,Novak Djokovic,86.0,14.0,7.0,69.0,41.0,53.0,38.0,32.0,15.0,13.0,,,175.0,141.0,194.0,1.0,122.0,15.0,34.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
8,H2H 2-5,Lleyton Hewitt,8.0,9.0,6169559.0,199154.0,,2.52,Lleyton Hewitt,146.0,12.0,8.0,145.0,61.0,146.0,76.0,48.0,70.0,37.0,,,165.0,128.0,196.0,2.0,291.0,54.0,55.0,2.52,1.62,R16,6-3 3-6 6-7 6-4 7-5,Mikhail Youzhny,9.0,6.0,6169559.0,199153.0,,1.615,Mikhail Youzhny,145.0,14.0,10.0,146.0,61.0,145.0,85.0,55.0,60.0,29.0,,,170.0,136.0,196.0,1.0,291.0,63.0,47.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
9,H2H 3-0,Denis Istomin,4.0,2.0,6169560.0,199156.0,,14.0,Denis Istomin,114.0,4.0,2.0,120.0,39.0,123.0,85.0,55.0,38.0,20.0,,,186.0,146.0,212.0,2.0,243.0,36.0,33.0,14.00,1.06,R16,6-7 6-1 6-4 6-4,Andy Murray,5.0,5.0,6169560.0,199155.0,,1.06,Andy Murray,129.0,15.0,6.0,123.0,48.0,120.0,75.0,58.0,45.0,23.0,,,173.0,127.0,212.0,1.0,243.0,35.0,38.0,2013-08-26,https://matchstat.com/tennis/tournaments/m/US%20Open/2013,US Open
