,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Alberto Berasategui,F,6-2 6-3,Bohdan Ulihrach,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
1,H2H 4-1,Francisco Clavet,SF,7-5 6-4,Bohdan Ulihrach,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
2,H2H 7-1,Jordi Burillo,SF,5-7 6-3 7-5,Alberto Berasategui,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
3,H2H 2-0,Karim Alami,QF,6-1 6-3,Bohdan Ulihrach,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
4,H2H 3-1,Hernan Gumy,QF,7-6 6-1,Francisco Clavet,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
5,H2H 2-1,Fernando Meligeni,QF,6-2 1-6 6-2,Jordi Burillo,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
6,H2H 7-2,Marcelo Filippini,QF,6-2 6-1,Alberto Berasategui,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
7,H2H 3-4,Fabrice Santoro,R16,3-6 6-2 6-3,Karim Alami,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
8,H2H 2-0,Nicolas Pereira,R16,7-6 6-2,Bohdan Ulihrach,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
9,H2H 2-2,Jiri Novak,R16,7-6 7-5,Hernan Gumy,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
10,H2H 3-0,Galo Blanco,R16,6-1 6-4,Francisco Clavet,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
11,H2H 2-2,Carlos Costa,R16,6-4 7-6,Fernando Meligeni,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
12,H2H 2-0,Carlos Moya,R16,7-6 7-5,Jordi Burillo,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
13,H2H 5-8,Javier Sanchez,R16,7-6 4-6 7-5,Marcelo Filippini,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
14,H2H 6-0,Emilio Sanchez,R16,6-0 6-2,Alberto Berasategui,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
15,H2H 2-1,Gilbert Schaller,R32,6-3 4-6 6-3,Karim Alami,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
16,H2H 1-1,David Rikl,R32,6-2 6-4,Fabrice Santoro,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
17,H2H 1-1,Nuno Marques,R32,6-3 6-4,Nicolas Pereira,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
18,H2H 2-0,Jordi Arrese,R32,6-4 4-6 7-5,Bohdan Ulihrach,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
19,H2H 4-1,Marcelo Rios,R32,6-4 4-6 6-2,Jiri Novak,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
20,H2H 3-0,Gabriel Silberstein,R32,6-3 6-4,Hernan Gumy,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
21,H2H 1-0,Slava Dosedel,R32,3-6 6-2 7-5,Galo Blanco,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
22,H2H 5-0,Christian Ruud,R32,6-4 6-2,Francisco Clavet,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
23,H2H 1-2,Mauricio Hadad,R32,7-5 6-3,Carlos Costa,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
24,H2H 1-0,Sjeng Schalken,R32,6-4 4-6 6-3,Fernando Meligeni,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
25,H2H 1-0,Jaime Yzaga,R32,6-3 1-6 6-3,Carlos Moya,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
26,H2H 4-3,Albert Costa,R32,7-5 6-2,Jordi Burillo,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
27,H2H 1-0,Sandor Noszaly,R32,7-6 4-6 7-6,Javier Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
28,H2H 4-5,Alex Corretja,R32,6-3 7-6,Marcelo Filippini,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
29,H2H 1-1,Vince Spadea,R32,7-5 7-5,Emilio Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
30,H2H 4-1,Tomas Carbonell,R32,6-2 6-4,Alberto Berasategui,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
31,,J Novak / D Rikl,F,2-6 7-6 7-6,S Casal / E Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
32,,J Arrese / A Corretja,SF,6-2 6-3,J Novak / D Rikl,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
33,,L Lobo / J Sanchez,SF,6-3 7-6,S Casal / E Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
34,,S Cannon / F Montana,QF,2-6 6-2 6-1,J Arrese / A Corretja,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
35,,B Haygarth / D Johnson,QF,5-7 6-4 6-2,J Novak / D Rikl,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
36,,N Marques / J Waite,QF,3-6 6-4 6-2,S Casal / E Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
37,,F Dondo / M Filippini,QF,6-0 6-4,L Lobo / J Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
38,,T Carbonell / F Roig,R16,7-6 7-5,S Cannon / F Montana,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
39,,J Eagle / A Florent,R16,7-6 6-1,J Arrese / A Corretja,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
40,,D Randall / G Van Emburgh,R16,7-6 7-6,B Haygarth / D Johnson,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
41,,A Berasategui / J Burillo,R16,6-4 6-3,J Novak / D Rikl,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
42,,V Spadea / C Van Rensburg,R16,6-4 6-4,N Marques / J Waite,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
43,,P Albano / N Pereira,R16,6-4 6-4,S Casal / E Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
44,,C Costa / D Perez,R16,7-6 2-6 6-4,F Dondo / M Filippini,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
45,,J Conde / S Noteboom,R16,6-2 6-2,L Lobo / J Sanchez,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
46,H2H 5-2,Jordi Burillo,FQ,6-4 7-5,Galo Blanco,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
47,H2H 2-0,Marcelo Charpentier,FQ,6-3 3-6 6-3,Carlos Moya,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
48,H2H 2-1,Alex Lopez-Moron,FQ,6-7 6-2 6-4,Juan-Albert Viloca-Puig,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
49,H2H 2-0,Miguel Pastura,FQ,6-2 6-2,Gabriel Silberstein,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
50,H2H 1-0,Donald Johnson,SFQ,6-4 6-2,Jordi Burillo,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
51,H2H 1-0,Federico Dondo,SFQ,6-3 6-3,Galo Blanco,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
52,H2H 4-1,Marcos-Aurelio Gorriz-Bonhora,SFQ,6-4 6-4,Carlos Moya,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
53,H2H 2-1,Emanuel Couto,SFQ,6-3 3-6 7-6,Marcelo Charpentier,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
54,H2H 4-2,Emilio Benfele-Alvarez,SFQ,6-3 3-6 6-3,Alex Lopez-Moron,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
55,H2H 6-1,Juan-Antonio Marin,SFQ,6-3 6-3,Juan-Albert Viloca-Puig,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
56,H2H 1-0,Federico Browne,SFQ,6-3 7-6,Gabriel Silberstein,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
57,H2H 1-0,Albert Portas,SFQ,6-4 6-1,Miguel Pastura,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
58,H2H 1-0,Javier Miles,QFQ,6-4 6-1,Jordi Burillo,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
59,H2H 2-0,Lucas Arnold Ker,QFQ,7-6 6-4,Donald Johnson,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
60,H2H 1-0,Jaime Oncins,QFQ,6-3 6-3,Federico Dondo,1995-10-30,https://matchstat.com/tennis/tournaments/m/Montevideo/1995,Montevideo
