,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Kristof Vliegen,,,5666864.0,248076.0,,1.75,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,1.75,1.95,F,6-4 6-2,Olivier Rochus,,,5666864.0,248075.0,,1.95,Olivier Rochus,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
1,H2H 3-6,Jurgen Melzer,,,5666862.0,248074.0,,2.1,Jurgen Melzer,,,,,,,,,,,,,,,,2.0,,,,2.10,1.65,SF,6-4 6-7(1) 6-3,Olivier Rochus,,,5666862.0,248073.0,,1.65,Olivier Rochus,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
2,H2H 3-2,Jarkko Nieminen,,,5666863.0,248071.0,,1.5,Jarkko Nieminen,,,,,,,,,,,,,,,,1.0,,,,1.50,2.40,SF,6-1 6-2,Kristof Vliegen,,,5666863.0,248072.0,,2.4,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
3,H2H 2-0,Denis Gremelmayr,,,5666858.0,248067.0,,2.85,Denis Gremelmayr,,,,,,,,,,,,,,,,1.0,,,,2.85,1.38,QF,6-4 7-5,Olivier Rochus,,,5666858.0,248068.0,,1.38,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
4,H2H 5-2,Ivo Karlovic,,,5666859.0,248069.0,,1.7,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,1.70,2.05,QF,7-6(4) 6-1,Jurgen Melzer,,,5666859.0,248070.0,,2.05,Jurgen Melzer,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
5,H2H 2-1,Robin Vik,,,5666860.0,248063.0,,3.9,Robin Vik,,,,,,,,,,,,,,,,1.0,,,,3.90,1.22,QF,7-5 2-6 6-2,Jarkko Nieminen,,,5666860.0,248064.0,,1.22,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
6,H2H 1-2,Philipp Kohlschreiber,,,5666861.0,248066.0,,2.3,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,2.30,1.58,QF,7-5 6-4,Kristof Vliegen,,,5666861.0,248065.0,,1.58,Kristof Vliegen,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
7,H2H 2-1,Alexander Peya,,,5666850.0,248062.0,,2.1,Alexander Peya,,,,,,,,,,,,,,,,2.0,,,,2.10,1.65,R16,6-4 6-4,Denis Gremelmayr,,,5666850.0,248061.0,,1.65,Denis Gremelmayr,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
8,H2H 2-0,Ruben Ramirez Hidalgo,,,5666851.0,787054.0,,2.9,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,2.90,1.38,R16,6-2 7-6(6),Olivier Rochus,,,5666851.0,787055.0,,1.38,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
9,H2H 2-1,Bjorn Phau,,,5666852.0,248060.0,,2.7,Bjorn Phau,,,,,,,,,,,,,,,,2.0,,,,2.70,1.42,R16,4-6 6-3 7-6(8),Ivo Karlovic,,,5666852.0,248059.0,,1.42,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
10,H2H 1-2,Simon Greul,,,5666853.0,248057.0,,2.55,Simon Greul,,,,,,,,,,,,,,,,1.0,,,,2.55,1.48,R16,6-3 1-6 6-4,Jurgen Melzer,,,5666853.0,248058.0,,1.48,Jurgen Melzer,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
11,H2H 2-0,Juan Monaco,,,5666854.0,248051.0,,1.4,Juan Monaco,,,,,,,,,,,,,,,,1.0,,,,1.40,2.80,R16,7-6(3) 4-6 6-4,Robin Vik,,,5666854.0,248052.0,,2.8,Robin Vik,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
12,H2H 2-0,Alexander Waske,,,5666855.0,248053.0,,4.5,Alexander Waske,,,,,,,,,,,,,,,,1.0,,,,4.50,1.18,R16,7-6(2) 6-3,Jarkko Nieminen,,,5666855.0,248054.0,,1.18,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
13,H2H 1-4,Robin Soderling,,,5666856.0,248049.0,,1.85,Robin Soderling,,,,,,,,,,,,,,,,1.0,,,,1.85,1.85,R16,5-7 6-3 6-2,Kristof Vliegen,,,5666856.0,248050.0,,1.85,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
14,H2H 2-2,Jan Hernych,,,5666857.0,248055.0,,2.2,Jan Hernych,,,,,,,,,,,,,,,,1.0,,,,2.20,1.60,R16,3-6 6-0 7-5,Philipp Kohlschreiber,,,5666857.0,248056.0,,1.6,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
15,H2H 1-0,Guillermo Coria,,,5666834.0,248045.0,,1.15,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,1.15,5.00,R32,3-6 6-2 6-3,Denis Gremelmayr,,,5666834.0,248046.0,,5.0,Denis Gremelmayr,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
16,H2H 1-0,Dieter Kindlmann,,,5666835.0,248044.0,,2.2,Dieter Kindlmann,,,,,,,,,,,,,,,,2.0,,,,2.20,1.60,R32,6-3 6-4,Alexander Peya,,,5666835.0,248043.0,,1.6,Alexander Peya,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
17,H2H 1-0,Tobias Summerer,,,5666836.0,787052.0,,2.8,Tobias Summerer,,,,,,,,,,,,,,,,1.0,,,,2.80,1.40,R32,6-1 6-2,Ruben Ramirez Hidalgo,,,5666836.0,787053.0,,1.4,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
18,H2H 1-0,Julio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-0,Olivier Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
19,H2H 4-2,Tommy Haas,,,5666838.0,248033.0,,1.3,Tommy Haas,,,,,,,,,,,,,,,,1.0,,,,1.30,3.30,R32,6-3 7-6(3),Ivo Karlovic,,,5666838.0,248034.0,,3.3,Ivo Karlovic,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
20,H2H 1-2,Tomas Behrend,,,5666839.0,248037.0,,2.05,Tomas Behrend,,,,,,,,,,,,,,,,1.0,,,,2.05,1.70,R32,3-2 Retired,Bjorn Phau,,,5666839.0,248038.0,,1.7,Bjorn Phau,,,,,,,,,,,,,,,,2.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
21,H2H 3-0,Boris Pashanski,,,5666840.0,248036.0,,1.9,Boris Pashanski,,,,,,,,,,,,,,,,2.0,,,,1.90,1.80,R32,6-3 6-7(0) 7-6(8),Simon Greul,,,5666840.0,248035.0,,1.8,Simon Greul,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
22,H2H 2-5,Mikhail Youzhny,,,5666841.0,248042.0,,1.95,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,1.95,1.75,R32,6-3 6-4,Jurgen Melzer,,,5666841.0,248041.0,,1.75,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Munich/2006,Munich
