,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-18,Roger Federer,3.0,1.0,6313847.0,406590.0,,1.82,Roger Federer,94.0,3.0,2.0,93.0,28.0,103.0,69.0,51.0,34.0,15.0,,,,,,2.0,196.0,,,1.82,2.15,F,4-6 7-6(5) 6-2,Stan Wawrinka,5.0,2.0,6313847.0,406589.0,,2.15,Stan Wawrinka,102.0,7.0,3.0,103.0,37.0,93.0,54.0,43.0,39.0,22.0,,,,,,1.0,196.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
1,H2H 7-7,David Ferrer,1.0,2.0,6313849.0,785174.0,,1.8,David Ferrer,59.0,2.0,0.0,66.0,19.0,65.0,39.0,27.0,26.0,13.0,,,,,,1.0,131.0,,,1.80,2.18,SF,6-1 7-6(3),Stan Wawrinka,6.0,1.0,6313849.0,785175.0,,2.18,Stan Wawrinka,72.0,6.0,2.0,65.0,25.0,66.0,34.0,29.0,32.0,18.0,,,,,,2.0,131.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
2,H2H 22-23,Novak Djokovic,2.0,0.0,6313848.0,406588.0,,1.3,Novak Djokovic,50.0,2.0,0.0,57.0,14.0,59.0,40.0,24.0,19.0,12.0,,,,,,2.0,116.0,,,1.30,4.05,SF,7-5 6-2,Roger Federer,3.0,1.0,6313848.0,406587.0,,4.05,Roger Federer,66.0,5.0,3.0,59.0,23.0,57.0,40.0,33.0,17.0,10.0,,,,,,1.0,116.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
3,H2H 6-24,Rafael Nadal,1.0,2.0,6313854.0,785168.0,,1.111,Rafael Nadal,80.0,10.0,3.0,90.0,37.0,80.0,49.0,29.0,31.0,14.0,,,,,,1.0,170.0,,,1.11,8.70,QF,7-6(1) 6-4,David Ferrer,1.0,1.0,6313854.0,785169.0,,8.7,David Ferrer,90.0,10.0,4.0,80.0,37.0,90.0,55.0,33.0,35.0,20.0,,,,,,2.0,170.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
4,H2H 4-1,Milos Raonic,6.0,0.0,6313852.0,406582.0,,3.7,Milos Raonic,59.0,0.0,0.0,63.0,17.0,62.0,38.0,28.0,24.0,14.0,,,,,,2.0,125.0,,,3.70,1.35,QF,7-6(5) 6-2,Stan Wawrinka,5.0,3.0,6313852.0,406581.0,,1.35,Stan Wawrinka,66.0,3.0,2.0,62.0,20.0,63.0,30.0,24.0,33.0,22.0,,,,,,1.0,125.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
5,H2H 11-6,Jo-Wilfried Tsonga,3.0,2.0,6313851.0,406583.0,,3.9,Jo-Wilfried Tsonga,111.0,4.0,2.0,92.0,32.0,139.0,93.0,57.0,46.0,22.0,,,,,,1.0,231.0,,,3.90,1.32,QF,2-6 7-6(6) 6-1,Roger Federer,4.0,0.0,6313851.0,406584.0,,1.32,Roger Federer,120.0,19.0,2.0,139.0,60.0,92.0,61.0,42.0,31.0,18.0,,,,,,2.0,231.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
6,H2H 7-0,Guillermo Garcia-Lopez,0.0,1.0,6313850.0,406585.0,,19.0,Guillermo Garcia-Lopez,81.0,5.0,2.0,87.0,30.0,93.0,55.0,33.0,38.0,18.0,,,,,,1.0,180.0,,,19.00,1.04,QF,4-6 6-3 6-1,Novak Djokovic,6.0,1.0,6313850.0,406586.0,,1.04,Novak Djokovic,99.0,11.0,5.0,93.0,42.0,87.0,55.0,41.0,32.0,16.0,,,,,,2.0,180.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
7,H2H 6-1,Andreas Seppi,1.0,0.0,6313944.0,406576.0,,26.0,Andreas Seppi,36.0,6.0,1.0,45.0,14.0,49.0,27.0,15.0,22.0,7.0,,,,,,2.0,94.0,,,26.00,1.02,R16,6-1 6-3,Rafael Nadal,2.0,2.0,6313944.0,406575.0,,1.022,Rafael Nadal,58.0,5.0,5.0,49.0,27.0,45.0,29.0,24.0,16.0,7.0,,,,,,1.0,94.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
8,H2H 5-1,Grigor Dimitrov,1.0,1.0,6313900.0,785164.0,,3.6,Grigor Dimitrov,59.0,4.0,2.0,58.0,23.0,70.0,35.0,21.0,35.0,15.0,,,,,,1.0,128.0,,,3.60,1.35,R16,6-4 6-2,David Ferrer,0.0,0.0,6313900.0,785165.0,,1.35,David Ferrer,69.0,13.0,5.0,70.0,34.0,58.0,36.0,21.0,22.0,14.0,,,,,,2.0,128.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
9,H2H 8-3,Nicolas Almagro,,,6313909.0,410252.0,,3.3,Nicolas Almagro,,,,,,,,,,,,,,,,2.0,,,,3.30,1.40,R16,WO,Stan Wawrinka,,,6313909.0,410251.0,,1.4,Stan Wawrinka,,,,,,,,,,,,,,,,1.0,,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
10,H2H 6-0,Tommy Robredo,1.0,1.0,6313832.0,406571.0,,1.8,Tommy Robredo,44.0,0.0,0.0,53.0,12.0,49.0,33.0,18.0,16.0,14.0,,,,,,1.0,102.0,,,1.80,2.16,R16,6-4 6-3,Milos Raonic,7.0,2.0,6313832.0,406572.0,,2.16,Milos Raonic,58.0,6.0,2.0,49.0,17.0,53.0,29.0,27.0,24.0,14.0,,,,,,2.0,102.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
11,H2H 4-0,Fabio Fognini,1.0,3.0,6313866.0,406574.0,,1.7,Fabio Fognini,70.0,10.0,3.0,86.0,31.0,75.0,51.0,30.0,24.0,9.0,,,,,,2.0,161.0,,,1.70,2.32,R16,5-7 6-3 6-0,Jo-Wilfried Tsonga,6.0,2.0,6313866.0,406573.0,,2.32,Jo-Wilfried Tsonga,91.0,8.0,6.0,75.0,36.0,86.0,49.0,36.0,37.0,19.0,,,,,,1.0,161.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
12,H2H 2-0,Lukas Rosol,0.0,1.0,6313856.0,406577.0,,16.0,Lukas Rosol,36.0,4.0,1.0,53.0,16.0,43.0,25.0,14.0,18.0,6.0,,,,,,1.0,96.0,,,16.00,1.05,R16,6-4 6-1,Roger Federer,6.0,1.0,6313856.0,406578.0,,1.045,Roger Federer,60.0,4.0,4.0,43.0,23.0,53.0,31.0,28.0,22.0,9.0,,,,,,2.0,96.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
13,H2H 3-4,Tomas Berdych,6.0,2.0,6313855.0,406579.0,,1.2,Tomas Berdych,73.0,5.0,3.0,77.0,29.0,85.0,42.0,28.0,43.0,16.0,,,,,,1.0,162.0,,,1.20,5.50,R16,4-6 6-3 6-1,Guillermo Garcia-Lopez,0.0,1.0,6313855.0,406580.0,,5.5,Guillermo Garcia-Lopez,89.0,10.0,6.0,85.0,41.0,77.0,59.0,41.0,18.0,7.0,,,,,,2.0,162.0,,,2014-04-14,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/2014,Monte Carlo Masters
