,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,David Wheaton,F,4-6 6-3 6-4,Jim Courier,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
1,H2H 1-4,Stefan Edberg,SF,6-3 6-4,David Wheaton,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
2,H2H 1-2,Richey Reneberg,SF,6-4 6-3,Jim Courier,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
3,H2H 7-2,Emilio Sanchez,QF,6-2 7-6,Stefan Edberg,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
4,H2H 1-1,Cristiano Caratti,QF,6-7 6-2 6-0,David Wheaton,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
5,H2H 6-3,Derrick Rostagno,QF,6-0 6-3,Jim Courier,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
6,H2H 2-1,Marc Rosset,QF,7-6 3-6 6-3,Richey Reneberg,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
7,H2H 6-9,Michael Stich,R16,6-4 2-6 6-4,Stefan Edberg,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
8,H2H 1-2,Michael Chang,R16,5-7 6-3 6-4,Emilio Sanchez,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
9,H2H 3-6,Andre Agassi,R16,6-0 7-5,David Wheaton,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
10,H2H 2-2,Sergio Bruguera,R16,6-7 6-3 7-6,Cristiano Caratti,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
11,H2H 2-0,Wayne Ferreira,R16,6-3 1-6 6-4,Derrick Rostagno,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
12,H2H 7-1,Guy Forget,R16,7-6 6-3,Jim Courier,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
13,H2H 1-0,Tomas Carbonell,R16,7-6 7-6,Richey Reneberg,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
14,H2H 3-1,Patrick McEnroe,R16,7-6 6-1,Marc Rosset,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
15,H2H 1-1,Goran Prpic,R32,6-4 6-2,Stefan Edberg,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
16,H2H 1-0,Juan Aguilera,R32,6-4 6-2,Michael Stich,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
17,H2H 3-1,Henri Leconte,R32,4-6 6-3 6-3,Michael Chang,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
18,H2H 2-1,Darren Cahill,R32,7-6 6-1,Emilio Sanchez,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
19,H2H 3-3,Magnus Gustafsson,R32,6-7 6-2 7-5,Andre Agassi,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
20,H2H 2-1,Kevin Curren,R32,0-6 7-6 7-5,David Wheaton,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
21,H2H 2-1,Jakob Hlasek,R32,6-1 6-2,Sergio Bruguera,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
22,H2H 3-2,Rodolphe Gilbert,R32,6-4 4-6 6-3,Cristiano Caratti,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
23,H2H 3-0,Javier Sanchez,R32,6-1 6-3,Wayne Ferreira,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
24,H2H 3-3,Tim Mayotte,R32,6-7 6-4 6-3,Derrick Rostagno,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
25,H2H 4-0,Paul Haarhuis,R32,7-5 3-6 6-3,Jim Courier,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
26,H2H 4-2,Jimmy Arias,R32,6-1 6-1,Guy Forget,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
27,H2H 2-3,Horst Skoff,R32,0-6 6-1 6-2,Tomas Carbonell,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
28,H2H 1-0,Jan Siemerink,R32,7-6 6-4,Richey Reneberg,1991-03-11,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1991,Lipton-Key Biscayne
