,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Steve Johnson,11.0,7.0,8328580.0,3491748.0,,3.75,Steve Johnson,99.0,5.0,3.0,92.0,31.0,105.0,58.0,49.0,47.0,19.0,16.0,,,,,2.0,204.0,,,3.75,1.25,F,4-6 6-4 7-5,David Ferrer,7.0,1.0,8328580.0,3491747.0,,1.25,David Ferrer,105.0,16.0,4.0,112.0,44.0,91.0,61.0,43.0,30.0,18.0,16.0,,,,,1.0,204.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
1,H2H 3-3,Gael Monfils,5.0,10.0,8328496.0,3491396.0,,2.55,Gael Monfils,79.0,6.0,0.0,90.0,28.0,66.0,41.0,34.0,25.0,17.0,12.0,,,,,2.0,166.0,,,2.55,1.48,SF,7-6(5) 7-5,David Ferrer,1.0,2.0,8328496.0,3491395.0,,1.48,David Ferrer,87.0,5.0,1.0,76.0,25.0,88.0,52.0,38.0,36.0,24.0,12.0,,,,,1.0,166.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
2,H2H 3-0,Ernests Gulbis,8.0,4.0,8328257.0,3491361.0,,2.08,Ernests Gulbis,61.0,1.0,1.0,65.0,18.0,67.0,43.0,29.0,24.0,14.0,10.0,,,,,1.0,136.0,,,2.08,1.72,SF,6-3 7-6(4),Steve Johnson,12.0,2.0,8328257.0,3491362.0,,1.72,Steve Johnson,75.0,4.0,2.0,71.0,28.0,63.0,41.0,31.0,22.0,16.0,11.0,,,,,2.0,136.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
3,H2H 9-0,Fabio Fognini,3.0,2.0,8328126.0,3491122.0,,3.7,Fabio Fognini,43.0,2.0,1.0,45.0,12.0,58.0,36.0,25.0,22.0,6.0,9.0,,,,,2.0,105.0,,,3.70,1.26,QF,6-4 6-2,David Ferrer,1.0,2.0,8328126.0,3491121.0,,1.263,David Ferrer,62.0,5.0,4.0,60.0,29.0,43.0,28.0,22.0,15.0,11.0,9.0,,,,,1.0,105.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
4,H2H 3-0,Lukas Rosol,8.0,4.0,8328156.0,3491193.0,,3.4,Lukas Rosol,89.0,0.0,0.0,92.0,28.0,90.0,66.0,47.0,24.0,14.0,15.0,,,,,1.0,186.0,,,3.40,1.30,QF,6-7(3) 6-3 6-3,Gael Monfils,19.0,5.0,8328156.0,3491194.0,,1.3,Gael Monfils,97.0,4.0,3.0,94.0,33.0,87.0,62.0,51.0,25.0,13.0,15.0,,,,,2.0,186.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
5,H2H 3-0,Ivo Karlovic,19.0,4.0,8327998.0,3490847.0,,1.465,Ivo Karlovic,72.0,5.0,0.0,74.0,13.0,73.0,53.0,46.0,20.0,13.0,12.0,,,,,1.0,151.0,,,1.47,2.60,QF,7-6(4) 7-6(5),Ernests Gulbis,12.0,2.0,8327998.0,3490848.0,,2.6,Ernests Gulbis,79.0,3.0,0.0,77.0,18.0,72.0,53.0,46.0,19.0,15.0,12.0,,,,,2.0,151.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
6,H2H 2-4,Kevin Anderson,23.0,5.0,8328127.0,3491142.0,,1.363,Kevin Anderson,108.0,5.0,1.0,110.0,34.0,100.0,62.0,52.0,38.0,22.0,17.0,,,,,2.0,215.0,,,1.36,3.00,QF,5-7 7-6(5) 6-4,Steve Johnson,16.0,1.0,8328127.0,3491141.0,,3.0,Steve Johnson,107.0,5.0,1.0,105.0,31.0,109.0,67.0,56.0,42.0,20.0,17.0,,,,,1.0,215.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
7,H2H 11-1,Guillermo Garcia-Lopez,0.0,5.0,8327885.0,3490522.0,,3.75,Guillermo Garcia-Lopez,31.0,2.0,0.0,40.0,9.0,46.0,19.0,11.0,27.0,11.0,7.0,,,,,2.0,91.0,,,3.75,1.25,R16,6-1 6-1,David Ferrer,5.0,0.0,8327885.0,3490521.0,,1.25,David Ferrer,60.0,8.0,5.0,51.0,29.0,40.0,24.0,19.0,16.0,12.0,7.0,,,,,1.0,91.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
8,H2H 2-2,Radek Stepanek,2.0,6.0,8325750.0,3490785.0,,2.4,Radek Stepanek,43.0,0.0,0.0,49.0,12.0,49.0,27.0,19.0,22.0,12.0,8.0,,,,,1.0,104.0,,,2.40,1.53,R16,6-1 6-4,Fabio Fognini,2.0,0.0,8325750.0,3490786.0,,1.533,Fabio Fognini,61.0,7.0,3.0,55.0,24.0,49.0,37.0,29.0,12.0,8.0,9.0,,,,,2.0,104.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
9,H2H 1-3,Jo-Wilfried Tsonga,13.0,6.0,8325758.0,3490835.0,,1.14,Jo-Wilfried Tsonga,76.0,2.0,2.0,68.0,21.0,87.0,61.0,43.0,26.0,12.0,13.0,,,,,1.0,161.0,,,1.14,5.60,R16,6-4 3-6 6-1,Lukas Rosol,6.0,4.0,8325758.0,3490836.0,,5.6,Lukas Rosol,85.0,10.0,4.0,93.0,38.0,64.0,41.0,32.0,23.0,15.0,13.0,,,,,2.0,161.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
10,H2H 2-0,Paolo Lorenzi,5.0,6.0,8325789.0,3490437.0,,7.5,Paolo Lorenzi,52.0,7.0,2.0,64.0,23.0,47.0,21.0,14.0,26.0,15.0,10.0,,,,,1.0,117.0,,,7.50,1.08,R16,6-4 6-4,Gael Monfils,10.0,3.0,8325789.0,3490438.0,,1.083,Gael Monfils,65.0,6.0,4.0,53.0,24.0,61.0,42.0,30.0,19.0,11.0,10.0,,,,,2.0,117.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
11,H2H 4-2,Sergiy Stakhovsky,5.0,1.0,8325759.0,3490376.0,,2.9,Sergiy Stakhovsky,52.0,0.0,0.0,53.0,9.0,63.0,47.0,35.0,16.0,8.0,11.0,,,,,2.0,117.0,,,2.90,1.39,R16,6-4 7-5,Ivo Karlovic,10.0,1.0,8325759.0,3490375.0,,1.392,Ivo Karlovic,65.0,3.0,2.0,64.0,21.0,52.0,36.0,32.0,16.0,12.0,11.0,,,,,1.0,117.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
12,H2H 3-3,John Isner,16.0,1.0,8325751.0,3490372.0,,1.28,John Isner,93.0,7.0,1.0,99.0,32.0,90.0,75.0,52.0,15.0,9.0,15.0,,,,,2.0,190.0,,,1.28,3.55,R16,6-4 4-6 6-4,Ernests Gulbis,23.0,6.0,8325751.0,3490371.0,,3.55,Ernests Gulbis,97.0,8.0,2.0,91.0,30.0,93.0,60.0,52.0,33.0,15.0,15.0,,,,,1.0,190.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
13,H2H 1-0,Jerzy Janowicz,24.0,4.0,8327886.0,3490453.0,,2.0,Jerzy Janowicz,92.0,2.0,0.0,85.0,14.0,115.0,78.0,58.0,37.0,20.0,16.0,,,,,1.0,204.0,,,2.00,1.80,R16,6-4 6-7(7) 6-4,Steve Johnson,20.0,2.0,8327886.0,3490454.0,,1.8,Steve Johnson,112.0,10.0,2.0,119.0,41.0,83.0,57.0,53.0,26.0,18.0,16.0,,,,,2.0,204.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
14,H2H 3-1,Jiri Vesely,11.0,4.0,8325760.0,3490841.0,,4.2,Jiri Vesely,93.0,2.0,0.0,86.0,19.0,106.0,66.0,51.0,40.0,23.0,17.0,,,,,1.0,196.0,,,4.20,1.22,R16,6-7(4) 6-3 7-5,Kevin Anderson,15.0,1.0,8325760.0,3490842.0,,1.22,Kevin Anderson,103.0,8.0,3.0,110.0,36.0,85.0,58.0,48.0,27.0,19.0,16.0,,,,,2.0,196.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
15,H2H 6-0,Albert Ramos-Vinolas,7.0,3.0,8325492.0,3489628.0,,4.7,Albert Ramos-Vinolas,79.0,9.0,3.0,76.0,26.0,82.0,61.0,40.0,21.0,13.0,13.0,,,,,2.0,161.0,,,4.70,1.18,R32,1-6 6-3 6-4,David Ferrer,6.0,2.0,8325492.0,3489627.0,,1.177,David Ferrer,82.0,4.0,3.0,85.0,32.0,74.0,41.0,30.0,33.0,20.0,13.0,,,,,1.0,161.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Vienna/2015,Vienna
