,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Jean-Francois Caujolle,F,2-6 6-1 6-3,Jeff Borowiak,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
1,H2H 1-0,Frank Gebert,SF,6-3 6-3,Jean-Francois Caujolle,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
2,H2H 2-4,Tomas Smid,SF,2-6 6-1 6-4,Jeff Borowiak,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
3,H2H 1-0,Jurgen Fassbender,QF,6-1 6-3,Jean-Francois Caujolle,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
4,H2H 1-0,Victor Pecci,QF,6-1 4-6 7-5,Frank Gebert,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
5,H2H 1-0,Schneider,QF,6-4 6-2,Jeff Borowiak,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
6,H2H 5-0,Z. Franulovic,QF,7-6 6-2,Tomas Smid,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
7,H2H 1-0,J. Kodes,R16,6-2 5-7 7-5,Jean-Francois Caujolle,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
8,H2H 1-0,Colin Dowdeswell,R16,7-6 6-3,Jurgen Fassbender,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
9,H2H 2-1,Patrick Proisy,R16,6-4 6-2,Victor Pecci,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
10,H2H 1-0,Colin Dibley,R16,6-4 7-6,Frank Gebert,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
11,H2H 1-0,Christophe Freyss,R16,3-6 6-3 6-4,Schneider,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
12,H2H 2-0,Uli Pinner,R16,6-2 7-5,Jeff Borowiak,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
13,H2H 3-0,Patrice Dominguez,R16,6-2 6-1,Tomas Smid,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
14,H2H 3-0,Deon Joubert,R16,6-2 6-4,Z. Franulovic,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
15,H2H 1-0,Belus Prajoux,R32,6-4 2-6 6-3,J. Kodes,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
16,H2H 2-0,Terry Rocavert,R32,6-1 6-0,Jean-Francois Caujolle,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
17,H2H 2-1,Geoff Masters,R32,6-3 6-2,Jurgen Fassbender,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
18,H2H 1-1,Richard Lewis,R32,6-2 6-1,Colin Dowdeswell,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
19,H2H 3-1,Carlos Kirmayr,R32,7-5 6-3,Victor Pecci,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
20,H2H 1-0,Fernando Dalla-Fontana,R32,6-3 6-1,Patrick Proisy,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
21,H2H 1-0,Jiri Hrebec,R32,6-4 1-6 6-2,Colin Dibley,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
22,H2H 2-0,Christophe Casa,R32,6-3 6-4,Frank Gebert,1977-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1977,Gstaad
