,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-1,Carlos Costa,F,6-2 6-4,Thomas Muster,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
1,H2H 1-0,Francisco Montana,SF,6-4 4-6 6-3,Carlos Costa,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
2,H2H 1-0,Oliver Fernandez,SF,6-3 6-4,Thomas Muster,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
3,H2H 2-0,Jeff Tarango,QF,6-4 6-4,Carlos Costa,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
4,H2H 2-1,Leonardo Lavalle,QF,7-6 6-4,Francisco Montana,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
5,H2H 1-0,Alberto Berasategui,QF,6-4 4-6 7-5,Oliver Fernandez,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
6,H2H 6-5,Horst Skoff,QF,6-2 7-5,Thomas Muster,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
7,H2H 3-0,Horacio De La Pena,R16,6-4 6-3,Carlos Costa,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
8,H2H 1-1,Alex Corretja,R16,6-3 6-0,Jeff Tarango,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
9,H2H 2-1,Bryan Shelton,R16,1-6 6-4 7-5,Leonardo Lavalle,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
10,H2H 1-0,Martin Jaite,R16,6-4 6-3,Francisco Montana,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
11,H2H 1-0,Agustin Moreno,R16,6-4 6-3,Oliver Fernandez,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
12,H2H 1-0,Patrick McEnroe,R16,6-3 6-1,Alberto Berasategui,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
13,H2H 1-0,Byron Black,R16,6-0 6-2,Horst Skoff,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
14,H2H 1-0,Cristian Miniussi,R16,6-3 7-6,Thomas Muster,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
15,H2H 3-0,Andres Gomez,R32,6-4 6-7 7-6,Carlos Costa,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
16,H2H 1-0,Todd Witsken,R32,7-5 6-2,Horacio De La Pena,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
17,H2H 1-0,Joao Cunha-Silva,R32,2-6 6-3 6-3,Alex Corretja,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
18,H2H 1-0,Martin Strelba,R32,6-4 6-2,Jeff Tarango,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
19,H2H 1-1,Jaime Oncins,R32,3-6 6-4 6-2,Leonardo Lavalle,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
20,H2H 1-0,Brian Devening,R32,7-5 7-6,Bryan Shelton,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
21,H2H 1-0,Michael Shyjan,R32,6-2 6-0,Francisco Montana,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
22,H2H 2-0,Luis-Enrique Herrera,R32,7-6 1-6 6-3,Martin Jaite,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
23,H2H 1-0,Franco Davin,R32,7-6 2-6 6-4,Oliver Fernandez,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
24,H2H 1-0,Jorge Lozano,R32,6-4 6-3,Agustin Moreno,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
25,H2H 3-1,Nicolas Pereira,R32,4-6 6-1 7-5,Patrick McEnroe,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
26,H2H 6-2,Jordi Arrese,R32,2-6 6-1 6-0,Alberto Berasategui,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
27,H2H 1-0,Rodolphe Gilbert,R32,6-1 6-0,Byron Black,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
28,H2H 3-1,Gilbert Schaller,R32,6-1 6-2,Horst Skoff,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
29,H2H 3-1,Roberto Azar,R32,6-2 6-3,Cristian Miniussi,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
30,H2H 1-0,Johan Donar,R32,6-2 6-2,Thomas Muster,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
31,,H De La Pena / J Lozano,F,7-6 6-4,L Lavalle / J Oncins,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
32,,F Montana / B Shelton,SF,6-3 6-4,H De La Pena / J Lozano,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
33,,C Allgardh / J Donar,SF,1-6 6-2 7-6,L Lavalle / J Oncins,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
34,,B Black / T Witsken,QF,6-4 7-6,H De La Pena / J Lozano,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
35,,T Nelson / T Svantesson,QF,7-6 6-4,F Montana / B Shelton,1993-02-22,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1993,Mexico City
