,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Carlos Berlocq,,,6605757.0,1277614.0,,1.4,Carlos Berlocq,,,,,,,,,,,,,,,,1.0,,,,1.40,3.22,,6-4 3-6 5-7 6-3 6-2,Joao Souza,,,6605757.0,1277615.0,,3.22,Joao Souza,,,,,,,,,,,,,,,,2.0,,,,2015-03-02,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Brazil%20-%20DC%20WG%20-%20R1/2015,Argentina v Brazil - DC WG - R1
1,H2H 3-3,Thomaz Bellucci,,,6605758.0,1277613.0,,3.05,Thomaz Bellucci,,,,,,,,,,,,,,,,2.0,,,,3.05,1.45,,6-4 6-3 1-6 6-3,Leonardo Mayer,,,6605758.0,1277612.0,,1.45,Leonardo Mayer,,,,,,,,,,,,,,,,1.0,,,,2015-03-02,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Brazil%20-%20DC%20WG%20-%20R1/2015,Argentina v Brazil - DC WG - R1
2,H2H 5-1,Joao Souza,,,6605760.0,1277675.0,,3.09,Joao Souza,,,,,,,,,,,,,,,,2.0,,,,3.09,1.42,,7-6(4) 7-6(5) 5-7 5-7 15-13,Leonardo Mayer,,,6605760.0,1277674.0,,1.417,Leonardo Mayer,,,,,,,,,,,,,,,,1.0,,,,2015-03-02,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Brazil%20-%20DC%20WG%20-%20R1/2015,Argentina v Brazil - DC WG - R1
3,H2H 5-3,Thomaz Bellucci,,,6605761.0,1277699.0,,3.4,Thomaz Bellucci,,,,,,,,,,,,,,,,2.0,,,,3.40,1.38,,6-3 3-6 6-2 7-5,Federico Delbonis,,,6605761.0,1277698.0,,1.38,Federico Delbonis,,,,,,,,,,,,,,,,1.0,,,,2015-03-02,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Brazil%20-%20DC%20WG%20-%20R1/2015,Argentina v Brazil - DC WG - R1
4,,C Berlocq / D Schwartzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5 6-3 6-4,M Melo / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-03-02,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Brazil%20-%20DC%20WG%20-%20R1/2015,Argentina v Brazil - DC WG - R1
