,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Stan Wawrinka,7.0,1.0,6326552.0,401338.0,,1.88,Stan Wawrinka,111.0,9.0,3.0,108.0,36.0,122.0,80.0,53.0,42.0,22.0,,,,,,2.0,230.0,57.0,50.0,1.88,2.00,,4-6 6-4 6-3 6-3,Bernard Tomic,6.0,1.0,6326552.0,401337.0,,2.0,Bernard Tomic,119.0,19.0,6.0,122.0,47.0,108.0,91.0,65.0,17.0,7.0,,,,,,1.0,230.0,48.0,51.0,2011-09-12,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2011,Australia v Switzerland - DC WG - PO
1,H2H 18-9,Lleyton Hewitt,3.0,3.0,6326553.0,401339.0,,6.1,Lleyton Hewitt,130.0,7.0,2.0,135.0,41.0,141.0,74.0,55.0,67.0,34.0,,,,,,1.0,276.0,36.0,69.0,6.10,1.15,,5-7 7-6(5) 6-2 6-3,Roger Federer,22.0,1.0,6326553.0,401340.0,,1.154,Roger Federer,146.0,8.0,5.0,141.0,52.0,135.0,89.0,67.0,46.0,27.0,,,,,,2.0,276.0,37.0,87.0,2011-09-12,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2011,Australia v Switzerland - DC WG - PO
2,H2H 4-0,Bernard Tomic,10.0,2.0,6326555.0,401377.0,,6.1,Bernard Tomic,99.0,7.0,3.0,103.0,29.0,122.0,76.0,52.0,46.0,18.0,,,,,,1.0,225.0,48.0,51.0,6.10,1.15,,6-2 7-5 3-6 6-3,Roger Federer,15.0,0.0,6326555.0,401378.0,,1.154,Roger Federer,126.0,13.0,6.0,122.0,52.0,103.0,69.0,49.0,34.0,25.0,,,,,,2.0,225.0,35.0,61.0,2011-09-12,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2011,Australia v Switzerland - DC WG - PO
3,H2H 2-2,Lleyton Hewitt,11.0,8.0,6326556.0,401379.0,,1.7,Lleyton Hewitt,154.0,6.0,2.0,154.0,48.0,155.0,84.0,70.0,71.0,36.0,,,,,,1.0,309.0,57.0,79.0,1.70,2.25,,4-6 6-4 6-7(7) 6-4 6-3,Stan Wawrinka,18.0,5.0,6326556.0,401380.0,,2.25,Stan Wawrinka,155.0,7.0,5.0,155.0,49.0,154.0,102.0,77.0,52.0,29.0,,,,,,2.0,309.0,57.0,91.0,2011-09-12,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2011,Australia v Switzerland - DC WG - PO
4,,R Federer / S Wawrinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6 6-4 6-2 7-6(5),C Guccione / L Hewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-09-12,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Switzerland%20-%20DC%20WG%20-%20PO/2011,Australia v Switzerland - DC WG - PO
