,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Stefan Edberg,F,7-6 6-7 7-6,Paul Annacone,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
1,H2H 2-6,John McEnroe,SF,WO,Paul Annacone,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
2,H2H 6-3,Johan Kriek,SF,6-2 6-3,Stefan Edberg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
3,H2H 13-1,Brad Gilbert,QF,4-6 6-0 6-3,John McEnroe,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
4,H2H 1-2,Scott Davis,QF,6-4 6-2,Paul Annacone,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
5,H2H 4-2,Jimmy Arias,QF,2-6 7-5 7-6,Johan Kriek,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
6,H2H 6-1,Ramesh Krishnan,QF,6-2 6-4,Stefan Edberg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
7,H2H 2-0,Ken Flach,R16,6-3 6-4,John McEnroe,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
8,H2H 2-0,John Lloyd,R16,7-5 6-3,Brad Gilbert,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
9,H2H 1-1,Bud Schultz,R16,6-2 6-2,Scott Davis,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
10,H2H 1-0,Vincent Van Patten,R16,7-6 6-3,Paul Annacone,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
11,H2H 4-1,Mike Leach,R16,7-5 7-6,Jimmy Arias,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
12,H2H 5-0,Tim Wilkison,R16,6-7 7-6 6-2,Johan Kriek,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
13,H2H 1-1,Larry Stefanki,R16,6-4 6-1,Ramesh Krishnan,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
14,H2H 2-0,Brad Pearce,R16,6-3 6-4,Stefan Edberg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
15,H2H 8-2,Vijay Amritraj,R32,6-2 6-0,John McEnroe,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
16,H2H 3-0,John Sadri,R32,3-6 7-5 6-3,Ken Flach,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
17,H2H 3-0,Terry Moor,R32,6-7 6-4 6-0,John Lloyd,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
18,H2H 4-0,Marcel Freeman,R32,7-6 6-2,Brad Gilbert,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
19,H2H 2-1,Marc Flur,R32,6-2 7-6,Scott Davis,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
20,H2H 1-0,Shahar Perkiss,R32,7-6 6-4,Bud Schultz,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
21,H2H 2-2,Brian Teacher,R32,6-4 2-6 6-3,Vincent Van Patten,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
22,H2H 3-0,Dan Goldie,R32,6-1 6-4,Paul Annacone,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
23,H2H 2-1,John Fitzgerald,R32,6-4 5-7 6-4,Jimmy Arias,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
24,H2H 1-0,Brett Dickinson,R32,6-4 7-5,Mike Leach,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
25,H2H 3-0,Tom Cain,R32,6-2 7-5,Tim Wilkison,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
26,H2H 3-0,Bob Green,R32,6-4 7-5,Johan Kriek,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
27,H2H 4-2,David Pate,R32,7-6 6-4,Larry Stefanki,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
28,H2H 2-1,Mike De Palmer,R32,6-3 7-6,Ramesh Krishnan,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
29,H2H 1-0,Peter Fleming,R32,6-2 6-4,Brad Pearce,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
30,H2H 2-0,Mark Dickson,R32,4-6 7-5 6-4,Stefan Edberg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
31,,P Annacone / C Van Rensburg,F,6-3 7-6,S Davis / V Hof,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
32,,J Fitzgerald / P Fleming,SF,5-7 7-5 7-6,S Davis / V Hof,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
33,,V Amritraj / J Lloyd,SF,7-6 6-3,P Annacone / C Van Rensburg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
34,,K Flach / R Seguso,QF,7-6 7-6,S Davis / V Hof,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
35,,J Arias / V Van Patten,QF,5-7 6-3 7-6,J Fitzgerald / P Fleming,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
36,,M Dickson / T Wilkison,QF,7-6 6-4,P Annacone / C Van Rensburg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
37,,T Delatte / C Dunk,QF,6-1 6-3,V Amritraj / J Lloyd,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
38,,E Edwards / D Visser,R16,4-6 6-4 6-3,K Flach / R Seguso,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
39,,D Dowlen / B Gilbert,R16,6-3 3-6 7-6,S Davis / V Hof,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
40,,M De Palmer / G Donnelly,R16,6-4 4-6 6-0,J Fitzgerald / P Fleming,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
41,,D Gitlin / D Graham,R16,6-2 6-7 6-3,J Arias / V Van Patten,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
42,,M Leach / B Walts,R16,7-6 7-6,M Dickson / T Wilkison,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
43,,B Dyke / C Hooper,R16,6-3 7-6,P Annacone / C Van Rensburg,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
44,,M Davis / M Mitchell,R16,4-6 7-6 6-2,T Delatte / C Dunk,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
45,,S Stewart / K Warwick,R16,7-6 7-6,V Amritraj / J Lloyd,1985-09-16,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1985,Los Angeles
