,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-0,Georges Goven,F,6-4 6-1 6-4,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
1,H2H 1-1,Cliff Richey,SF,1-6 7-5 6-4,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
2,H2H 5-5,Raul Ramirez,SF,6-4 6-4,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
3,H2H 3-1,Brian Gottfried,QF,6-2 2-6 6-3,Cliff Richey,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
4,H2H 2-0,Roscoe Tanner,QF,7-5 6-3,Georges Goven,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
5,H2H 4-0,Patrick Proisy,QF,6-2 7-5,Raul Ramirez,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
6,H2H 3-3,Paolo Bertolucci,QF,6-1 6-0,Orantes,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
7,H2H 2-15,Jimmy Connors,R16,0-6 7-5 6-3,Brian Gottfried,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
8,H2H 1-0,Antonio Munoz,R16,6-4 6-4,Cliff Richey,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
9,H2H 1-0,Patrice Dominguez,R16,3-6 6-2 6-3,Roscoe Tanner,1973-08-13,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1973,USCC-Indianapolis
