,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Carsten Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 3-6 6-1,Sam Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
1,H2H 2-3,Tommy Haas,2.0,3.0,5887049.0,135321.0,,1.541,Tommy Haas,60.0,5.0,0.0,71.0,21.0,64.0,35.0,26.0,29.0,13.0,,,,,,1.0,135.0,,,1.54,2.70,SF,6-3 7-5,Sam Querrey,8.0,2.0,5887049.0,135322.0,,2.7,Sam Querrey,75.0,6.0,2.0,64.0,25.0,71.0,44.0,34.0,27.0,16.0,,,,,,2.0,135.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
2,H2H 1-0,Leonardo Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-5 7-6(3),Carsten Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
3,H2H 5-2,Marat Safin,4.0,4.0,5887045.0,136820.0,,3.1,Marat Safin,70.0,4.0,2.0,58.0,19.0,102.0,54.0,31.0,48.0,20.0,,,,,,2.0,160.0,,,3.10,1.35,QF,7-6(3) 6-2,Tommy Haas,4.0,4.0,5887045.0,136819.0,,1.35,Tommy Haas,90.0,16.0,4.0,102.0,51.0,58.0,34.0,23.0,24.0,16.0,,,,,,1.0,160.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
4,H2H 2-2,Dudi Sela,1.0,2.0,5887046.0,136811.0,,2.6,Dudi Sela,52.0,0.0,0.0,58.0,13.0,61.0,35.0,26.0,26.0,13.0,,,,,,1.0,119.0,,,2.60,1.45,QF,6-3 7-5,Sam Querrey,9.0,3.0,5887046.0,136812.0,,1.45,Sam Querrey,67.0,5.0,2.0,61.0,22.0,58.0,27.0,25.0,31.0,20.0,,,,,,2.0,119.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
5,H2H 2-0,John Isner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-4,Carsten Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
6,H2H 1-1,Mardy Fish,,,5887048.0,271316.0,,1.444,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,1.44,3.06,QF,WO,Leonardo Mayer,,,5887048.0,271315.0,,3.06,Leonardo Mayer,,,,,,,,,,,,,,,,1.0,,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
7,H2H 4-0,Jesse Levine,4.0,9.0,5887037.0,781271.0,,5.92,Jesse Levine,36.0,0.0,0.0,44.0,11.0,48.0,23.0,16.0,25.0,9.0,,,,,,2.0,92.0,,,5.92,1.18,R16,6-1 6-3,Tommy Haas,2.0,4.0,5887037.0,781270.0,,1.175,Tommy Haas,56.0,9.0,4.0,48.0,23.0,44.0,23.0,21.0,21.0,12.0,,,,,,1.0,92.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
8,H2H 2-0,Ernests Gulbis,4.0,8.0,5887038.0,136731.0,,2.38,Ernests Gulbis,88.0,13.0,4.0,87.0,36.0,90.0,44.0,30.0,46.0,22.0,,,,,,1.0,177.0,,,2.38,1.67,R16,2-6 6-3 6-4,Marat Safin,5.0,4.0,5887038.0,136732.0,,1.667,Marat Safin,89.0,14.0,4.0,90.0,38.0,87.0,49.0,29.0,38.0,22.0,,,,,,2.0,177.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
9,H2H 3-2,Robert Kendrick,8.0,2.0,5887039.0,136772.0,,2.35,Robert Kendrick,78.0,3.0,1.0,82.0,26.0,86.0,45.0,30.0,41.0,22.0,,,,,,2.0,168.0,,,2.35,1.69,R16,6-4 3-6 6-1,Dudi Sela,2.0,3.0,5887039.0,136771.0,,1.685,Dudi Sela,90.0,6.0,3.0,86.0,34.0,82.0,60.0,45.0,22.0,11.0,,,,,,1.0,168.0,,,2009-07-27,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2009,Los Angeles
