,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 16-0,Brad Gilbert,F,6-1 6-0,Ivan Lendl,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
1,H2H 22-12,Jimmy Connors,SF,6-4 7-6,Ivan Lendl,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
2,H2H 4-5,Boris Becker,SF,3-6 6-3 6-0,Brad Gilbert,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
3,H2H 6-0,Jimmy Arias,QF,6-3 4-6 6-4,Ivan Lendl,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
4,H2H 4-1,Todd Witsken,QF,6-3 2-6 6-2,Jimmy Connors,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
5,H2H 7-0,Marty Davis,QF,6-4 6-4,Brad Gilbert,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
6,H2H 4-1,Jay Berger,QF,6-3 6-2,Boris Becker,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
7,H2H 3-5,David Wheaton,R16,6-7 6-3 6-2,Ivan Lendl,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
8,H2H 1-0,Simon Youl,R16,7-6 6-3,Jimmy Arias,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
9,H2H 2-0,Jim Pugh,R16,6-3 6-1,Jimmy Connors,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
10,H2H 1-0,Laurie Warder,R16,6-0 6-1,Todd Witsken,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
11,H2H 1-3,Johan Kriek,R16,6-4 7-6,Marty Davis,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
12,H2H 4-0,Nduka Odizor,R16,6-3 6-4,Brad Gilbert,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
13,H2H 1-1,Blaine Willenborg,R16,6-1 6-2,Jay Berger,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
14,H2H 1-0,John Ross,R16,6-4 6-2,Boris Becker,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
15,H2H 2-0,Brad Pearce,R32,7-6 6-3,Ivan Lendl,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
16,H2H 1-0,Jon Levine,R32,4-6 6-3 6-2,David Wheaton,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
17,H2H 1-2,Patrik Kuhnen,R32,7-6 4-6 6-3,Simon Youl,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
18,H2H 1-0,Michael Kures,R32,7-5 6-2,Jimmy Arias,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
19,H2H 1-0,Kelly Jones,R32,6-3 6-1,Jimmy Connors,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
20,H2H 1-0,Michael Westphal,R32,6-2 6-4,Jim Pugh,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
21,H2H 1-2,Brad Drewett,R32,6-3 7-6,Todd Witsken,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
22,H2H 1-0,Craig A. Miller,R32,6-4 6-4,Laurie Warder,1987-07-27,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1987,Washington DC
