,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-6,Jo-Wilfried Tsonga,5.0,3.0,8325442.0,3489486.0,,7.0,Jo-Wilfried Tsonga,42.0,1.0,1.0,41.0,7.0,66.0,44.0,31.0,22.0,4.0,9.0,,,,,2.0,110.0,,,7.00,1.07,F,6-2 6-4,Novak Djokovic,2.0,0.0,8325442.0,3489485.0,,1.071,Novak Djokovic,68.0,13.0,4.0,69.0,34.0,41.0,29.0,25.0,12.0,9.0,9.0,,,,,1.0,110.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
1,H2H 24-10,Andy Murray,2.0,6.0,8325257.0,3489116.0,,15.0,Andy Murray,29.0,2.0,1.0,38.0,9.0,42.0,22.0,13.0,20.0,7.0,8.0,,,,,2.0,86.0,,,15.00,1.01,SF,6-1 6-3,Novak Djokovic,5.0,0.0,8325257.0,3489115.0,,1.01,Novak Djokovic,57.0,8.0,5.0,48.0,28.0,38.0,28.0,23.0,10.0,6.0,8.0,,,,,1.0,86.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
2,H2H 4-8,Rafael Nadal,1.0,1.0,8325231.0,3489013.0,,0.0,Rafael Nadal,91.0,11.0,3.0,90.0,33.0,88.0,68.0,48.0,20.0,10.0,14.0,,,,,1.0,179.0,,,,,SF,6-4 0-6 7-5,Jo-Wilfried Tsonga,11.0,3.0,8325231.0,3489014.0,,0.0,Jo-Wilfried Tsonga,88.0,10.0,2.0,89.0,31.0,87.0,59.0,45.0,28.0,12.0,14.0,,,,,2.0,179.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
3,H2H 5-0,Bernard Tomic,6.0,3.0,8325119.0,3488830.0,,17.0,Bernard Tomic,64.0,2.0,1.0,57.0,17.0,84.0,49.0,30.0,35.0,17.0,10.0,,,,,2.0,144.0,,,17.00,1.01,QF,7-6(6) 6-1,Novak Djokovic,10.0,1.0,8325119.0,3488829.0,,1.01,Novak Djokovic,80.0,11.0,4.0,87.0,40.0,56.0,38.0,30.0,18.0,10.0,9.0,,,,,1.0,144.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
4,H2H 8-6,Tomas Berdych,3.0,3.0,8325120.0,3488834.0,,2.8,Tomas Berdych,42.0,3.0,0.0,50.0,14.0,53.0,30.0,18.0,23.0,10.0,8.0,,,,,2.0,106.0,,,2.80,1.40,QF,6-1 6-3,Andy Murray,8.0,1.0,8325120.0,3488833.0,,1.4,Andy Murray,64.0,8.0,4.0,56.0,28.0,49.0,32.0,28.0,17.0,8.0,8.0,,,,,1.0,106.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
5,H2H 15-3,Stan Wawrinka,3.0,3.0,8325212.0,3488840.0,,2.05,Stan Wawrinka,41.0,1.0,0.0,53.0,17.0,46.0,23.0,14.0,23.0,10.0,7.0,,,,,2.0,102.0,,,2.05,1.73,QF,6-2 6-1,Rafael Nadal,1.0,2.0,8325212.0,3488839.0,,1.727,Rafael Nadal,61.0,9.0,4.0,49.0,25.0,51.0,39.0,30.0,12.0,6.0,8.0,,,,,1.0,102.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
6,H2H 2-0,Kevin Anderson,17.0,4.0,8325121.0,3488835.0,,1.95,Kevin Anderson,108.0,4.0,1.0,105.0,31.0,105.0,73.0,56.0,32.0,21.0,17.0,,,,,1.0,214.0,,,1.95,1.80,QF,7-6(6) 5-7 6-4,Jo-Wilfried Tsonga,15.0,3.0,8325121.0,3488836.0,,1.8,Jo-Wilfried Tsonga,106.0,2.0,1.0,109.0,32.0,102.0,65.0,52.0,37.0,22.0,17.0,,,,,2.0,214.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
7,H2H 8-1,Feliciano Lopez,4.0,2.0,8325016.0,3488434.0,,10.0,Feliciano Lopez,48.0,3.0,0.0,53.0,14.0,59.0,40.0,29.0,19.0,5.0,8.0,,,,,2.0,114.0,,,10.00,1.03,R16,6-2 6-3,Novak Djokovic,6.0,0.0,8325016.0,3488433.0,,1.03,Novak Djokovic,66.0,15.0,3.0,61.0,27.0,53.0,31.0,24.0,22.0,15.0,9.0,,,,,1.0,114.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
8,H2H 2-6,Richard Gasquet,15.0,2.0,8324977.0,3488423.0,,1.333,Richard Gasquet,105.0,2.0,0.0,104.0,31.0,109.0,70.0,48.0,39.0,26.0,15.0,,,,,1.0,215.0,,,1.33,3.20,R16,6-3 6-7(1) 6-4,Bernard Tomic,19.0,0.0,8324977.0,3488424.0,,3.2,Bernard Tomic,110.0,9.0,2.0,111.0,37.0,104.0,65.0,51.0,39.0,22.0,16.0,,,,,2.0,215.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
9,H2H 6-0,John Isner,22.0,4.0,8324978.0,3488340.0,,4.333,John Isner,105.0,7.0,0.0,103.0,29.0,115.0,80.0,57.0,35.0,19.0,16.0,,,,,2.0,222.0,,,4.33,1.20,R16,6-7(4) 6-4 6-4,Andy Murray,9.0,3.0,8324978.0,3488339.0,,1.2,Andy Murray,117.0,13.0,2.0,119.0,43.0,100.0,63.0,50.0,37.0,24.0,16.0,,,,,1.0,222.0,,,2015-10-12,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2015,Shanghai Masters
