,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Younes El Aynaoui,F,6-3 6-2,Sjeng Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
1,H2H 1-2,Paul Haarhuis,SF,6-3 6-7 6-3,Younes El Aynaoui,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
2,H2H 1-0,Michael Joyce,SF,3-6 6-3 6-3,Sjeng Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
3,H2H 1-1,Guillaume Raoux,QF,7-6 4-6 7-6,Paul Haarhuis,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
4,H2H 3-0,Emilio Sanchez,QF,6-0 6-1,Younes El Aynaoui,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
5,H2H 2-2,Mikael Tillstrom,QF,5-7 6-2 6-4,Sjeng Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
6,H2H 2-0,Gilbert Schaller,QF,6-3 6-2,Michael Joyce,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
7,H2H 1-0,Chris Wilkinson,R16,6-1 3-0 Retired,Paul Haarhuis,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
8,H2H 1-0,Herbert Wiltschnig,R16,6-3 6-1,Guillaume Raoux,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
9,H2H 4-0,Jacco Eltingh,R16,7-6 7-5,Emilio Sanchez,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
10,H2H 1-1,Andrei Chesnokov,R16,7-6 6-2,Younes El Aynaoui,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
11,H2H 6-2,Nicolas Lapentti,R16,6-3 4-6 6-1,Sjeng Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
12,H2H 1-0,Mauricio Hadad,R16,6-7 6-3 7-6,Mikael Tillstrom,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
13,H2H 1-1,Oleg Ogorodov,R16,7-5 4-1 Retired,Michael Joyce,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
14,H2H 7-0,Sandor Noszaly,R16,3-6 7-6 6-1,Gilbert Schaller,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
15,H2H 2-0,Kris Goossens,R32,6-2 6-1,Paul Haarhuis,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
16,H2H 1-0,Andrian Raturandang,R32,6-2 6-4,Chris Wilkinson,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
17,H2H 1-0,Sulistyo Wibowo,R32,3-6 6-3 6-0,Herbert Wiltschnig,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
18,H2H 4-0,Lionel Roux,R32,7-6 6-1,Guillaume Raoux,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
19,H2H 1-0,Frederic Vitoux,R32,6-1 6-2,Jacco Eltingh,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
20,H2H 1-0,Hideki Kaneko,R32,6-0 6-4,Emilio Sanchez,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
21,H2H 1-1,Sander Groen,R32,7-5 6-3,Andrei Chesnokov,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
22,H2H 8-5,Karim Alami,R32,7-6 6-2,Younes El Aynaoui,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
23,H2H 1-0,Johan Van Herck,R32,6-4 6-7 6-0,Sjeng Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
24,H2H 2-0,Frederik Fetterlein,R32,6-3 6-1,Nicolas Lapentti,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
25,H2H 1-0,Suwandi Suwandi,R32,2-6 7-6 7-5,Mauricio Hadad,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
26,H2H 1-1,Javier Sanchez,R32,6-4 7-6,Mikael Tillstrom,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
27,H2H 1-0,Jan Apell,R32,6-2 3-6 6-4,Oleg Ogorodov,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
28,H2H 1-0,Fabrice Santoro,R32,7-6 6-1,Michael Joyce,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
29,H2H 1-0,Dick Norman,R32,7-6 7-6,Sandor Noszaly,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
30,H2H 2-0,Andrei Olhovskiy,R32,6-3 5-7 6-4,Gilbert Schaller,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
31,,K Kinnear / D Randall,F,6-1 2-6 6-1,R Leach / S Melville,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
32,,E Sanchez / S Schalken,SF,6-4 6-7 6-3,K Kinnear / D Randall,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
33,,J Apell / P Nyborg,SF,7-6 6-4,R Leach / S Melville,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
34,,N Broad / P Norval,QF,6-4 5-7 7-6,E Sanchez / S Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
35,,M Oosting / G Raoux,QF,6-4 6-2,K Kinnear / D Randall,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
36,,S Cannon / V Flegl,QF,6-7 6-4 6-4,J Apell / P Nyborg,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
37,,J de Jager / G Muller,QF,7-6 7-6,R Leach / S Melville,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
38,,P Galbraith / A Olhovskiy,R16,6-3 7-5,N Broad / P Norval,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
39,,F Santoro / S Suwandi,R16,4-6 6-3 6-4,E Sanchez / S Schalken,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
40,,A Raturandang / D Susetyo,R16,6-1 6-1,M Oosting / G Raoux,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
41,,R Bergh / D Ekerot,R16,6-4 6-3,K Kinnear / D Randall,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
42,,L Pimek / B Talbot,R16,7-6 6-7 6-4,S Cannon / V Flegl,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
43,,L Bale / B Haygarth,R16,6-3 3-6 7-6,J Apell / P Nyborg,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
44,,S Da Costa / E Kusdaryanto,R16,6-2 6-4,J de Jager / G Muller,1996-01-08,https://matchstat.com/tennis/tournaments/m/Jakarta/1996,Jakarta
