,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Mardy Fish,9.0,1.0,5940885.0,144957.0,,1.67,Mardy Fish,66.0,5.0,1.0,74.0,21.0,68.0,40.0,29.0,28.0,16.0,,,,,,1.0,142.0,,,1.67,2.34,F,7-6(3) 7-5,Sam Querrey,15.0,4.0,5940885.0,144958.0,,2.34,Sam Querrey,76.0,3.0,2.0,68.0,23.0,74.0,46.0,39.0,28.0,14.0,,,,,,2.0,142.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
1,H2H 5-4,Feliciano Lopez,5.0,2.0,5940883.0,144901.0,,2.14,Feliciano Lopez,39.0,0.0,0.0,45.0,5.0,52.0,30.0,21.0,22.0,13.0,,,,,,1.0,97.0,,,2.14,1.80,SF,6-3 6-4,Mardy Fish,11.0,0.0,5940883.0,144902.0,,1.8,Mardy Fish,58.0,2.0,2.0,52.0,18.0,45.0,27.0,25.0,18.0,15.0,,,,,,2.0,97.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
2,H2H 3-1,Rainer Schuettler,1.0,2.0,5940884.0,144903.0,,3.5,Rainer Schuettler,94.0,6.0,0.0,108.0,26.0,93.0,63.0,53.0,30.0,15.0,,,,,,1.0,201.0,,,3.50,1.36,SF,6-7(9) 7-5 6-3,Sam Querrey,12.0,4.0,5940884.0,144904.0,,1.362,Sam Querrey,107.0,2.0,2.0,93.0,25.0,108.0,75.0,63.0,33.0,19.0,,,,,,2.0,201.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
3,H2H 4-9,Rafael Nadal,3.0,2.0,5940879.0,144845.0,,1.38,Rafael Nadal,70.0,7.0,2.0,85.0,29.0,58.0,41.0,31.0,17.0,10.0,,,,,,1.0,143.0,,,1.38,3.35,QF,7-6(5) 6-4,Feliciano Lopez,12.0,1.0,5940879.0,144846.0,,3.35,Feliciano Lopez,73.0,3.0,3.0,58.0,17.0,85.0,49.0,40.0,36.0,16.0,,,,,,2.0,143.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
4,H2H 3-4,Michael Llodra,5.0,4.0,5940880.0,144848.0,,2.25,Michael Llodra,47.0,1.0,1.0,47.0,10.0,59.0,37.0,27.0,22.0,10.0,,,,,,2.0,106.0,,,2.25,1.74,QF,6-4 6-4,Mardy Fish,11.0,0.0,5940880.0,144847.0,,1.741,Mardy Fish,59.0,6.0,3.0,59.0,22.0,47.0,26.0,23.0,21.0,14.0,,,,,,1.0,106.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
5,H2H 2-4,Dudi Sela,0.0,3.0,5940881.0,144850.0,,1.5,Dudi Sela,65.0,9.0,2.0,76.0,28.0,65.0,36.0,28.0,29.0,9.0,,,,,,2.0,141.0,,,1.50,2.78,QF,7-5 6-4,Rainer Schuettler,3.0,2.0,5940881.0,144849.0,,2.78,Rainer Schuettler,76.0,6.0,4.0,65.0,28.0,76.0,47.0,32.0,29.0,16.0,,,,,,1.0,141.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
6,H2H 3-0,Xavier Malisse,5.0,1.0,5940882.0,144852.0,,2.58,Xavier Malisse,68.0,2.0,1.0,68.0,23.0,77.0,49.0,34.0,28.0,11.0,,,,,,2.0,145.0,,,2.58,1.57,QF,6-3 7-5,Sam Querrey,9.0,3.0,5940882.0,144851.0,,1.57,Sam Querrey,77.0,15.0,3.0,77.0,32.0,68.0,40.0,29.0,28.0,16.0,,,,,,1.0,145.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
7,H2H 4-0,Denis Istomin,9.0,4.0,5940871.0,144830.0,,28.0,Denis Istomin,111.0,6.0,3.0,107.0,37.0,116.0,78.0,55.0,38.0,19.0,,,,,,2.0,223.0,,,28.00,1.01,R16,7-6(4) 4-6 6-4,Rafael Nadal,2.0,2.0,5940871.0,144829.0,,1.01,Rafael Nadal,112.0,8.0,3.0,116.0,42.0,107.0,76.0,50.0,31.0,20.0,,,,,,1.0,223.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
8,H2H 3-6,Julien Benneteau,7.0,2.0,5940872.0,144813.0,,2.58,Julien Benneteau,40.0,0.0,0.0,47.0,10.0,50.0,30.0,25.0,20.0,5.0,,,,,,1.0,97.0,,,2.58,1.57,R16,6-2 6-4,Feliciano Lopez,8.0,1.0,5940872.0,144814.0,,1.57,Feliciano Lopez,57.0,3.0,3.0,50.0,20.0,47.0,30.0,25.0,17.0,12.0,,,,,,2.0,97.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
9,H2H 4-5,Andy Murray,12.0,1.0,5940873.0,144843.0,,1.18,Andy Murray,77.0,5.0,3.0,81.0,24.0,76.0,37.0,33.0,39.0,20.0,,,,,,1.0,157.0,,,1.18,5.60,R16,6-4 1-6 7-6(2),Mardy Fish,7.0,1.0,5940873.0,144844.0,,5.6,Mardy Fish,80.0,3.0,2.0,76.0,23.0,81.0,54.0,43.0,27.0,14.0,,,,,,2.0,157.0,,,2010-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/2010,Queen's
