,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,James Blake,5.0,4.0,5795737.0,124875.0,,1.351,James Blake,92.0,8.0,6.0,85.0,40.0,89.0,44.0,31.0,45.0,21.0,,,,,,1.0,174.0,,,1.35,3.65,F,6-4 1-6 7-5,Marcel Granollers,1.0,6.0,5795737.0,124876.0,,3.65,Marcel Granollers,82.0,13.0,5.0,89.0,37.0,85.0,51.0,32.0,34.0,13.0,,,,,,2.0,174.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
1,H2H 3-0,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 7-6(3),James Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
2,H2H 1-0,Wayne Odesnik,3.0,0.0,5795736.0,124790.0,,2.3,Wayne Odesnik,85.0,6.0,2.0,88.0,26.0,92.0,59.0,40.0,33.0,19.0,,,,,,2.0,180.0,,,2.30,1.71,SF,3-6 7-5 6-3,Marcel Granollers,5.0,5.0,5795736.0,124789.0,,1.714,Marcel Granollers,95.0,5.0,3.0,92.0,33.0,88.0,46.0,35.0,42.0,27.0,,,,,,1.0,180.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
3,H2H 2-1,Agustin Calleri,3.0,4.0,5795731.0,124784.0,,2.3,Agustin Calleri,48.0,2.0,0.0,54.0,12.0,55.0,25.0,18.0,30.0,18.0,,,,,,2.0,109.0,,,2.30,1.60,QF,6-4 6-3,James Blake,7.0,1.0,5795731.0,124783.0,,1.6,James Blake,61.0,2.0,2.0,55.0,19.0,54.0,33.0,25.0,21.0,17.0,,,,,,1.0,109.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
4,H2H 2-0,Mardy Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 7-6(5),Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
5,H2H 2-0,Marcos Daniel,1.0,3.0,5795733.0,124786.0,,1.99,Marcos Daniel,45.0,2.0,1.0,52.0,19.0,55.0,34.0,18.0,21.0,8.0,,,,,,2.0,107.0,,,1.99,1.92,QF,6-3 6-2,Marcel Granollers,2.0,5.0,5795733.0,124785.0,,1.917,Marcel Granollers,62.0,7.0,5.0,55.0,29.0,52.0,25.0,19.0,27.0,14.0,,,,,,1.0,107.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
6,H2H 1-1,Sergio Roitman,3.0,5.0,5795734.0,124788.0,,1.725,Sergio Roitman,88.0,11.0,6.0,88.0,41.0,96.0,52.0,28.0,44.0,19.0,,,,,,2.0,184.0,,,1.73,2.28,QF,2-6 7-6(4) 6-1,Wayne Odesnik,2.0,3.0,5795734.0,124787.0,,2.28,Wayne Odesnik,96.0,16.0,7.0,96.0,49.0,88.0,51.0,31.0,37.0,16.0,,,,,,1.0,184.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
7,H2H 3-0,Ryan Harrison,,,5795723.0,261110.0,,8.2,Ryan Harrison,,,,,,,,,,,,,,,,2.0,,,,8.20,1.13,R16,6-3 6-2,James Blake,,,5795723.0,261109.0,,1.125,James Blake,,,,,,,,,,,,,,,,1.0,,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
8,H2H 1-0,Paul Capdeville,0.0,1.0,5795724.0,124773.0,,3.25,Paul Capdeville,39.0,1.0,0.0,51.0,14.0,53.0,33.0,19.0,20.0,6.0,,,,,,1.0,104.0,,,3.25,1.41,R16,6-2 6-1,Agustin Calleri,4.0,5.0,5795724.0,124774.0,,1.408,Agustin Calleri,65.0,15.0,4.0,53.0,28.0,51.0,25.0,23.0,26.0,14.0,,,,,,2.0,104.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
9,H2H 1-0,Hugo Armando,0.0,4.0,5795725.0,124750.0,,3.4,Hugo Armando,52.0,6.0,1.0,66.0,24.0,54.0,33.0,18.0,21.0,10.0,,,,,,2.0,120.0,,,3.40,1.30,R16,6-3 6-2,Mardy Fish,9.0,2.0,5795725.0,124749.0,,1.3,Mardy Fish,68.0,7.0,4.0,54.0,26.0,66.0,37.0,28.0,29.0,14.0,,,,,,1.0,120.0,,,2008-04-14,https://matchstat.com/tennis/tournaments/m/Houston/2008,Houston
