,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Tim Gullikson,F,6-2 6-3,Jimmy Connors,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
1,H2H 4-0,B. Lutz,SF,7-6 4-0 Retired,Jimmy Connors,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
2,H2H 3-2,Eliot Teltscher,SF,6-3 6-4,Tim Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
3,H2H 7-2,Tom Gullikson,QF,6-3 6-3,Jimmy Connors,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
4,H2H 2-0,Cliff Richey,QF,4-6 7-6 6-1,B. Lutz,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
5,H2H 3-0,Peter Fleming,QF,7-5 7-6,Tim Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
6,H2H 4-3,Harold Solomon,QF,6-2 5-7 6-2,Eliot Teltscher,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
7,H2H 3-0,Ferdi Taygan,R16,6-4 6-1,Jimmy Connors,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
8,H2H 1-0,David Carter,R16,6-2 5-7 6-3,Tom Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
9,H2H 3-2,Bernie Mitton,R16,6-7 6-4 6-4,B. Lutz,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
10,H2H 1-1,John James,R16,1-6 7-6 6-4,Cliff Richey,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
11,H2H 2-0,George Hardie,R16,6-2 6-2,Peter Fleming,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
12,H2H 2-5,Johan Kriek,R16,7-5 5-7 6-3,Tim Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
13,H2H 3-0,Kim Warwick,R16,6-4 6-4,Eliot Teltscher,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
14,H2H 2-0,Terry Rocavert,R16,3-6 6-0 7-6,Harold Solomon,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
15,H2H 2-0,Ian Fletcher,R32,6-3 2-6 6-3,Jimmy Connors,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
16,H2H 2-0,Gewan Maharaj,R32,6-1 6-2,Ferdi Taygan,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
17,H2H 1-0,Mike Fishbach,R32,6-1 6-2,David Carter,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
18,H2H 1-0,Antonio Munoz,R32,6-2 6-4,Tom Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
19,H2H 1-0,Jiri Granat,R32,6-1 6-4,B. Lutz,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
20,H2H 1-1,Peter McNamara,R32,6-4 7-5,Bernie Mitton,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
21,H2H 2-0,D. Palm,R32,4-6 6-1 6-4,John James,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
22,H2H 2-0,Jim Delaney,R32,6-2 6-2,Cliff Richey,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
23,H2H 1-0,Dick Bohrnstedt,R32,6-3 6-4,Peter Fleming,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
24,H2H 1-0,Stanislav Birner,R32,6-4 6-0,George Hardie,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
25,H2H 1-0,Mike Myburg,R32,3-6 6-3 6-2,Johan Kriek,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
26,H2H 2-3,Crealy,R32,6-3 5-3 Retired,Tim Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
27,H2H 1-0,Steve Docherty,R32,4-6 6-3 6-4,Kim Warwick,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
28,H2H 1-0,Elio Alvarez,R32,6-1 6-3,Eliot Teltscher,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
29,H2H 1-1,Steve Krulevitz,R32,0-6 7-6 6-4,Terry Rocavert,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
30,H2H 1-0,Mark Edmondson,R32,6-4 6-3,Harold Solomon,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
31,,M Edmondson / K Warwick,F,3-6 7-6 6-3,T Gullikson / T Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
32,,S Docherty / M Fishbach,SF,4-6 6-2 6-2,T Gullikson / T Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
33,,G Hardie / F Taygan,SF,6-3 6-1,M Edmondson / K Warwick,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
34,,P Fleming / B Lutz,QF,6-4 7-6,S Docherty / M Fishbach,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
35,,C Crealy / S Krulevitz,QF,7-6 3-6 6-4,T Gullikson / T Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
36,,J James / J Smith,QF,7-6 7-6,G Hardie / F Taygan,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
37,,E Alvarez / P McNamara,QF,6-2 7-6,M Edmondson / K Warwick,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
38,,S Birner / J Granat,R16,6-2 6-4,P Fleming / B Lutz,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
39,,I Fletcher / J Kriek,R16,6-3 6-1,S Docherty / M Fishbach,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
40,,K Curren / P Rennert,R16,6-4 7-6,T Gullikson / T Gullikson,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
41,,J Andrew / A Munoz,R16,7-5 6-4,C Crealy / S Krulevitz,1978-08-14,https://matchstat.com/tennis/tournaments/m/Stowe/1978,Stowe
