,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,Raul Ramirez,F,6-0 6-3 6-1,G. Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
1,H2H 3-0,T. Koch,SF,6-0 6-3,G. Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
2,H2H 3-6,Bjorn Borg,SF,6-0 6-1,Raul Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
3,H2H 7-2,Brian Gottfried,QF,6-4 6-4,G. Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
4,H2H 1-1,Tom Okker,QF,7-6 7-6,T. Koch,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
5,H2H 2-0,R. Taylor,QF,6-3 6-4,Raul Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
6,H2H 11-0,Eddie Dibbs,QF,1-6 6-4 6-2,Bjorn Borg,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
7,H2H 3-0,Juan Gisbert,R16,6-3 6-2,G. Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
8,H2H 2-2,J. Fillol,R16,7-5 7-5,Brian Gottfried,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
9,H2H 1-0,Mandarino,R16,0-6 6-4 6-2,T. Koch,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
10,H2H 1-2,Vijay Amritraj,R16,6-3 6-1,Tom Okker,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
11,H2H 3-1,Ross Case,R16,6-2 7-5,Raul Ramirez,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
12,H2H 1-1,Orantes,R16,6-2 6-3,R. Taylor,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
13,H2H 6-0,Andrew Pattison,R16,6-4 6-4,Eddie Dibbs,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
14,H2H 16-0,Vitas Gerulaitis,R16,3-6 6-2 6-2,Bjorn Borg,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
15,H2H 3-0,Kjell Johansson,R32,6-4 6-2,G. Vilas,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
16,H2H 1-0,John Fort,R32,7-5 6-4,Juan Gisbert,1974-10-21,https://matchstat.com/tennis/tournaments/m/Tehran/1974,Tehran
