,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Victor Amaya,F,6-4 6-4,Heinz Gunthardt,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
1,H2H 1-5,Jose Luis Clerc,SF,6-3 6-4,Heinz Gunthardt,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
2,H2H 1-0,Carlos Kirmayr,SF,7-6 6-3,Victor Amaya,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
3,H2H 3-0,Patrick Proisy,QF,7-6 6-4,Jose Luis Clerc,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
4,H2H 2-0,Deon Joubert,QF,6-3 6-2,Heinz Gunthardt,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
5,H2H 2-0,Shlomo Glickstein,QF,6-2 4-6 6-4,Victor Amaya,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
6,H2H 1-0,Ferdi Taygan,QF,7-5 6-4,Carlos Kirmayr,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
7,H2H 2-1,Onny Parun,R16,6-3 6-2,Jose Luis Clerc,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
8,H2H 2-1,Patrice Dominguez,R16,7-6 7-6,Patrick Proisy,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
9,H2H 4-1,Ray Moore,R16,6-4 6-0,Heinz Gunthardt,1980-04-07,https://matchstat.com/tennis/tournaments/m/Johannesburg%20%28O%29/1980,Johannesburg (O)
